[True]
Run timestamp: 08082024_140042_14.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'seqfish_mouse_organogenesis_imputed_subsample_10pct', '--reference_batches', 'batch1', 'batch2', 'batch3', 'batch4', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '0', '--n_svg', '5000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '0', '--active_gp_thresh_ratio', '0.01', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'gene_expr_decoder', '--cat_covariates_embeds_nums', '3', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000', '--lambda_gene_expr_recon', '3000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0.0', '--lambda_l1_addon', '0.0', '--edge_batch_size', '256', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--seed', '0', '--timestamp_suffix', '_14']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2444.
Number of gene programs after filtering and combining: 2109.

Processing batch batch1...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch2...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch3...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch4...
Loading data...
Computing spatial neighborhood graph...

Filtering genes...
Starting with 29239 genes.
Keeping 8480 genes after filtering genes with expression in {} cells.
Keeping 5000 spatially variable, highly variable or gene program relevant genes.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.01
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['gene_expr_decoder']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ENCODER -> n_input: 5000, n_cat_covariates_embed_input: 0, n_hidden: 1840, n_latent: 1840, n_addon_latent: 0, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, 
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 1840, n_addon_gp_input: 0, n_cat_covariates_embed_input: 3, n_output: 5000
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 1840, n_addon_gp_input: 0, n_cat_covariates_embed_input: 3, n_output: 5000

--- INITIALIZING TRAINER ---
Number of training nodes: 2878
Number of validation nodes: 320
Number of training edges: 13149
Number of validation edges: 1460
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.8854; val_auprc_score: 0.9608; val_best_acc_score: 0.7948; val_best_f1_score: 0.8857; train_kl_reg_loss: 161062.9433; train_edge_recon_loss: 1495498.8798; train_gene_expr_recon_loss: 46396761.5385; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 48053323.0769; train_optim_loss: 48053323.0769; val_kl_reg_loss: 287721.0521; val_edge_recon_loss: 1675772.9583; val_gene_expr_recon_loss: 19361989.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 21325483.3333; val_optim_loss: 21325483.3333
Epoch 96/100 |███████████████████-| 96.0% val_auroc_score: 0.8637; val_auprc_score: 0.9521; val_best_acc_score: 0.8852; val_best_f1_score: 0.9310; train_kl_reg_loss: 61374.8558; train_edge_recon_loss: 1187260.3630; train_gene_expr_recon_loss: 11864290.2115; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 13112925.4423; train_optim_loss: 13112925.4423; val_kl_reg_loss: 59635.2194; val_edge_recon_loss: 1202763.9583; val_gene_expr_recon_loss: 11843879.6667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 13106278.6667; val_optim_loss: 13106278.6667

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1e-05.

Epoch 97/100 |███████████████████-| 97.0% val_auroc_score: 0.8577; val_auprc_score: 0.9519; val_best_acc_score: 0.8832; val_best_f1_score: 0.9317; train_kl_reg_loss: 61545.5470; train_edge_recon_loss: 1194703.0649; train_gene_expr_recon_loss: 11862177.9231; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 13118426.5192; train_optim_loss: 13118426.5192; val_kl_reg_loss: 59602.3997; val_edge_recon_loss: 1124860.2604; val_gene_expr_recon_loss: 11864851.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 13049314.0000; val_optim_loss: 13049314.0000
Epoch 98/100 |███████████████████-| 98.0% val_auroc_score: 0.8710; val_auprc_score: 0.9530; val_best_acc_score: 0.8881; val_best_f1_score: 0.9330; train_kl_reg_loss: 61432.6401; train_edge_recon_loss: 1215048.1298; train_gene_expr_recon_loss: 11865763.0192; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 13142243.8077; train_optim_loss: 13142243.8077; val_kl_reg_loss: 59899.3678; val_edge_recon_loss: 1197087.9792; val_gene_expr_recon_loss: 11841143.6667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 13098131.1667; val_optim_loss: 13098131.1667
Epoch 99/100 |███████████████████-| 99.0% val_auroc_score: 0.8758; val_auprc_score: 0.9570; val_best_acc_score: 0.8800; val_best_f1_score: 0.9280; train_kl_reg_loss: 61370.1288; train_edge_recon_loss: 1195398.4892; train_gene_expr_recon_loss: 11859352.8269; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 13116121.4615; train_optim_loss: 13116121.4615; val_kl_reg_loss: 60558.5098; val_edge_recon_loss: 1222079.4792; val_gene_expr_recon_loss: 11859041.3333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 13141679.5000; val_optim_loss: 13141679.5000
Epoch 100/100 |████████████████████| 100.0% val_auroc_score: 0.8998; val_auprc_score: 0.9663; val_best_acc_score: 0.8913; val_best_f1_score: 0.9348; train_kl_reg_loss: 61500.1834; train_edge_recon_loss: 1201217.6070; train_gene_expr_recon_loss: 11865615.1538; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 13128332.9038; train_optim_loss: 13128332.9038; val_kl_reg_loss: 59519.4570; val_edge_recon_loss: 1180774.5625; val_gene_expr_recon_loss: 11841940.3333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 13082234.3333; val_optim_loss: 13082234.3333


Stopping early: metric has not improved more than 0.0 in the last 8 epochs.
If the early stopping criterion is too strong, please instantiate it with different parameters in the train method.
Model training finished after 36 min 55 sec.
Using best model state, which was in epoch 92.

--- MODEL EVALUATION ---
val AUROC score: 0.8736
val AUPRC score: 0.9473
val best accuracy score: 0.8755
val best F1 score: 0.9248
val target rna MSE score: 3.2015
val source rna MSE score: 4.2202
Val cat covariate0 mean sim diff: -0.0042

Finished model training...

Computing neighbor graph...

Computing UMAP embedding...

Saving model...
