Run timestamp: 29082023_222550_17.
Script arguments:
['../train_nichecompass_benchmarking_models.py', '--adata_new_name', 'None', '--n_neighbors_list', '6', '--edge_batch_size_list', '256', '--node_batch_size_list', 'None', '--seeds', '1', '--run_index', '2', '--cell_type_key', 'cell_type', '--filter_genes', '--n_svg', '5000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--dataset', 'visium_mouse_brain', '--reference_batches', 'batch1', 'batch2', '--counts_key', 'counts', '--cat_covariates_keys', 'batch', 'data', '--cat_covariates_no_edges', 'True', 'False', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'gatv2conv_sample_integration_method_benchmarking', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '10', '--active_gp_thresh_ratio', '0.', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'gene_expr_decoder', '--cat_covariates_embeds_nums', '2', '2', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000.', '--lambda_gene_expr_recon', '3000.', '--lambda_cat_covariates_contrastive', '5000000.0', '--contrastive_logits_pos_ratio', '0.015625', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0.', '--lambda_l1_addon', '0.', '--n_sampled_neighbors', '6', '--timestamp_suffix', '_17']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2324.
Number of gene programs after filtering and combining: 1818.
Processing batch batch1...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch2...
Loading data...
Computing spatial neighborhood graph...


Filtering genes...
Starting with 32285 genes.
Keeping 32285 genes after filtering genes with expression in 0 cells.
Keeping 5000 spatially variable, highly variable or gene program relevant genes.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['gene_expr_decoder']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ENCODER -> n_input: 5000, n_cat_covariates_embed_input: 0, n_hidden: 1530, n_latent: 1520, n_addon_latent: 10, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 1520, n_addon_gp_input: 10, n_cat_covariates_embed_input: 4, n_output: 5000
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 1520, n_addon_gp_input: 10, n_cat_covariates_embed_input: 4, n_output: 5000

--- INITIALIZING TRAINER ---
Number of training nodes: 10948
Number of validation nodes: 1216
Number of training edges: 33527
Number of validation edges: 3725
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.8086; val_auprc_score: 0.8887; val_best_acc_score: 0.7693; val_best_f1_score: 0.8346; train_kl_reg_loss: 173816.2807; train_edge_recon_loss: 2562852.9733; train_cat_covariates_contrastive_loss: 3250070.2118; train_gene_expr_recon_loss: 80716021.3740; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 86702760.4885; train_optim_loss: 86702760.4885; val_kl_reg_loss: 152843.8312; val_edge_recon_loss: 2717139.4333; val_cat_covariates_contrastive_loss: 3132728.6667; val_gene_expr_recon_loss: 56402791.4667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 62405502.9333; val_optim_loss: 62405502.9333
Epoch 75/400 |███-----------------| 18.8% val_auroc_score: 0.9514; val_auprc_score: 0.9643; val_best_acc_score: 0.9348; val_best_f1_score: 0.9528; train_kl_reg_loss: 26958.3279; train_edge_recon_loss: 1739199.1718; train_cat_covariates_contrastive_loss: 3145513.2366; train_gene_expr_recon_loss: 38649360.7939; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43561031.6031; train_optim_loss: 43561031.6031; val_kl_reg_loss: 26999.3546; val_edge_recon_loss: 1776696.6417; val_cat_covariates_contrastive_loss: 3147092.9500; val_gene_expr_recon_loss: 38957087.2000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43907876.0000; val_optim_loss: 43907876.0000
Epoch 76/400 |███-----------------| 19.0% val_auroc_score: 0.9530; val_auprc_score: 0.9617; val_best_acc_score: 0.9373; val_best_f1_score: 0.9542; train_kl_reg_loss: 27048.6245; train_edge_recon_loss: 1743556.3387; train_cat_covariates_contrastive_loss: 3146541.4676; train_gene_expr_recon_loss: 38647620.9160; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43564767.3282; train_optim_loss: 43564767.3282; val_kl_reg_loss: 27293.9674; val_edge_recon_loss: 1798037.4917; val_cat_covariates_contrastive_loss: 3142105.4167; val_gene_expr_recon_loss: 38948426.1333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43915863.2000; val_optim_loss: 43915863.2000

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1.0000000000000002e-06.

Epoch 77/400 |███-----------------| 19.2% val_auroc_score: 0.9467; val_auprc_score: 0.9594; val_best_acc_score: 0.9388; val_best_f1_score: 0.9557; train_kl_reg_loss: 27026.8809; train_edge_recon_loss: 1756146.4742; train_cat_covariates_contrastive_loss: 3144560.8034; train_gene_expr_recon_loss: 38645592.4275; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43573326.6565; train_optim_loss: 43573326.6565; val_kl_reg_loss: 27381.1453; val_edge_recon_loss: 1770980.8583; val_cat_covariates_contrastive_loss: 3144774.3167; val_gene_expr_recon_loss: 39040297.0667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43983433.3333; val_optim_loss: 43983433.3333
Epoch 78/400 |███-----------------| 19.5% val_auroc_score: 0.9452; val_auprc_score: 0.9576; val_best_acc_score: 0.9333; val_best_f1_score: 0.9515; train_kl_reg_loss: 27041.1545; train_edge_recon_loss: 1737408.1536; train_cat_covariates_contrastive_loss: 3143259.4790; train_gene_expr_recon_loss: 38622013.5573; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43529722.4427; train_optim_loss: 43529722.4427; val_kl_reg_loss: 27353.5436; val_edge_recon_loss: 1799851.2000; val_cat_covariates_contrastive_loss: 3143752.7000; val_gene_expr_recon_loss: 38988237.0667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43959194.6667; val_optim_loss: 43959194.6667
Epoch 79/400 |███-----------------| 19.8% val_auroc_score: 0.9482; val_auprc_score: 0.9619; val_best_acc_score: 0.9341; val_best_f1_score: 0.9527; train_kl_reg_loss: 27027.2988; train_edge_recon_loss: 1739223.7863; train_cat_covariates_contrastive_loss: 3145937.8874; train_gene_expr_recon_loss: 38645299.9389; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43557489.0076; train_optim_loss: 43557489.0076; val_kl_reg_loss: 27391.9497; val_edge_recon_loss: 1766870.9833; val_cat_covariates_contrastive_loss: 3150692.4500; val_gene_expr_recon_loss: 38944883.2000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43889838.9333; val_optim_loss: 43889838.9333
Epoch 80/400 |████----------------| 20.0% val_auroc_score: 0.9522; val_auprc_score: 0.9638; val_best_acc_score: 0.9432; val_best_f1_score: 0.9591; train_kl_reg_loss: 27000.5104; train_edge_recon_loss: 1744477.6174; train_cat_covariates_contrastive_loss: 3149123.1546; train_gene_expr_recon_loss: 38626465.1298; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43547066.3817; train_optim_loss: 43547066.3817; val_kl_reg_loss: 27282.6561; val_edge_recon_loss: 1742249.2917; val_cat_covariates_contrastive_loss: 3146243.4667; val_gene_expr_recon_loss: 38982356.8000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43898132.2667; val_optim_loss: 43898132.2667

Stopping early: metric has not improved more than 0.0 in the last 8 epochs.
If the early stopping criterion is too strong, please instantiate it with different parameters in the train method.
Model training finished after 64 min 39 sec.
Using best model state, which was in epoch 72.

--- MODEL EVALUATION ---
val AUROC score: 0.9396
val AUPRC score: 0.9519
val best accuracy score: 0.9337
val best F1 score: 0.9515
val target rna MSE score: 256.7580
val source rna MSE score: 85.6437
Val cat covariate0 mean sim diff: 0.0012
Val cat covariate1 mean sim diff: -0.0376
Duration of model training in run 2: 1 hours, 4 minutes and 59 seconds.

Computing neighbor graph...

Computing UMAP embedding...

Saving model...
