Run timestamp: 29082023_223031_18.
Script arguments:
['../train_nichecompass_benchmarking_models.py', '--adata_new_name', 'None', '--n_neighbors_list', '6', '--edge_batch_size_list', '256', '--node_batch_size_list', 'None', '--seeds', '1', '--run_index', '2', '--cell_type_key', 'cell_type', '--filter_genes', '--n_svg', '5000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--dataset', 'visium_mouse_brain', '--reference_batches', 'batch1', 'batch2', '--counts_key', 'counts', '--cat_covariates_keys', 'batch', 'data', '--cat_covariates_no_edges', 'True', 'False', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'gatv2conv_sample_integration_method_benchmarking', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '10', '--active_gp_thresh_ratio', '0.', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'gene_expr_decoder', '--cat_covariates_embeds_nums', '2', '2', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000.', '--lambda_gene_expr_recon', '3000.', '--lambda_cat_covariates_contrastive', '500000.0', '--contrastive_logits_pos_ratio', '0.015625', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0.', '--lambda_l1_addon', '0.', '--n_sampled_neighbors', '6', '--timestamp_suffix', '_18']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2324.
Number of gene programs after filtering and combining: 1818.
Processing batch batch1...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch2...
Loading data...
Computing spatial neighborhood graph...


Filtering genes...
Starting with 32285 genes.
Keeping 32285 genes after filtering genes with expression in 0 cells.
Keeping 5000 spatially variable, highly variable or gene program relevant genes.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['gene_expr_decoder']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ENCODER -> n_input: 5000, n_cat_covariates_embed_input: 0, n_hidden: 1530, n_latent: 1520, n_addon_latent: 10, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 1520, n_addon_gp_input: 10, n_cat_covariates_embed_input: 4, n_output: 5000
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 1520, n_addon_gp_input: 10, n_cat_covariates_embed_input: 4, n_output: 5000

--- INITIALIZING TRAINER ---
Number of training nodes: 10948
Number of validation nodes: 1216
Number of training edges: 33527
Number of validation edges: 3725
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.8359; val_auprc_score: 0.9082; val_best_acc_score: 0.7703; val_best_f1_score: 0.8456; train_kl_reg_loss: 111419.8752; train_edge_recon_loss: 2420077.4218; train_cat_covariates_contrastive_loss: 368440.5716; train_gene_expr_recon_loss: 75703058.3206; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 78602996.1832; train_optim_loss: 78602996.1832; val_kl_reg_loss: 129216.1396; val_edge_recon_loss: 2720854.8167; val_cat_covariates_contrastive_loss: 313283.2479; val_gene_expr_recon_loss: 56661014.4000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 59824368.2667; val_optim_loss: 59824368.2667
Epoch 75/400 |███-----------------| 18.8% val_auroc_score: 0.9683; val_auprc_score: 0.9759; val_best_acc_score: 0.9513; val_best_f1_score: 0.9643; train_kl_reg_loss: 20218.5231; train_edge_recon_loss: 1741693.2452; train_cat_covariates_contrastive_loss: 320218.0475; train_gene_expr_recon_loss: 38528608.3359; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40610738.2595; train_optim_loss: 40610738.2595; val_kl_reg_loss: 20343.7874; val_edge_recon_loss: 1776647.6333; val_cat_covariates_contrastive_loss: 319405.4125; val_gene_expr_recon_loss: 38683417.6000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 40799814.9333; val_optim_loss: 40799814.9333
Epoch 76/400 |███-----------------| 19.0% val_auroc_score: 0.9742; val_auprc_score: 0.9805; val_best_acc_score: 0.9554; val_best_f1_score: 0.9672; train_kl_reg_loss: 20219.8287; train_edge_recon_loss: 1727878.5964; train_cat_covariates_contrastive_loss: 320982.7412; train_gene_expr_recon_loss: 38492423.2061; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40561504.2443; train_optim_loss: 40561504.2443; val_kl_reg_loss: 20322.6872; val_edge_recon_loss: 1760212.1167; val_cat_covariates_contrastive_loss: 319614.3146; val_gene_expr_recon_loss: 38555650.1333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 40655799.2000; val_optim_loss: 40655799.2000

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1.0000000000000002e-06.

Epoch 77/400 |███-----------------| 19.2% val_auroc_score: 0.9710; val_auprc_score: 0.9812; val_best_acc_score: 0.9520; val_best_f1_score: 0.9650; train_kl_reg_loss: 20223.8429; train_edge_recon_loss: 1723863.7500; train_cat_covariates_contrastive_loss: 320502.1500; train_gene_expr_recon_loss: 38505999.5420; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40570589.4046; train_optim_loss: 40570589.4046; val_kl_reg_loss: 20298.8565; val_edge_recon_loss: 1722625.1583; val_cat_covariates_contrastive_loss: 320169.6521; val_gene_expr_recon_loss: 38642063.4667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 40705157.0667; val_optim_loss: 40705157.0667
Epoch 78/400 |███-----------------| 19.5% val_auroc_score: 0.9755; val_auprc_score: 0.9820; val_best_acc_score: 0.9552; val_best_f1_score: 0.9674; train_kl_reg_loss: 20239.8395; train_edge_recon_loss: 1735514.1908; train_cat_covariates_contrastive_loss: 320345.3053; train_gene_expr_recon_loss: 38511158.9924; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40587258.2595; train_optim_loss: 40587258.2595; val_kl_reg_loss: 20313.6600; val_edge_recon_loss: 1734335.3667; val_cat_covariates_contrastive_loss: 320321.4875; val_gene_expr_recon_loss: 38578963.4667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 40653934.1333; val_optim_loss: 40653934.1333
Epoch 79/400 |███-----------------| 19.8% val_auroc_score: 0.9761; val_auprc_score: 0.9821; val_best_acc_score: 0.9574; val_best_f1_score: 0.9686; train_kl_reg_loss: 20235.8650; train_edge_recon_loss: 1727752.5945; train_cat_covariates_contrastive_loss: 320781.9024; train_gene_expr_recon_loss: 38537233.4962; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40606004.0611; train_optim_loss: 40606004.0611; val_kl_reg_loss: 20342.9259; val_edge_recon_loss: 1755545.1167; val_cat_covariates_contrastive_loss: 319446.4167; val_gene_expr_recon_loss: 38624717.6000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 40720052.0000; val_optim_loss: 40720052.0000
Epoch 80/400 |████----------------| 20.0% val_auroc_score: 0.9737; val_auprc_score: 0.9812; val_best_acc_score: 0.9522; val_best_f1_score: 0.9652; train_kl_reg_loss: 20214.1819; train_edge_recon_loss: 1728780.5067; train_cat_covariates_contrastive_loss: 319851.7023; train_gene_expr_recon_loss: 38521861.5878; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40590708.0916; train_optim_loss: 40590708.0916; val_kl_reg_loss: 20349.2746; val_edge_recon_loss: 1714717.0083; val_cat_covariates_contrastive_loss: 317964.1437; val_gene_expr_recon_loss: 38740822.6667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 40793852.5333; val_optim_loss: 40793852.5333

Stopping early: metric has not improved more than 0.0 in the last 8 epochs.
If the early stopping criterion is too strong, please instantiate it with different parameters in the train method.
Model training finished after 69 min 17 sec.
Using best model state, which was in epoch 72.

--- MODEL EVALUATION ---
val AUROC score: 0.9673
val AUPRC score: 0.9756
val best accuracy score: 0.9459
val best F1 score: 0.9601
val target rna MSE score: 283.6568
val source rna MSE score: 82.9666
Val cat covariate0 mean sim diff: 0.0000
Val cat covariate1 mean sim diff: -0.0430
Duration of model training in run 2: 1 hours, 9 minutes and 39 seconds.

Computing neighbor graph...

Computing UMAP embedding...

Saving model...
