Run timestamp: 29082023_224142_21.
Script arguments:
['../train_nichecompass_benchmarking_models.py', '--adata_new_name', 'None', '--n_neighbors_list', '6', '--edge_batch_size_list', '256', '--node_batch_size_list', 'None', '--seeds', '1', '--run_index', '2', '--cell_type_key', 'cell_type', '--filter_genes', '--n_svg', '5000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--dataset', 'visium_mouse_brain', '--reference_batches', 'batch1', 'batch2', '--counts_key', 'counts', '--cat_covariates_keys', 'batch', 'data', '--cat_covariates_no_edges', 'True', 'False', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'gatv2conv_sample_integration_method_benchmarking', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '10', '--active_gp_thresh_ratio', '0.', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'gene_expr_decoder', '--cat_covariates_embeds_nums', '2', '2', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000.', '--lambda_gene_expr_recon', '3000.', '--lambda_cat_covariates_contrastive', '50000000.0', '--contrastive_logits_pos_ratio', '0.0078125', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0.', '--lambda_l1_addon', '0.', '--n_sampled_neighbors', '6', '--timestamp_suffix', '_21']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2324.
Number of gene programs after filtering and combining: 1818.
Processing batch batch1...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch2...
Loading data...
Computing spatial neighborhood graph...


Filtering genes...
Starting with 32285 genes.
Keeping 32285 genes after filtering genes with expression in 0 cells.
Keeping 5000 spatially variable, highly variable or gene program relevant genes.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['gene_expr_decoder']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ENCODER -> n_input: 5000, n_cat_covariates_embed_input: 0, n_hidden: 1530, n_latent: 1520, n_addon_latent: 10, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 1520, n_addon_gp_input: 10, n_cat_covariates_embed_input: 4, n_output: 5000
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 1520, n_addon_gp_input: 10, n_cat_covariates_embed_input: 4, n_output: 5000

--- INITIALIZING TRAINER ---
Number of training nodes: 10948
Number of validation nodes: 1216
Number of training edges: 33527
Number of validation edges: 3725
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.8231; val_auprc_score: 0.9010; val_best_acc_score: 0.7729; val_best_f1_score: 0.8376; train_kl_reg_loss: 459832.8870; train_edge_recon_loss: 2659287.3969; train_cat_covariates_contrastive_loss: 32075379.7252; train_gene_expr_recon_loss: 73463537.4656; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 108658037.3740; train_optim_loss: 108658037.3740; val_kl_reg_loss: 97598.5245; val_edge_recon_loss: 2674519.4667; val_cat_covariates_contrastive_loss: 31327750.1333; val_gene_expr_recon_loss: 54399473.8667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 88499341.8667; val_optim_loss: 88499341.8667
Epoch 75/400 |███-----------------| 18.8% val_auroc_score: 0.9320; val_auprc_score: 0.9422; val_best_acc_score: 0.9317; val_best_f1_score: 0.9510; train_kl_reg_loss: 27536.9303; train_edge_recon_loss: 1759102.7309; train_cat_covariates_contrastive_loss: 31341490.3053; train_gene_expr_recon_loss: 38467519.5115; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 71595649.2824; train_optim_loss: 71595649.2824; val_kl_reg_loss: 27650.9421; val_edge_recon_loss: 1761135.8417; val_cat_covariates_contrastive_loss: 31345325.7333; val_gene_expr_recon_loss: 38608027.7333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 71742139.7333; val_optim_loss: 71742139.7333
Epoch 76/400 |███-----------------| 19.0% val_auroc_score: 0.9304; val_auprc_score: 0.9390; val_best_acc_score: 0.9268; val_best_f1_score: 0.9466; train_kl_reg_loss: 27494.5691; train_edge_recon_loss: 1746537.0716; train_cat_covariates_contrastive_loss: 31342085.3130; train_gene_expr_recon_loss: 38453228.7023; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 71569345.7099; train_optim_loss: 71569345.7099; val_kl_reg_loss: 27511.4349; val_edge_recon_loss: 1802290.4167; val_cat_covariates_contrastive_loss: 31335455.8667; val_gene_expr_recon_loss: 38684924.2667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 71850182.4000; val_optim_loss: 71850182.4000
Epoch 77/400 |███-----------------| 19.2% val_auroc_score: 0.9364; val_auprc_score: 0.9462; val_best_acc_score: 0.9337; val_best_f1_score: 0.9518; train_kl_reg_loss: 27484.5012; train_edge_recon_loss: 1747121.3740; train_cat_covariates_contrastive_loss: 31341963.5267; train_gene_expr_recon_loss: 38465855.7863; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 71582425.2214; train_optim_loss: 71582425.2214; val_kl_reg_loss: 27755.9720; val_edge_recon_loss: 1778680.9667; val_cat_covariates_contrastive_loss: 31338362.9333; val_gene_expr_recon_loss: 38751324.8000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 71896124.8000; val_optim_loss: 71896124.8000
Epoch 78/400 |███-----------------| 19.5% val_auroc_score: 0.9457; val_auprc_score: 0.9549; val_best_acc_score: 0.9338; val_best_f1_score: 0.9521; train_kl_reg_loss: 27541.0397; train_edge_recon_loss: 1758213.6689; train_cat_covariates_contrastive_loss: 31344101.3740; train_gene_expr_recon_loss: 38463959.4809; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 71593815.6947; train_optim_loss: 71593815.6947; val_kl_reg_loss: 27733.0727; val_edge_recon_loss: 1768780.1417; val_cat_covariates_contrastive_loss: 31343114.8000; val_gene_expr_recon_loss: 38814186.6667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 71953814.4000; val_optim_loss: 71953814.4000
Epoch 79/400 |███-----------------| 19.8% val_auroc_score: 0.9353; val_auprc_score: 0.9466; val_best_acc_score: 0.9320; val_best_f1_score: 0.9512; train_kl_reg_loss: 27584.7579; train_edge_recon_loss: 1766883.4781; train_cat_covariates_contrastive_loss: 31343168.3969; train_gene_expr_recon_loss: 38468600.2137; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 71606236.8855; train_optim_loss: 71606236.8855; val_kl_reg_loss: 27635.4581; val_edge_recon_loss: 1747306.0667; val_cat_covariates_contrastive_loss: 31342178.0000; val_gene_expr_recon_loss: 38732531.4667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 71849651.2000; val_optim_loss: 71849651.2000

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1e-05.

Epoch 80/400 |████----------------| 20.0% val_auroc_score: 0.9330; val_auprc_score: 0.9441; val_best_acc_score: 0.9304; val_best_f1_score: 0.9497; train_kl_reg_loss: 27631.2389; train_edge_recon_loss: 1770924.5239; train_cat_covariates_contrastive_loss: 31344554.9160; train_gene_expr_recon_loss: 38442308.8550; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 71585419.5420; train_optim_loss: 71585419.5420; val_kl_reg_loss: 27997.9759; val_edge_recon_loss: 1774309.5500; val_cat_covariates_contrastive_loss: 31345891.4667; val_gene_expr_recon_loss: 38802537.3333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 71950737.0667; val_optim_loss: 71950737.0667
Epoch 81/400 |████----------------| 20.2% val_auroc_score: 0.9330; val_auprc_score: 0.9439; val_best_acc_score: 0.9333; val_best_f1_score: 0.9520; train_kl_reg_loss: 27724.4976; train_edge_recon_loss: 1766053.4981; train_cat_covariates_contrastive_loss: 31343139.0076; train_gene_expr_recon_loss: 38459667.1450; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 71596584.1221; train_optim_loss: 71596584.1221; val_kl_reg_loss: 27861.3379; val_edge_recon_loss: 1744347.7417; val_cat_covariates_contrastive_loss: 31342319.4667; val_gene_expr_recon_loss: 38913366.4000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 72027893.8667; val_optim_loss: 72027893.8667
Epoch 82/400 |████----------------| 20.5% val_auroc_score: 0.9387; val_auprc_score: 0.9523; val_best_acc_score: 0.9342; val_best_f1_score: 0.9529; train_kl_reg_loss: 27619.9773; train_edge_recon_loss: 1755868.6880; train_cat_covariates_contrastive_loss: 31339571.0687; train_gene_expr_recon_loss: 38434235.6031; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 71557295.2672; train_optim_loss: 71557295.2672; val_kl_reg_loss: 27555.1333; val_edge_recon_loss: 1730152.6000; val_cat_covariates_contrastive_loss: 31344011.0667; val_gene_expr_recon_loss: 38619752.2667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 71721472.0000; val_optim_loss: 71721472.0000
Epoch 83/400 |████----------------| 20.8% val_auroc_score: 0.9415; val_auprc_score: 0.9529; val_best_acc_score: 0.9353; val_best_f1_score: 0.9535; train_kl_reg_loss: 27572.7321; train_edge_recon_loss: 1755358.9160; train_cat_covariates_contrastive_loss: 31341812.5496; train_gene_expr_recon_loss: 38453192.0000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 71577936.3664; train_optim_loss: 71577936.3664; val_kl_reg_loss: 27631.2268; val_edge_recon_loss: 1727012.1000; val_cat_covariates_contrastive_loss: 31344241.4667; val_gene_expr_recon_loss: 38524965.0667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 71623850.6667; val_optim_loss: 71623850.6667
Epoch 84/400 |████----------------| 21.0% val_auroc_score: 0.9359; val_auprc_score: 0.9466; val_best_acc_score: 0.9329; val_best_f1_score: 0.9513; train_kl_reg_loss: 27630.8924; train_edge_recon_loss: 1764293.1011; train_cat_covariates_contrastive_loss: 31341048.1832; train_gene_expr_recon_loss: 38433300.2748; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 71566272.3053; train_optim_loss: 71566272.3053; val_kl_reg_loss: 27676.2130; val_edge_recon_loss: 1753814.9250; val_cat_covariates_contrastive_loss: 31335116.2667; val_gene_expr_recon_loss: 38696893.6000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 71813501.3333; val_optim_loss: 71813501.3333
Epoch 85/400 |████----------------| 21.2% val_auroc_score: 0.9361; val_auprc_score: 0.9444; val_best_acc_score: 0.9284; val_best_f1_score: 0.9482; train_kl_reg_loss: 27603.6604; train_edge_recon_loss: 1761318.5954; train_cat_covariates_contrastive_loss: 31345254.9924; train_gene_expr_recon_loss: 38448599.6947; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 71582777.2214; train_optim_loss: 71582777.2214; val_kl_reg_loss: 27692.5517; val_edge_recon_loss: 1785454.4833; val_cat_covariates_contrastive_loss: 31339774.0000; val_gene_expr_recon_loss: 38620297.0667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 71773217.6000; val_optim_loss: 71773217.6000
Epoch 86/400 |████----------------| 21.5% val_auroc_score: 0.9361; val_auprc_score: 0.9473; val_best_acc_score: 0.9326; val_best_f1_score: 0.9513; train_kl_reg_loss: 27617.2545; train_edge_recon_loss: 1748953.1918; train_cat_covariates_contrastive_loss: 31340632.1069; train_gene_expr_recon_loss: 38428300.8550; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 71545503.3282; train_optim_loss: 71545503.3282; val_kl_reg_loss: 27858.3154; val_edge_recon_loss: 1752592.4833; val_cat_covariates_contrastive_loss: 31344252.4000; val_gene_expr_recon_loss: 38722715.4667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 71847419.2000; val_optim_loss: 71847419.2000
Epoch 87/400 |████----------------| 21.8% val_auroc_score: 0.9415; val_auprc_score: 0.9543; val_best_acc_score: 0.9372; val_best_f1_score: 0.9548; train_kl_reg_loss: 27587.6784; train_edge_recon_loss: 1755531.5458; train_cat_covariates_contrastive_loss: 31342463.2672; train_gene_expr_recon_loss: 38425489.6794; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 71551072.3664; train_optim_loss: 71551072.3664; val_kl_reg_loss: 27693.5031; val_edge_recon_loss: 1727230.0750; val_cat_covariates_contrastive_loss: 31335986.4000; val_gene_expr_recon_loss: 38598405.0667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 71689315.7333; val_optim_loss: 71689315.7333

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1.0000000000000002e-06.

Epoch 88/400 |████----------------| 22.0% val_auroc_score: 0.9351; val_auprc_score: 0.9437; val_best_acc_score: 0.9319; val_best_f1_score: 0.9507; train_kl_reg_loss: 27631.1560; train_edge_recon_loss: 1762291.7624; train_cat_covariates_contrastive_loss: 31343644.2290; train_gene_expr_recon_loss: 38436121.6183; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 71569688.9160; train_optim_loss: 71569688.9160; val_kl_reg_loss: 27912.6464; val_edge_recon_loss: 1774924.3083; val_cat_covariates_contrastive_loss: 31379519.8667; val_gene_expr_recon_loss: 38768218.4000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 71950574.9333; val_optim_loss: 71950574.9333
Epoch 89/400 |████----------------| 22.2% val_auroc_score: 0.9333; val_auprc_score: 0.9444; val_best_acc_score: 0.9337; val_best_f1_score: 0.9521; train_kl_reg_loss: 27617.4074; train_edge_recon_loss: 1742764.4647; train_cat_covariates_contrastive_loss: 31341550.9160; train_gene_expr_recon_loss: 38438043.2672; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 71549976.5496; train_optim_loss: 71549976.5496; val_kl_reg_loss: 27682.1070; val_edge_recon_loss: 1752120.6083; val_cat_covariates_contrastive_loss: 31346227.8667; val_gene_expr_recon_loss: 38634418.6667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 71760449.6000; val_optim_loss: 71760449.6000
Epoch 90/400 |████----------------| 22.5% val_auroc_score: 0.9389; val_auprc_score: 0.9497; val_best_acc_score: 0.9342; val_best_f1_score: 0.9521; train_kl_reg_loss: 27622.9025; train_edge_recon_loss: 1740650.1174; train_cat_covariates_contrastive_loss: 31343472.3969; train_gene_expr_recon_loss: 38470931.9389; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 71582677.3740; train_optim_loss: 71582677.3740; val_kl_reg_loss: 27640.6648; val_edge_recon_loss: 1781831.2417; val_cat_covariates_contrastive_loss: 31342588.5333; val_gene_expr_recon_loss: 38711246.9333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 71863307.2000; val_optim_loss: 71863307.2000
Epoch 91/400 |████----------------| 22.8% val_auroc_score: 0.9453; val_auprc_score: 0.9563; val_best_acc_score: 0.9358; val_best_f1_score: 0.9537; train_kl_reg_loss: 27575.3229; train_edge_recon_loss: 1755513.3025; train_cat_covariates_contrastive_loss: 31339652.0305; train_gene_expr_recon_loss: 38437615.1145; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 71560355.8473; train_optim_loss: 71560355.8473; val_kl_reg_loss: 27707.7089; val_edge_recon_loss: 1736624.9250; val_cat_covariates_contrastive_loss: 31337834.9333; val_gene_expr_recon_loss: 38677220.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 71779388.2667; val_optim_loss: 71779388.2667

Stopping early: metric has not improved more than 0.0 in the last 8 epochs.
If the early stopping criterion is too strong, please instantiate it with different parameters in the train method.
Model training finished after 80 min 19 sec.
Using best model state, which was in epoch 83.

--- MODEL EVALUATION ---
val AUROC score: 0.9331
val AUPRC score: 0.9419
val best accuracy score: 0.9321
val best F1 score: 0.9504
val target rna MSE score: 199.8257
val source rna MSE score: 27.0050
Val cat covariate0 mean sim diff: -0.0007
Val cat covariate1 mean sim diff: -0.0295
Duration of model training in run 2: 1 hours, 20 minutes and 42 seconds.

Computing neighbor graph...

Computing UMAP embedding...

Saving model...
