Run timestamp: 29082023_213903_15.
Script arguments:
['../train_nichecompass_benchmarking_models.py', '--adata_new_name', 'None', '--n_neighbors_list', '6', '--edge_batch_size_list', '256', '--node_batch_size_list', 'None', '--seeds', '1', '--run_index', '2', '--cell_type_key', 'cell_type', '--filter_genes', '--n_svg', '5000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--dataset', 'visium_mouse_brain', '--reference_batches', 'batch1', 'batch2', '--counts_key', 'counts', '--cat_covariates_keys', 'batch', 'data', '--cat_covariates_no_edges', 'True', 'False', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'gatv2conv_sample_integration_method_benchmarking', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '10', '--active_gp_thresh_ratio', '0.', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'gene_expr_decoder', '--cat_covariates_embeds_nums', '2', '2', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000.', '--lambda_gene_expr_recon', '3000.', '--lambda_cat_covariates_contrastive', '1000000.0', '--contrastive_logits_pos_ratio', '0.125', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0.', '--lambda_l1_addon', '0.', '--n_sampled_neighbors', '6', '--timestamp_suffix', '_15']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2324.
Number of gene programs after filtering and combining: 1818.
Processing batch batch1...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch2...
Loading data...
Computing spatial neighborhood graph...


Filtering genes...
Starting with 32285 genes.
Keeping 32285 genes after filtering genes with expression in 0 cells.
Keeping 5000 spatially variable, highly variable or gene program relevant genes.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['gene_expr_decoder']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ENCODER -> n_input: 5000, n_cat_covariates_embed_input: 0, n_hidden: 1530, n_latent: 1520, n_addon_latent: 10, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 1520, n_addon_gp_input: 10, n_cat_covariates_embed_input: 4, n_output: 5000
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 1520, n_addon_gp_input: 10, n_cat_covariates_embed_input: 4, n_output: 5000

--- INITIALIZING TRAINER ---
Number of training nodes: 10948
Number of validation nodes: 1216
Number of training edges: 33527
Number of validation edges: 3725
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.8610; val_auprc_score: 0.9301; val_best_acc_score: 0.7713; val_best_f1_score: 0.8537; train_kl_reg_loss: 153348.9088; train_edge_recon_loss: 2499258.4885; train_cat_covariates_contrastive_loss: 726749.3817; train_gene_expr_recon_loss: 79291000.7634; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 82670357.8321; train_optim_loss: 82670357.8321; val_kl_reg_loss: 88611.0724; val_edge_recon_loss: 2730323.9333; val_cat_covariates_contrastive_loss: 626674.0333; val_gene_expr_recon_loss: 54913288.8000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 58358897.8667; val_optim_loss: 58358897.8667
Epoch 75/400 |███-----------------| 18.8% val_auroc_score: 0.9514; val_auprc_score: 0.9718; val_best_acc_score: 0.9195; val_best_f1_score: 0.9434; train_kl_reg_loss: 25090.3110; train_edge_recon_loss: 1775988.5277; train_cat_covariates_contrastive_loss: 648499.8755; train_gene_expr_recon_loss: 38485320.7023; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40934899.4198; train_optim_loss: 40934899.4198; val_kl_reg_loss: 25246.2033; val_edge_recon_loss: 1801767.5000; val_cat_covariates_contrastive_loss: 643082.6417; val_gene_expr_recon_loss: 38440793.6000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 40910890.1333; val_optim_loss: 40910890.1333
Epoch 76/400 |███-----------------| 19.0% val_auroc_score: 0.9505; val_auprc_score: 0.9711; val_best_acc_score: 0.9199; val_best_f1_score: 0.9443; train_kl_reg_loss: 25142.9188; train_edge_recon_loss: 1779158.8989; train_cat_covariates_contrastive_loss: 646297.6446; train_gene_expr_recon_loss: 38504823.3893; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40955422.8702; train_optim_loss: 40955422.8702; val_kl_reg_loss: 25080.6951; val_edge_recon_loss: 1770008.5083; val_cat_covariates_contrastive_loss: 653716.4167; val_gene_expr_recon_loss: 38426326.6667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 40875132.5333; val_optim_loss: 40875132.5333
Epoch 77/400 |███-----------------| 19.2% val_auroc_score: 0.9589; val_auprc_score: 0.9759; val_best_acc_score: 0.9305; val_best_f1_score: 0.9507; train_kl_reg_loss: 25152.3807; train_edge_recon_loss: 1788732.6956; train_cat_covariates_contrastive_loss: 647519.4504; train_gene_expr_recon_loss: 38477651.4504; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40939056.0611; train_optim_loss: 40939056.0611; val_kl_reg_loss: 25154.5867; val_edge_recon_loss: 1774876.8250; val_cat_covariates_contrastive_loss: 644535.4000; val_gene_expr_recon_loss: 38326793.6000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 40771360.2667; val_optim_loss: 40771360.2667
Epoch 78/400 |███-----------------| 19.5% val_auroc_score: 0.9541; val_auprc_score: 0.9726; val_best_acc_score: 0.9284; val_best_f1_score: 0.9496; train_kl_reg_loss: 25125.1583; train_edge_recon_loss: 1783138.2233; train_cat_covariates_contrastive_loss: 648438.8602; train_gene_expr_recon_loss: 38514312.7939; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40971015.0534; train_optim_loss: 40971015.0534; val_kl_reg_loss: 25259.6414; val_edge_recon_loss: 1764484.6917; val_cat_covariates_contrastive_loss: 646684.4167; val_gene_expr_recon_loss: 38473697.6000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 40910126.1333; val_optim_loss: 40910126.1333

Stopping early: metric has not improved more than 0.0 in the last 8 epochs.
If the early stopping criterion is too strong, please instantiate it with different parameters in the train method.
Model training finished after 71 min 45 sec.
Using best model state, which was in epoch 70.

--- MODEL EVALUATION ---
val AUROC score: 0.9351
val AUPRC score: 0.9591
val best accuracy score: 0.8999
val best F1 score: 0.9281
val target rna MSE score: 346.3695
val source rna MSE score: 175.6769
Val cat covariate0 mean sim diff: 0.0002
Val cat covariate1 mean sim diff: -0.0330
Duration of model training in run 2: 1 hours, 12 minutes and 10 seconds.

Computing neighbor graph...

Computing UMAP embedding...

Saving model...
