Run timestamp: 29082023_213737_14.
Script arguments:
['../train_nichecompass_benchmarking_models.py', '--adata_new_name', 'None', '--n_neighbors_list', '6', '--edge_batch_size_list', '256', '--node_batch_size_list', 'None', '--seeds', '1', '--run_index', '2', '--cell_type_key', 'cell_type', '--filter_genes', '--n_svg', '5000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--dataset', 'visium_mouse_brain', '--reference_batches', 'batch1', 'batch2', '--counts_key', 'counts', '--cat_covariates_keys', 'batch', 'data', '--cat_covariates_no_edges', 'True', 'False', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'gatv2conv_sample_integration_method_benchmarking', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '10', '--active_gp_thresh_ratio', '0.', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'gene_expr_decoder', '--cat_covariates_embeds_nums', '2', '2', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000.', '--lambda_gene_expr_recon', '3000.', '--lambda_cat_covariates_contrastive', '1000000.0', '--contrastive_logits_pos_ratio', '0.0625', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0.', '--lambda_l1_addon', '0.', '--n_sampled_neighbors', '6', '--timestamp_suffix', '_14']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2324.
Number of gene programs after filtering and combining: 1818.
Processing batch batch1...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch2...
Loading data...
Computing spatial neighborhood graph...


Filtering genes...
Starting with 32285 genes.
Keeping 32285 genes after filtering genes with expression in 0 cells.
Keeping 5000 spatially variable, highly variable or gene program relevant genes.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['gene_expr_decoder']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ENCODER -> n_input: 5000, n_cat_covariates_embed_input: 0, n_hidden: 1530, n_latent: 1520, n_addon_latent: 10, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 1520, n_addon_gp_input: 10, n_cat_covariates_embed_input: 4, n_output: 5000
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 1520, n_addon_gp_input: 10, n_cat_covariates_embed_input: 4, n_output: 5000

--- INITIALIZING TRAINER ---
Number of training nodes: 10948
Number of validation nodes: 1216
Number of training edges: 33527
Number of validation edges: 3725
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.8339; val_auprc_score: 0.9105; val_best_acc_score: 0.7685; val_best_f1_score: 0.8477; train_kl_reg_loss: 94728.7642; train_edge_recon_loss: 2474434.5630; train_cat_covariates_contrastive_loss: 715314.2009; train_gene_expr_recon_loss: 76732927.1450; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 80017404.3359; train_optim_loss: 80017404.3359; val_kl_reg_loss: 120921.2854; val_edge_recon_loss: 2719314.2833; val_cat_covariates_contrastive_loss: 626576.9000; val_gene_expr_recon_loss: 54761948.5333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 58228761.8667; val_optim_loss: 58228761.8667
Epoch 75/400 |███-----------------| 18.8% val_auroc_score: 0.9538; val_auprc_score: 0.9688; val_best_acc_score: 0.9336; val_best_f1_score: 0.9528; train_kl_reg_loss: 24543.3800; train_edge_recon_loss: 1741547.8168; train_cat_covariates_contrastive_loss: 640386.4838; train_gene_expr_recon_loss: 38323013.9847; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40729491.7252; train_optim_loss: 40729491.7252; val_kl_reg_loss: 24582.3016; val_edge_recon_loss: 1746026.2083; val_cat_covariates_contrastive_loss: 635278.5250; val_gene_expr_recon_loss: 38679721.3333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41085608.5333; val_optim_loss: 41085608.5333
Epoch 76/400 |███-----------------| 19.0% val_auroc_score: 0.9587; val_auprc_score: 0.9724; val_best_acc_score: 0.9360; val_best_f1_score: 0.9537; train_kl_reg_loss: 24526.2919; train_edge_recon_loss: 1763075.0429; train_cat_covariates_contrastive_loss: 641225.5849; train_gene_expr_recon_loss: 38358282.5954; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40787109.6489; train_optim_loss: 40787109.6489; val_kl_reg_loss: 24690.7887; val_edge_recon_loss: 1818186.1500; val_cat_covariates_contrastive_loss: 642192.2667; val_gene_expr_recon_loss: 38846948.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41332016.5333; val_optim_loss: 41332016.5333
Epoch 77/400 |███-----------------| 19.2% val_auroc_score: 0.9633; val_auprc_score: 0.9757; val_best_acc_score: 0.9401; val_best_f1_score: 0.9569; train_kl_reg_loss: 24643.7455; train_edge_recon_loss: 1743442.0267; train_cat_covariates_contrastive_loss: 641512.5978; train_gene_expr_recon_loss: 38314929.6794; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40724528.2443; train_optim_loss: 40724528.2443; val_kl_reg_loss: 24593.8378; val_edge_recon_loss: 1769515.8333; val_cat_covariates_contrastive_loss: 637670.1750; val_gene_expr_recon_loss: 38555932.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 40987712.0000; val_optim_loss: 40987712.0000
Epoch 78/400 |███-----------------| 19.5% val_auroc_score: 0.9602; val_auprc_score: 0.9730; val_best_acc_score: 0.9388; val_best_f1_score: 0.9562; train_kl_reg_loss: 24543.9857; train_edge_recon_loss: 1743073.1422; train_cat_covariates_contrastive_loss: 639526.3240; train_gene_expr_recon_loss: 38344068.4580; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40751212.0305; train_optim_loss: 40751212.0305; val_kl_reg_loss: 24654.8328; val_edge_recon_loss: 1759010.2500; val_cat_covariates_contrastive_loss: 643208.7667; val_gene_expr_recon_loss: 38570814.1333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 40997687.7333; val_optim_loss: 40997687.7333
Epoch 79/400 |███-----------------| 19.8% val_auroc_score: 0.9598; val_auprc_score: 0.9736; val_best_acc_score: 0.9357; val_best_f1_score: 0.9538; train_kl_reg_loss: 24557.3604; train_edge_recon_loss: 1749542.8531; train_cat_covariates_contrastive_loss: 639675.6608; train_gene_expr_recon_loss: 38340828.8244; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40754604.7634; train_optim_loss: 40754604.7634; val_kl_reg_loss: 24632.6457; val_edge_recon_loss: 1791752.6417; val_cat_covariates_contrastive_loss: 638931.1708; val_gene_expr_recon_loss: 38759665.0667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41214981.3333; val_optim_loss: 41214981.3333
Epoch 80/400 |████----------------| 20.0% val_auroc_score: 0.9616; val_auprc_score: 0.9751; val_best_acc_score: 0.9423; val_best_f1_score: 0.9587; train_kl_reg_loss: 24591.2293; train_edge_recon_loss: 1755339.6985; train_cat_covariates_contrastive_loss: 641325.9728; train_gene_expr_recon_loss: 38315887.9084; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40737144.6718; train_optim_loss: 40737144.6718; val_kl_reg_loss: 24549.9160; val_edge_recon_loss: 1723462.4333; val_cat_covariates_contrastive_loss: 644114.6792; val_gene_expr_recon_loss: 38614357.3333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41006484.5333; val_optim_loss: 41006484.5333
Epoch 81/400 |████----------------| 20.2% val_auroc_score: 0.9557; val_auprc_score: 0.9670; val_best_acc_score: 0.9396; val_best_f1_score: 0.9567; train_kl_reg_loss: 24666.5820; train_edge_recon_loss: 1754485.6412; train_cat_covariates_contrastive_loss: 641245.7953; train_gene_expr_recon_loss: 38334570.3511; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40754968.4885; train_optim_loss: 40754968.4885; val_kl_reg_loss: 24621.7941; val_edge_recon_loss: 1754522.5417; val_cat_covariates_contrastive_loss: 636239.5750; val_gene_expr_recon_loss: 38530637.6000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 40946021.0667; val_optim_loss: 40946021.0667
Epoch 82/400 |████----------------| 20.5% val_auroc_score: 0.9591; val_auprc_score: 0.9725; val_best_acc_score: 0.9364; val_best_f1_score: 0.9547; train_kl_reg_loss: 24517.5805; train_edge_recon_loss: 1745834.3263; train_cat_covariates_contrastive_loss: 640271.2066; train_gene_expr_recon_loss: 38311017.8321; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40721640.7939; train_optim_loss: 40721640.7939; val_kl_reg_loss: 24617.7260; val_edge_recon_loss: 1747178.1083; val_cat_covariates_contrastive_loss: 636705.8000; val_gene_expr_recon_loss: 38542622.9333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 40951124.5333; val_optim_loss: 40951124.5333
Epoch 83/400 |████----------------| 20.8% val_auroc_score: 0.9593; val_auprc_score: 0.9741; val_best_acc_score: 0.9343; val_best_f1_score: 0.9529; train_kl_reg_loss: 24521.3801; train_edge_recon_loss: 1759030.2414; train_cat_covariates_contrastive_loss: 640043.9590; train_gene_expr_recon_loss: 38308842.9924; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40732438.3511; train_optim_loss: 40732438.3511; val_kl_reg_loss: 24318.0617; val_edge_recon_loss: 1772834.2083; val_cat_covariates_contrastive_loss: 643811.6667; val_gene_expr_recon_loss: 38499841.0667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 40940804.5333; val_optim_loss: 40940804.5333
Epoch 84/400 |████----------------| 21.0% val_auroc_score: 0.9617; val_auprc_score: 0.9750; val_best_acc_score: 0.9383; val_best_f1_score: 0.9555; train_kl_reg_loss: 24547.0514; train_edge_recon_loss: 1762390.4256; train_cat_covariates_contrastive_loss: 641010.3779; train_gene_expr_recon_loss: 38331113.7405; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40759061.5573; train_optim_loss: 40759061.5573; val_kl_reg_loss: 24531.9049; val_edge_recon_loss: 1746021.7333; val_cat_covariates_contrastive_loss: 638791.7708; val_gene_expr_recon_loss: 38539331.4667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 40948677.3333; val_optim_loss: 40948677.3333
Epoch 85/400 |████----------------| 21.2% val_auroc_score: 0.9596; val_auprc_score: 0.9742; val_best_acc_score: 0.9369; val_best_f1_score: 0.9551; train_kl_reg_loss: 24605.8869; train_edge_recon_loss: 1757668.4933; train_cat_covariates_contrastive_loss: 640096.0797; train_gene_expr_recon_loss: 38321224.9771; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40743595.3588; train_optim_loss: 40743595.3588; val_kl_reg_loss: 24687.0141; val_edge_recon_loss: 1745712.6000; val_cat_covariates_contrastive_loss: 636376.7167; val_gene_expr_recon_loss: 38718070.6667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41124847.7333; val_optim_loss: 41124847.7333
Epoch 86/400 |████----------------| 21.5% val_auroc_score: 0.9543; val_auprc_score: 0.9663; val_best_acc_score: 0.9349; val_best_f1_score: 0.9530; train_kl_reg_loss: 24548.5352; train_edge_recon_loss: 1753437.8321; train_cat_covariates_contrastive_loss: 638551.4857; train_gene_expr_recon_loss: 38305734.8702; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40722272.7939; train_optim_loss: 40722272.7939; val_kl_reg_loss: 24575.7734; val_edge_recon_loss: 1793100.5417; val_cat_covariates_contrastive_loss: 639370.1792; val_gene_expr_recon_loss: 38707408.5333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41164454.9333; val_optim_loss: 41164454.9333
Epoch 87/400 |████----------------| 21.8% val_auroc_score: 0.9595; val_auprc_score: 0.9728; val_best_acc_score: 0.9363; val_best_f1_score: 0.9542; train_kl_reg_loss: 24642.4497; train_edge_recon_loss: 1755529.0286; train_cat_covariates_contrastive_loss: 642264.2285; train_gene_expr_recon_loss: 38322046.6260; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40744482.4122; train_optim_loss: 40744482.4122; val_kl_reg_loss: 24751.0174; val_edge_recon_loss: 1770944.3417; val_cat_covariates_contrastive_loss: 637991.0542; val_gene_expr_recon_loss: 38592704.5333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41026390.6667; val_optim_loss: 41026390.6667

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1e-05.

Epoch 88/400 |████----------------| 22.0% val_auroc_score: 0.9594; val_auprc_score: 0.9745; val_best_acc_score: 0.9391; val_best_f1_score: 0.9564; train_kl_reg_loss: 24709.3257; train_edge_recon_loss: 1743327.1489; train_cat_covariates_contrastive_loss: 640165.0954; train_gene_expr_recon_loss: 38296996.0611; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40705197.6183; train_optim_loss: 40705197.6183; val_kl_reg_loss: 24647.0719; val_edge_recon_loss: 1743641.9833; val_cat_covariates_contrastive_loss: 644481.3083; val_gene_expr_recon_loss: 38750276.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41163046.1333; val_optim_loss: 41163046.1333
Epoch 89/400 |████----------------| 22.2% val_auroc_score: 0.9644; val_auprc_score: 0.9776; val_best_acc_score: 0.9382; val_best_f1_score: 0.9554; train_kl_reg_loss: 24578.1168; train_edge_recon_loss: 1754484.2557; train_cat_covariates_contrastive_loss: 639745.0568; train_gene_expr_recon_loss: 38304627.3282; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40723434.7786; train_optim_loss: 40723434.7786; val_kl_reg_loss: 24702.8921; val_edge_recon_loss: 1759585.5917; val_cat_covariates_contrastive_loss: 643567.5875; val_gene_expr_recon_loss: 38671813.0667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41099669.3333; val_optim_loss: 41099669.3333
Epoch 90/400 |████----------------| 22.5% val_auroc_score: 0.9618; val_auprc_score: 0.9742; val_best_acc_score: 0.9400; val_best_f1_score: 0.9570; train_kl_reg_loss: 24619.5144; train_edge_recon_loss: 1747950.7376; train_cat_covariates_contrastive_loss: 638496.0129; train_gene_expr_recon_loss: 38320553.9542; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40731620.2137; train_optim_loss: 40731620.2137; val_kl_reg_loss: 24570.6548; val_edge_recon_loss: 1740200.5750; val_cat_covariates_contrastive_loss: 640362.9000; val_gene_expr_recon_loss: 38614672.5333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41019806.4000; val_optim_loss: 41019806.4000
Epoch 91/400 |████----------------| 22.8% val_auroc_score: 0.9610; val_auprc_score: 0.9742; val_best_acc_score: 0.9345; val_best_f1_score: 0.9531; train_kl_reg_loss: 24549.9683; train_edge_recon_loss: 1754274.3845; train_cat_covariates_contrastive_loss: 640784.5196; train_gene_expr_recon_loss: 38300105.2214; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40719714.0763; train_optim_loss: 40719714.0763; val_kl_reg_loss: 24620.8336; val_edge_recon_loss: 1775271.1917; val_cat_covariates_contrastive_loss: 637945.3708; val_gene_expr_recon_loss: 38797854.4000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41235692.2667; val_optim_loss: 41235692.2667

Stopping early: metric has not improved more than 0.0 in the last 8 epochs.
If the early stopping criterion is too strong, please instantiate it with different parameters in the train method.
Model training finished after 105 min 10 sec.
Using best model state, which was in epoch 83.

--- MODEL EVALUATION ---
val AUROC score: 0.9441
val AUPRC score: 0.9611
val best accuracy score: 0.9230
val best F1 score: 0.9440
val target rna MSE score: 207.8799
val source rna MSE score: 37.7843
Val cat covariate0 mean sim diff: -0.0046
Val cat covariate1 mean sim diff: -0.0433
Duration of model training in run 2: 1 hours, 45 minutes and 41 seconds.

Computing neighbor graph...

Computing UMAP embedding...

Saving model...
