[True]
Run timestamp: 26072023_025220_93.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '3000', '--nichenet_keep_target_genes_ratio', '0.1', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.0005', '--model_label', 'one-hop-norm_reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--active_gp_thresh_ratio', '0.05', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000', '--lambda_gene_expr_recon', '30000', '--lambda_chrom_access_recon', '300', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0', '--edge_batch_size', '4096', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_93']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3396.
Number of gene programs after filtering and combining: 2766.

Filtering genes...
Starting with 22914 genes.
Keeping 22914 genes after filtering genes with expression in 0 cells.
Keeping 3011 highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 121068 peaks after filtering  peaks with counts in less than 4 cells.
Keeping 12366 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, gene_expr_recon_dist: nb, include_chrom_access_recon_loss: True, chrom_access_recon_dist: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.05
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ENCODER -> n_input: 15060, n_cat_covariates_embed_input: 0, n_layers: 1, n_hidden: 2098, n_latent: 2098, n_addon_latent: 0, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED GENE EXPRESSION DECODER -> n_input: 2098, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 5388
MASKED CHROMATIN ACCESSIBILITY DECODER -> n_input: 2098, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 24732
ONE HOP GCN NORM NODE LABEL AGGREGATOR

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 4096
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.8945; val_auprc_score: 0.9047; val_best_acc_score: 0.5000; val_best_f1_score: 0.6667; train_kl_reg_loss: 14140.2095; train_edge_recon_loss: 3487371.2500; train_gene_expr_recon_loss: 31565924.4444; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 1091680.6250; train_global_loss: 36159116.8889; train_optim_loss: 36159116.8889; val_kl_reg_loss: 41436.0625; val_edge_recon_loss: 4065962.5000; val_gene_expr_recon_loss: 29748804.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 1068859.3750; val_global_loss: 34925064.0000; val_optim_loss: 34925064.0000
Epoch 86/100 |█████████████████---| 86.0% val_auroc_score: 0.9357; val_auprc_score: 0.9269; val_best_acc_score: 0.8619; val_best_f1_score: 0.8704; train_kl_reg_loss: 138574.8663; train_edge_recon_loss: 2842197.1944; train_gene_expr_recon_loss: 19611782.4444; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 934908.7778; train_global_loss: 23527463.3333; train_optim_loss: 23527463.3333; val_kl_reg_loss: 115442.1406; val_edge_recon_loss: 2847060.2500; val_gene_expr_recon_loss: 19934570.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 933817.3750; val_global_loss: 23830890.0000; val_optim_loss: 23830890.0000
Epoch 87/100 |█████████████████---| 87.0% val_auroc_score: 0.9313; val_auprc_score: 0.9207; val_best_acc_score: 0.8616; val_best_f1_score: 0.8691; train_kl_reg_loss: 137461.4549; train_edge_recon_loss: 2839028.9167; train_gene_expr_recon_loss: 19450819.3333; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 934098.5347; train_global_loss: 23361408.6667; train_optim_loss: 23361408.6667; val_kl_reg_loss: 114701.3594; val_edge_recon_loss: 2856576.7500; val_gene_expr_recon_loss: 19891996.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 932308.3125; val_global_loss: 23795582.0000; val_optim_loss: 23795582.0000
Epoch 88/100 |█████████████████---| 88.0% val_auroc_score: 0.9355; val_auprc_score: 0.9219; val_best_acc_score: 0.8627; val_best_f1_score: 0.8693; train_kl_reg_loss: 137860.4722; train_edge_recon_loss: 2845336.2778; train_gene_expr_recon_loss: 19480507.7778; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 928567.9028; train_global_loss: 23392272.8889; train_optim_loss: 23392272.8889; val_kl_reg_loss: 111630.0547; val_edge_recon_loss: 2853029.2500; val_gene_expr_recon_loss: 19896378.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 932660.3125; val_global_loss: 23793698.0000; val_optim_loss: 23793698.0000
Epoch 89/100 |█████████████████---| 89.0% val_auroc_score: 0.9412; val_auprc_score: 0.9301; val_best_acc_score: 0.8703; val_best_f1_score: 0.8759; train_kl_reg_loss: 136882.4965; train_edge_recon_loss: 2836995.5833; train_gene_expr_recon_loss: 19520898.4444; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 931091.7083; train_global_loss: 23425868.2222; train_optim_loss: 23425868.2222; val_kl_reg_loss: 109270.7812; val_edge_recon_loss: 2842626.5000; val_gene_expr_recon_loss: 19846826.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 930192.2500; val_global_loss: 23728916.0000; val_optim_loss: 23728916.0000
Epoch 90/100 |██████████████████--| 90.0% val_auroc_score: 0.9375; val_auprc_score: 0.9261; val_best_acc_score: 0.8642; val_best_f1_score: 0.8716; train_kl_reg_loss: 136946.0382; train_edge_recon_loss: 2843313.8333; train_gene_expr_recon_loss: 19489103.7778; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 931059.9931; train_global_loss: 23400424.0000; train_optim_loss: 23400424.0000; val_kl_reg_loss: 109007.2188; val_edge_recon_loss: 2865885.5000; val_gene_expr_recon_loss: 19875452.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 931857.0000; val_global_loss: 23782200.0000; val_optim_loss: 23782200.0000
Epoch 91/100 |██████████████████--| 91.0% val_auroc_score: 0.9358; val_auprc_score: 0.9261; val_best_acc_score: 0.8645; val_best_f1_score: 0.8720; train_kl_reg_loss: 137072.1858; train_edge_recon_loss: 2846887.6111; train_gene_expr_recon_loss: 19445640.6667; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 934328.2222; train_global_loss: 23363928.4444; train_optim_loss: 23363928.4444; val_kl_reg_loss: 109286.6094; val_edge_recon_loss: 2852892.5000; val_gene_expr_recon_loss: 19853858.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 931276.2500; val_global_loss: 23747312.0000; val_optim_loss: 23747312.0000
Epoch 92/100 |██████████████████--| 92.0% val_auroc_score: 0.9380; val_auprc_score: 0.9295; val_best_acc_score: 0.8651; val_best_f1_score: 0.8723; train_kl_reg_loss: 137101.4479; train_edge_recon_loss: 2838472.6667; train_gene_expr_recon_loss: 19394780.6667; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 926875.8889; train_global_loss: 23297231.1111; train_optim_loss: 23297231.1111; val_kl_reg_loss: 110096.3594; val_edge_recon_loss: 2852145.7500; val_gene_expr_recon_loss: 19832742.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 930576.6250; val_global_loss: 23725560.0000; val_optim_loss: 23725560.0000
Epoch 93/100 |██████████████████--| 93.0% val_auroc_score: 0.9432; val_auprc_score: 0.9343; val_best_acc_score: 0.8690; val_best_f1_score: 0.8745; train_kl_reg_loss: 136508.9462; train_edge_recon_loss: 2834891.2222; train_gene_expr_recon_loss: 19357473.1111; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 930592.3611; train_global_loss: 23259465.5556; train_optim_loss: 23259465.5556; val_kl_reg_loss: 107493.0625; val_edge_recon_loss: 2838990.0000; val_gene_expr_recon_loss: 19809268.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 929823.0000; val_global_loss: 23685576.0000; val_optim_loss: 23685576.0000
Epoch 94/100 |██████████████████--| 94.0% val_auroc_score: 0.9402; val_auprc_score: 0.9278; val_best_acc_score: 0.8703; val_best_f1_score: 0.8767; train_kl_reg_loss: 135296.9010; train_edge_recon_loss: 2843120.3889; train_gene_expr_recon_loss: 19200290.6667; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 924821.3611; train_global_loss: 23103529.1111; train_optim_loss: 23103529.1111; val_kl_reg_loss: 106010.9844; val_edge_recon_loss: 2853142.5000; val_gene_expr_recon_loss: 19804644.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 929848.3125; val_global_loss: 23693646.0000; val_optim_loss: 23693646.0000
Epoch 95/100 |███████████████████-| 95.0% val_auroc_score: 0.9387; val_auprc_score: 0.9307; val_best_acc_score: 0.8663; val_best_f1_score: 0.8722; train_kl_reg_loss: 135015.8767; train_edge_recon_loss: 2844864.5000; train_gene_expr_recon_loss: 19324320.8889; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 931642.3889; train_global_loss: 23235843.7778; train_optim_loss: 23235843.7778; val_kl_reg_loss: 103477.0156; val_edge_recon_loss: 2864665.0000; val_gene_expr_recon_loss: 19809314.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 929826.1875; val_global_loss: 23707282.0000; val_optim_loss: 23707282.0000
Epoch 96/100 |███████████████████-| 96.0% val_auroc_score: 0.9420; val_auprc_score: 0.9315; val_best_acc_score: 0.8739; val_best_f1_score: 0.8789; train_kl_reg_loss: 134738.2552; train_edge_recon_loss: 2837656.6944; train_gene_expr_recon_loss: 19209177.5556; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 924275.4444; train_global_loss: 23105848.0000; train_optim_loss: 23105848.0000; val_kl_reg_loss: 104843.6875; val_edge_recon_loss: 2849264.7500; val_gene_expr_recon_loss: 19778524.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 928970.0000; val_global_loss: 23661602.0000; val_optim_loss: 23661602.0000
Epoch 97/100 |███████████████████-| 97.0% val_auroc_score: 0.9434; val_auprc_score: 0.9339; val_best_acc_score: 0.8727; val_best_f1_score: 0.8777; train_kl_reg_loss: 134339.7274; train_edge_recon_loss: 2835546.6667; train_gene_expr_recon_loss: 19292352.2222; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 929237.3056; train_global_loss: 23191475.7778; train_optim_loss: 23191475.7778; val_kl_reg_loss: 106192.3125; val_edge_recon_loss: 2843197.5000; val_gene_expr_recon_loss: 19770846.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 929748.6250; val_global_loss: 23649984.0000; val_optim_loss: 23649984.0000
Epoch 98/100 |███████████████████-| 98.0% val_auroc_score: 0.9427; val_auprc_score: 0.9319; val_best_acc_score: 0.8746; val_best_f1_score: 0.8794; train_kl_reg_loss: 134306.4080; train_edge_recon_loss: 2828275.6111; train_gene_expr_recon_loss: 19355808.0000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 928148.0625; train_global_loss: 23246538.4444; train_optim_loss: 23246538.4444; val_kl_reg_loss: 107303.6562; val_edge_recon_loss: 2830119.5000; val_gene_expr_recon_loss: 19777214.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 929970.4375; val_global_loss: 23644608.0000; val_optim_loss: 23644608.0000
Epoch 99/100 |███████████████████-| 99.0% val_auroc_score: 0.9450; val_auprc_score: 0.9336; val_best_acc_score: 0.8760; val_best_f1_score: 0.8805; train_kl_reg_loss: 133367.8854; train_edge_recon_loss: 2827220.7778; train_gene_expr_recon_loss: 19288229.7778; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 927254.1389; train_global_loss: 23176072.2222; train_optim_loss: 23176072.2222; val_kl_reg_loss: 106115.8594; val_edge_recon_loss: 2828598.5000; val_gene_expr_recon_loss: 19749542.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 927879.0625; val_global_loss: 23612136.0000; val_optim_loss: 23612136.0000
Epoch 100/100 |████████████████████| 100.0% val_auroc_score: 0.9506; val_auprc_score: 0.9443; val_best_acc_score: 0.8800; val_best_f1_score: 0.8836; train_kl_reg_loss: 131714.5069; train_edge_recon_loss: 2821744.0833; train_gene_expr_recon_loss: 19291068.6667; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 929089.2500; train_global_loss: 23173616.8889; train_optim_loss: 23173616.8889; val_kl_reg_loss: 103249.5781; val_edge_recon_loss: 2835894.2500; val_gene_expr_recon_loss: 19747498.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 928461.0625; val_global_loss: 23615104.0000; val_optim_loss: 23615104.0000

Model training finished after 15 min 33 sec.
Using best model state, which was in epoch 99.

--- MODEL EVALUATION ---
Val AUROC score: 0.9443
Val AUPRC score: 0.9357
Val best accuracy score: 0.8733
Val best F1 score: 0.8782
Val gene expr MSE score: 0.4282
Val chrom access MSE score: 0.0868
Val cat covariate0 mean sim diff: nan

Computing neighbor graph...

Computing UMAP embedding...

Saving model...
