[True]
Run timestamp: 24072023_163927_35.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '3000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.0005', '--model_label', 'one-hop-norm_reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--active_gp_thresh_ratio', '0.05', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000', '--lambda_gene_expr_recon', '300', '--lambda_chrom_access_recon', '30000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0', '--edge_batch_size', '4096', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_35']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3396.
Number of gene programs after filtering and combining: 2766.

Filtering genes...
Starting with 22914 genes.
Keeping 22914 genes after filtering genes with expression in 0 cells.
Keeping 3011 highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 121068 peaks after filtering  peaks with counts in less than 4 cells.
Keeping 12366 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, gene_expr_recon_dist: nb, include_chrom_access_recon_loss: True, chrom_access_recon_dist: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.05
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ENCODER -> n_input: 15060, n_cat_covariates_embed_input: 0, n_layers: 1, n_hidden: 2102, n_latent: 2102, n_addon_latent: 0, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED GENE EXPRESSION DECODER -> n_input: 2102, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 5388
MASKED CHROMATIN ACCESSIBILITY DECODER -> n_input: 2102, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 24732
ONE HOP GCN NORM NODE LABEL AGGREGATOR

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 4096
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.9074; val_auprc_score: 0.9190; val_best_acc_score: 0.5004; val_best_f1_score: 0.6668; train_kl_reg_loss: 9460.6504; train_edge_recon_loss: 3491076.5000; train_gene_expr_recon_loss: 319202.8611; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 108165327.1111; train_global_loss: 111985067.5556; train_optim_loss: 111985067.5556; val_kl_reg_loss: 43177.8867; val_edge_recon_loss: 4065690.7500; val_gene_expr_recon_loss: 313175.9688; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 107641344.0000; val_global_loss: 112063392.0000; val_optim_loss: 112063392.0000
Epoch 86/100 |█████████████████---| 86.0% val_auroc_score: 0.9146; val_auprc_score: 0.9035; val_best_acc_score: 0.8269; val_best_f1_score: 0.8408; train_kl_reg_loss: 156292.8333; train_edge_recon_loss: 2905159.7222; train_gene_expr_recon_loss: 202656.6233; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 91659812.4444; train_global_loss: 94923920.8889; train_optim_loss: 94923920.8889; val_kl_reg_loss: 119365.3672; val_edge_recon_loss: 2908693.0000; val_gene_expr_recon_loss: 204673.1250; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93338952.0000; val_global_loss: 96571680.0000; val_optim_loss: 96571680.0000
Epoch 87/100 |█████████████████---| 87.0% val_auroc_score: 0.9159; val_auprc_score: 0.9085; val_best_acc_score: 0.8234; val_best_f1_score: 0.8396; train_kl_reg_loss: 153373.2396; train_edge_recon_loss: 2894787.4722; train_gene_expr_recon_loss: 203204.7292; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92203743.1111; train_global_loss: 95455107.5556; train_optim_loss: 95455107.5556; val_kl_reg_loss: 118638.8906; val_edge_recon_loss: 2914360.7500; val_gene_expr_recon_loss: 204494.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93419056.0000; val_global_loss: 96656552.0000; val_optim_loss: 96656552.0000
Epoch 88/100 |█████████████████---| 88.0% val_auroc_score: 0.9193; val_auprc_score: 0.9127; val_best_acc_score: 0.8302; val_best_f1_score: 0.8430; train_kl_reg_loss: 152080.1372; train_edge_recon_loss: 2900501.0833; train_gene_expr_recon_loss: 202630.1267; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 91462035.5556; train_global_loss: 94717247.1111; train_optim_loss: 94717247.1111; val_kl_reg_loss: 117510.7656; val_edge_recon_loss: 2896947.0000; val_gene_expr_recon_loss: 204654.3438; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93317992.0000; val_global_loss: 96537104.0000; val_optim_loss: 96537104.0000
Epoch 89/100 |█████████████████---| 89.0% val_auroc_score: 0.9132; val_auprc_score: 0.9027; val_best_acc_score: 0.8236; val_best_f1_score: 0.8396; train_kl_reg_loss: 152090.0295; train_edge_recon_loss: 2885364.7500; train_gene_expr_recon_loss: 203799.3993; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 91684328.8889; train_global_loss: 94925583.1111; train_optim_loss: 94925583.1111; val_kl_reg_loss: 117028.5625; val_edge_recon_loss: 2912608.7500; val_gene_expr_recon_loss: 204868.5781; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93280432.0000; val_global_loss: 96514936.0000; val_optim_loss: 96514936.0000
Epoch 90/100 |██████████████████--| 90.0% val_auroc_score: 0.9137; val_auprc_score: 0.9050; val_best_acc_score: 0.8252; val_best_f1_score: 0.8416; train_kl_reg_loss: 151026.8819; train_edge_recon_loss: 2884023.0000; train_gene_expr_recon_loss: 203279.8507; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 91343290.6667; train_global_loss: 94581621.3333; train_optim_loss: 94581621.3333; val_kl_reg_loss: 121764.3906; val_edge_recon_loss: 2910633.0000; val_gene_expr_recon_loss: 204262.7031; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93277296.0000; val_global_loss: 96513960.0000; val_optim_loss: 96513960.0000
Epoch 91/100 |██████████████████--| 91.0% val_auroc_score: 0.9191; val_auprc_score: 0.9113; val_best_acc_score: 0.8306; val_best_f1_score: 0.8448; train_kl_reg_loss: 150029.6007; train_edge_recon_loss: 2892568.2778; train_gene_expr_recon_loss: 202797.8576; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 91415980.4444; train_global_loss: 94661376.8889; train_optim_loss: 94661376.8889; val_kl_reg_loss: 118298.8438; val_edge_recon_loss: 2880727.2500; val_gene_expr_recon_loss: 204405.6719; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93176256.0000; val_global_loss: 96379688.0000; val_optim_loss: 96379688.0000
Epoch 92/100 |██████████████████--| 92.0% val_auroc_score: 0.9216; val_auprc_score: 0.9130; val_best_acc_score: 0.8333; val_best_f1_score: 0.8457; train_kl_reg_loss: 149158.5816; train_edge_recon_loss: 2894444.0000; train_gene_expr_recon_loss: 202849.4236; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 91405321.7778; train_global_loss: 94651773.3333; train_optim_loss: 94651773.3333; val_kl_reg_loss: 110656.3281; val_edge_recon_loss: 2891275.0000; val_gene_expr_recon_loss: 204396.0781; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93160640.0000; val_global_loss: 96366968.0000; val_optim_loss: 96366968.0000
Epoch 93/100 |██████████████████--| 93.0% val_auroc_score: 0.9228; val_auprc_score: 0.9154; val_best_acc_score: 0.8386; val_best_f1_score: 0.8509; train_kl_reg_loss: 149438.9965; train_edge_recon_loss: 2896972.1667; train_gene_expr_recon_loss: 202614.3785; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 91226241.7778; train_global_loss: 94475268.4444; train_optim_loss: 94475268.4444; val_kl_reg_loss: 112841.6875; val_edge_recon_loss: 2879541.5000; val_gene_expr_recon_loss: 204036.1562; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93020296.0000; val_global_loss: 96216712.0000; val_optim_loss: 96216712.0000
Epoch 94/100 |██████████████████--| 94.0% val_auroc_score: 0.9125; val_auprc_score: 0.9043; val_best_acc_score: 0.8207; val_best_f1_score: 0.8381; train_kl_reg_loss: 150078.8247; train_edge_recon_loss: 2880470.8056; train_gene_expr_recon_loss: 202881.2604; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 91766870.2222; train_global_loss: 95000300.4444; train_optim_loss: 95000300.4444; val_kl_reg_loss: 113471.3125; val_edge_recon_loss: 2905846.5000; val_gene_expr_recon_loss: 204732.7188; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93202456.0000; val_global_loss: 96426504.0000; val_optim_loss: 96426504.0000
Epoch 95/100 |███████████████████-| 95.0% val_auroc_score: 0.9207; val_auprc_score: 0.9132; val_best_acc_score: 0.8304; val_best_f1_score: 0.8457; train_kl_reg_loss: 148258.0729; train_edge_recon_loss: 2878243.5278; train_gene_expr_recon_loss: 202290.9462; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 90918554.6667; train_global_loss: 94147346.6667; train_optim_loss: 94147346.6667; val_kl_reg_loss: 114524.5312; val_edge_recon_loss: 2893980.2500; val_gene_expr_recon_loss: 204091.8281; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93164632.0000; val_global_loss: 96377232.0000; val_optim_loss: 96377232.0000
Epoch 96/100 |███████████████████-| 96.0% val_auroc_score: 0.9200; val_auprc_score: 0.9145; val_best_acc_score: 0.8317; val_best_f1_score: 0.8433; train_kl_reg_loss: 148848.5069; train_edge_recon_loss: 2882490.6944; train_gene_expr_recon_loss: 202953.3524; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 91464712.8889; train_global_loss: 94699005.3333; train_optim_loss: 94699005.3333; val_kl_reg_loss: 114372.2656; val_edge_recon_loss: 2890676.2500; val_gene_expr_recon_loss: 204147.5938; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92975224.0000; val_global_loss: 96184416.0000; val_optim_loss: 96184416.0000
Epoch 97/100 |███████████████████-| 97.0% val_auroc_score: 0.9199; val_auprc_score: 0.9135; val_best_acc_score: 0.8329; val_best_f1_score: 0.8454; train_kl_reg_loss: 147747.4201; train_edge_recon_loss: 2878671.5556; train_gene_expr_recon_loss: 201998.1302; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 90854863.1111; train_global_loss: 94083280.8889; train_optim_loss: 94083280.8889; val_kl_reg_loss: 116511.6250; val_edge_recon_loss: 2892575.5000; val_gene_expr_recon_loss: 203917.3125; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92914552.0000; val_global_loss: 96127560.0000; val_optim_loss: 96127560.0000
Epoch 98/100 |███████████████████-| 98.0% val_auroc_score: 0.9215; val_auprc_score: 0.9166; val_best_acc_score: 0.8300; val_best_f1_score: 0.8431; train_kl_reg_loss: 147360.8507; train_edge_recon_loss: 2873092.2500; train_gene_expr_recon_loss: 201977.6910; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 90782167.1111; train_global_loss: 94004598.2222; train_optim_loss: 94004598.2222; val_kl_reg_loss: 117407.3281; val_edge_recon_loss: 2877819.5000; val_gene_expr_recon_loss: 203926.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92866616.0000; val_global_loss: 96065768.0000; val_optim_loss: 96065768.0000
Epoch 99/100 |███████████████████-| 99.0% val_auroc_score: 0.9204; val_auprc_score: 0.9154; val_best_acc_score: 0.8304; val_best_f1_score: 0.8443; train_kl_reg_loss: 146610.7257; train_edge_recon_loss: 2872996.1111; train_gene_expr_recon_loss: 202120.6979; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 90997561.7778; train_global_loss: 94219289.7778; train_optim_loss: 94219289.7778; val_kl_reg_loss: 117153.2812; val_edge_recon_loss: 2878921.2500; val_gene_expr_recon_loss: 203860.8750; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92815056.0000; val_global_loss: 96014992.0000; val_optim_loss: 96014992.0000
Epoch 100/100 |████████████████████| 100.0% val_auroc_score: 0.9230; val_auprc_score: 0.9167; val_best_acc_score: 0.8348; val_best_f1_score: 0.8465; train_kl_reg_loss: 144327.7118; train_edge_recon_loss: 2870075.1944; train_gene_expr_recon_loss: 202198.1389; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 91127259.5556; train_global_loss: 94343858.6667; train_optim_loss: 94343858.6667; val_kl_reg_loss: 111628.6875; val_edge_recon_loss: 2897540.2500; val_gene_expr_recon_loss: 203551.6094; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92643312.0000; val_global_loss: 95856032.0000; val_optim_loss: 95856032.0000

Model training finished after 9 min 58 sec.
Using best model state, which was in epoch 100.

--- MODEL EVALUATION ---
Val AUROC score: 0.9208
Val AUPRC score: 0.9150
Val best accuracy score: 0.8329
Val best F1 score: 0.8458
Val gene expr MSE score: 0.4098
Val chrom access MSE score: 0.0872
Val cat covariate0 mean sim diff: nan

Computing neighbor graph...

Computing UMAP embedding...

Saving model...
