[True]
Run timestamp: 26072023_020102_50.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '3000', '--nichenet_keep_target_genes_ratio', '0.1', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.0005', '--model_label', 'one-hop-norm_reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--active_gp_thresh_ratio', '0.0', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '500000', '--lambda_gene_expr_recon', '30000', '--lambda_chrom_access_recon', '30000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '5', '--edge_batch_size', '4096', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_50']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3396.
Number of gene programs after filtering and combining: 2766.

Filtering genes...
Starting with 22914 genes.
Keeping 22914 genes after filtering genes with expression in 0 cells.
Keeping 3011 highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 121068 peaks after filtering  peaks with counts in less than 4 cells.
Keeping 12366 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, gene_expr_recon_dist: nb, include_chrom_access_recon_loss: True, chrom_access_recon_dist: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ENCODER -> n_input: 15060, n_cat_covariates_embed_input: 0, n_layers: 1, n_hidden: 2098, n_latent: 2098, n_addon_latent: 0, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED GENE EXPRESSION DECODER -> n_input: 2098, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 5388
MASKED CHROMATIN ACCESSIBILITY DECODER -> n_input: 2098, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 24732
ONE HOP GCN NORM NODE LABEL AGGREGATOR

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 4096
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.8972; val_auprc_score: 0.9073; val_best_acc_score: 0.5000; val_best_f1_score: 0.6667; train_kl_reg_loss: 6160.7248; train_edge_recon_loss: 354483.6007; train_gene_expr_recon_loss: 31874094.6667; train_masked_gp_l1_reg_loss: 1928.2825; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 107756171.5556; train_global_loss: 139992837.3333; train_optim_loss: 139992837.3333; val_kl_reg_loss: 20563.0000; val_edge_recon_loss: 406594.4688; val_gene_expr_recon_loss: 29895342.0000; val_masked_gp_l1_reg_loss: 1998.5872; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 106907952.0000; val_global_loss: 137232448.0000; val_optim_loss: 137232448.0000
Epoch 86/100 |█████████████████---| 86.0% val_auroc_score: 0.9484; val_auprc_score: 0.9420; val_best_acc_score: 0.8739; val_best_f1_score: 0.8752; train_kl_reg_loss: 102384.2613; train_edge_recon_loss: 366350.6840; train_gene_expr_recon_loss: 19605211.1111; train_masked_gp_l1_reg_loss: 3269.0114; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92256090.6667; train_global_loss: 112333303.1111; train_optim_loss: 112333303.1111; val_kl_reg_loss: 97794.7109; val_edge_recon_loss: 365914.5625; val_gene_expr_recon_loss: 19733736.0000; val_masked_gp_l1_reg_loss: 3276.2830; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92728528.0000; val_global_loss: 112929248.0000; val_optim_loss: 112929248.0000
Epoch 87/100 |█████████████████---| 87.0% val_auroc_score: 0.9417; val_auprc_score: 0.9337; val_best_acc_score: 0.8681; val_best_f1_score: 0.8696; train_kl_reg_loss: 102258.6207; train_edge_recon_loss: 365552.0799; train_gene_expr_recon_loss: 19712972.8889; train_masked_gp_l1_reg_loss: 3282.3306; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93034720.8889; train_global_loss: 113218786.6667; train_optim_loss: 113218786.6667; val_kl_reg_loss: 95833.0078; val_edge_recon_loss: 366628.1250; val_gene_expr_recon_loss: 19739262.0000; val_masked_gp_l1_reg_loss: 3290.7661; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92681080.0000; val_global_loss: 112886096.0000; val_optim_loss: 112886096.0000
Epoch 88/100 |█████████████████---| 88.0% val_auroc_score: 0.9467; val_auprc_score: 0.9371; val_best_acc_score: 0.8721; val_best_f1_score: 0.8744; train_kl_reg_loss: 102324.3290; train_edge_recon_loss: 365372.2535; train_gene_expr_recon_loss: 19704976.4444; train_masked_gp_l1_reg_loss: 3299.8337; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92341272.8889; train_global_loss: 112517244.4444; train_optim_loss: 112517244.4444; val_kl_reg_loss: 95103.1641; val_edge_recon_loss: 364480.7188; val_gene_expr_recon_loss: 19723346.0000; val_masked_gp_l1_reg_loss: 3308.1665; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92640304.0000; val_global_loss: 112826544.0000; val_optim_loss: 112826544.0000
Epoch 89/100 |█████████████████---| 89.0% val_auroc_score: 0.9483; val_auprc_score: 0.9389; val_best_acc_score: 0.8760; val_best_f1_score: 0.8760; train_kl_reg_loss: 101637.4262; train_edge_recon_loss: 364529.6840; train_gene_expr_recon_loss: 19671978.6667; train_masked_gp_l1_reg_loss: 3315.0477; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92191446.2222; train_global_loss: 112332908.4444; train_optim_loss: 112332908.4444; val_kl_reg_loss: 95993.8438; val_edge_recon_loss: 365434.0625; val_gene_expr_recon_loss: 19702780.0000; val_masked_gp_l1_reg_loss: 3323.1873; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92548696.0000; val_global_loss: 112716224.0000; val_optim_loss: 112716224.0000
Epoch 90/100 |██████████████████--| 90.0% val_auroc_score: 0.9490; val_auprc_score: 0.9418; val_best_acc_score: 0.8779; val_best_f1_score: 0.8788; train_kl_reg_loss: 101716.4644; train_edge_recon_loss: 364420.7951; train_gene_expr_recon_loss: 19549234.4444; train_masked_gp_l1_reg_loss: 3331.5523; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92072337.7778; train_global_loss: 112091041.7778; train_optim_loss: 112091041.7778; val_kl_reg_loss: 94382.4531; val_edge_recon_loss: 363701.0938; val_gene_expr_recon_loss: 19709128.0000; val_masked_gp_l1_reg_loss: 3340.1724; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92608424.0000; val_global_loss: 112778976.0000; val_optim_loss: 112778976.0000
Epoch 91/100 |██████████████████--| 91.0% val_auroc_score: 0.9443; val_auprc_score: 0.9349; val_best_acc_score: 0.8701; val_best_f1_score: 0.8743; train_kl_reg_loss: 101183.9097; train_edge_recon_loss: 363599.5903; train_gene_expr_recon_loss: 19682060.6667; train_masked_gp_l1_reg_loss: 3347.3435; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 91930303.1111; train_global_loss: 112080494.2222; train_optim_loss: 112080494.2222; val_kl_reg_loss: 93942.0781; val_edge_recon_loss: 362966.5000; val_gene_expr_recon_loss: 19706764.0000; val_masked_gp_l1_reg_loss: 3356.0437; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92595440.0000; val_global_loss: 112762464.0000; val_optim_loss: 112762464.0000
Epoch 92/100 |██████████████████--| 92.0% val_auroc_score: 0.9458; val_auprc_score: 0.9369; val_best_acc_score: 0.8716; val_best_f1_score: 0.8706; train_kl_reg_loss: 101440.8134; train_edge_recon_loss: 363415.5139; train_gene_expr_recon_loss: 19671889.3333; train_masked_gp_l1_reg_loss: 3363.9291; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92692691.5556; train_global_loss: 112832802.6667; train_optim_loss: 112832802.6667; val_kl_reg_loss: 93632.8672; val_edge_recon_loss: 363378.4375; val_gene_expr_recon_loss: 19696102.0000; val_masked_gp_l1_reg_loss: 3372.8342; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92555776.0000; val_global_loss: 112712264.0000; val_optim_loss: 112712264.0000
Epoch 93/100 |██████████████████--| 93.0% val_auroc_score: 0.9444; val_auprc_score: 0.9367; val_best_acc_score: 0.8684; val_best_f1_score: 0.8700; train_kl_reg_loss: 100531.4497; train_edge_recon_loss: 362708.5729; train_gene_expr_recon_loss: 19561899.5556; train_masked_gp_l1_reg_loss: 3381.2322; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 91896589.3333; train_global_loss: 111925111.1111; train_optim_loss: 111925111.1111; val_kl_reg_loss: 94209.1875; val_edge_recon_loss: 363863.7500; val_gene_expr_recon_loss: 19649608.0000; val_masked_gp_l1_reg_loss: 3390.1282; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92301528.0000; val_global_loss: 112412600.0000; val_optim_loss: 112412600.0000
Epoch 94/100 |██████████████████--| 94.0% val_auroc_score: 0.9475; val_auprc_score: 0.9397; val_best_acc_score: 0.8743; val_best_f1_score: 0.8750; train_kl_reg_loss: 100581.9236; train_edge_recon_loss: 362283.6215; train_gene_expr_recon_loss: 19508944.2222; train_masked_gp_l1_reg_loss: 3397.4737; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 91936990.2222; train_global_loss: 111912198.2222; train_optim_loss: 111912198.2222; val_kl_reg_loss: 93048.2031; val_edge_recon_loss: 362626.2812; val_gene_expr_recon_loss: 19667008.0000; val_masked_gp_l1_reg_loss: 3405.6482; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92333368.0000; val_global_loss: 112459456.0000; val_optim_loss: 112459456.0000
Epoch 95/100 |███████████████████-| 95.0% val_auroc_score: 0.9479; val_auprc_score: 0.9413; val_best_acc_score: 0.8733; val_best_f1_score: 0.8772; train_kl_reg_loss: 99719.3316; train_edge_recon_loss: 361528.7812; train_gene_expr_recon_loss: 19576682.2222; train_masked_gp_l1_reg_loss: 3415.1133; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 91793816.0000; train_global_loss: 111835160.8889; train_optim_loss: 111835160.8889; val_kl_reg_loss: 93304.9688; val_edge_recon_loss: 360289.3125; val_gene_expr_recon_loss: 19661412.0000; val_masked_gp_l1_reg_loss: 3426.6929; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92411680.0000; val_global_loss: 112530112.0000; val_optim_loss: 112530112.0000
Epoch 96/100 |███████████████████-| 96.0% val_auroc_score: 0.9469; val_auprc_score: 0.9398; val_best_acc_score: 0.8709; val_best_f1_score: 0.8765; train_kl_reg_loss: 99970.5859; train_edge_recon_loss: 361171.3333; train_gene_expr_recon_loss: 19476477.5556; train_masked_gp_l1_reg_loss: 3436.0517; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 91760233.7778; train_global_loss: 111701289.7778; train_optim_loss: 111701289.7778; val_kl_reg_loss: 93302.9375; val_edge_recon_loss: 360507.4062; val_gene_expr_recon_loss: 19652372.0000; val_masked_gp_l1_reg_loss: 3445.9985; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92338480.0000; val_global_loss: 112448112.0000; val_optim_loss: 112448112.0000
Epoch 97/100 |███████████████████-| 97.0% val_auroc_score: 0.9535; val_auprc_score: 0.9492; val_best_acc_score: 0.8758; val_best_f1_score: 0.8823; train_kl_reg_loss: 99968.3394; train_edge_recon_loss: 360872.6806; train_gene_expr_recon_loss: 19465080.0000; train_masked_gp_l1_reg_loss: 3452.1418; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 91822265.7778; train_global_loss: 111751638.2222; train_optim_loss: 111751638.2222; val_kl_reg_loss: 92890.5312; val_edge_recon_loss: 359821.3750; val_gene_expr_recon_loss: 19634926.0000; val_masked_gp_l1_reg_loss: 3460.2080; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92258416.0000; val_global_loss: 112349512.0000; val_optim_loss: 112349512.0000
Epoch 98/100 |███████████████████-| 98.0% val_auroc_score: 0.9498; val_auprc_score: 0.9429; val_best_acc_score: 0.8719; val_best_f1_score: 0.8797; train_kl_reg_loss: 99885.8116; train_edge_recon_loss: 360410.9479; train_gene_expr_recon_loss: 19592061.7778; train_masked_gp_l1_reg_loss: 3469.6721; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 91753428.4444; train_global_loss: 111809256.8889; train_optim_loss: 111809256.8889; val_kl_reg_loss: 91205.3281; val_edge_recon_loss: 358937.8438; val_gene_expr_recon_loss: 19602446.0000; val_masked_gp_l1_reg_loss: 3479.4456; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92056592.0000; val_global_loss: 112112664.0000; val_optim_loss: 112112664.0000
Epoch 99/100 |███████████████████-| 99.0% val_auroc_score: 0.9494; val_auprc_score: 0.9425; val_best_acc_score: 0.8703; val_best_f1_score: 0.8783; train_kl_reg_loss: 99146.0660; train_edge_recon_loss: 360149.1771; train_gene_expr_recon_loss: 19542046.6667; train_masked_gp_l1_reg_loss: 3487.3916; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 91911876.4444; train_global_loss: 111916705.7778; train_optim_loss: 111916705.7778; val_kl_reg_loss: 91229.0859; val_edge_recon_loss: 358720.7188; val_gene_expr_recon_loss: 19618614.0000; val_masked_gp_l1_reg_loss: 3496.0950; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92078056.0000; val_global_loss: 112150112.0000; val_optim_loss: 112150112.0000
Epoch 100/100 |████████████████████| 100.0% val_auroc_score: 0.9483; val_auprc_score: 0.9411; val_best_acc_score: 0.8723; val_best_f1_score: 0.8782; train_kl_reg_loss: 98945.6623; train_edge_recon_loss: 359529.5590; train_gene_expr_recon_loss: 19455800.6667; train_masked_gp_l1_reg_loss: 3504.1413; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 91764096.8889; train_global_loss: 111681876.4444; train_optim_loss: 111681876.4444; val_kl_reg_loss: 91543.8750; val_edge_recon_loss: 358860.7812; val_gene_expr_recon_loss: 19597660.0000; val_masked_gp_l1_reg_loss: 3513.4656; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92072800.0000; val_global_loss: 112124376.0000; val_optim_loss: 112124376.0000

Model training finished after 15 min 46 sec.
Using best model state, which was in epoch 98.

--- MODEL EVALUATION ---
Val AUROC score: 0.9480
Val AUPRC score: 0.9409
Val best accuracy score: 0.8712
Val best F1 score: 0.8791
Val gene expr MSE score: 0.4058
Val chrom access MSE score: 0.0859
Val cat covariate0 mean sim diff: nan

Computing neighbor graph...

Computing UMAP embedding...

Saving model...
