[True]
Run timestamp: 26072023_014759_40.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '3000', '--nichenet_keep_target_genes_ratio', '0.1', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.0005', '--model_label', 'one-hop-norm_reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--active_gp_thresh_ratio', '0.05', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '500000', '--lambda_gene_expr_recon', '30000', '--lambda_chrom_access_recon', '300', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '5', '--edge_batch_size', '4096', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_40']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3396.
Number of gene programs after filtering and combining: 2766.

Filtering genes...
Starting with 22914 genes.
Keeping 22914 genes after filtering genes with expression in 0 cells.
Keeping 3011 highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 121068 peaks after filtering  peaks with counts in less than 4 cells.
Keeping 12366 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, gene_expr_recon_dist: nb, include_chrom_access_recon_loss: True, chrom_access_recon_dist: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.05
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ENCODER -> n_input: 15060, n_cat_covariates_embed_input: 0, n_layers: 1, n_hidden: 2098, n_latent: 2098, n_addon_latent: 0, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED GENE EXPRESSION DECODER -> n_input: 2098, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 5388
MASKED CHROMATIN ACCESSIBILITY DECODER -> n_input: 2098, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 24732
ONE HOP GCN NORM NODE LABEL AGGREGATOR

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 4096
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.8952; val_auprc_score: 0.9068; val_best_acc_score: 0.5000; val_best_f1_score: 0.6667; train_kl_reg_loss: 6608.6517; train_edge_recon_loss: 352619.5278; train_gene_expr_recon_loss: 32015848.0000; train_masked_gp_l1_reg_loss: 1929.9314; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 1085382.6528; train_global_loss: 33462388.4444; train_optim_loss: 33462388.4444; val_kl_reg_loss: 24935.4062; val_edge_recon_loss: 406608.0625; val_gene_expr_recon_loss: 29725706.0000; val_masked_gp_l1_reg_loss: 2002.2188; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 1079868.1250; val_global_loss: 31239120.0000; val_optim_loss: 31239120.0000
Epoch 86/100 |█████████████████---| 86.0% val_auroc_score: 0.9543; val_auprc_score: 0.9446; val_best_acc_score: 0.8826; val_best_f1_score: 0.8864; train_kl_reg_loss: 72497.4783; train_edge_recon_loss: 343424.4167; train_gene_expr_recon_loss: 19477983.3333; train_masked_gp_l1_reg_loss: 3762.9380; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 929402.3264; train_global_loss: 20827070.4444; train_optim_loss: 20827070.4444; val_kl_reg_loss: 65015.5625; val_edge_recon_loss: 341682.9688; val_gene_expr_recon_loss: 19559824.0000; val_masked_gp_l1_reg_loss: 3774.3354; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 937954.5625; val_global_loss: 20908250.0000; val_optim_loss: 20908250.0000
Epoch 87/100 |█████████████████---| 87.0% val_auroc_score: 0.9544; val_auprc_score: 0.9476; val_best_acc_score: 0.8818; val_best_f1_score: 0.8824; train_kl_reg_loss: 72121.6389; train_edge_recon_loss: 342809.7396; train_gene_expr_recon_loss: 19555934.0000; train_masked_gp_l1_reg_loss: 3785.2649; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 935355.0903; train_global_loss: 20910005.5556; train_optim_loss: 20910005.5556; val_kl_reg_loss: 64657.1602; val_edge_recon_loss: 342712.9688; val_gene_expr_recon_loss: 19538082.0000; val_masked_gp_l1_reg_loss: 3798.5703; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 937108.5000; val_global_loss: 20886358.0000; val_optim_loss: 20886358.0000
Epoch 88/100 |█████████████████---| 88.0% val_auroc_score: 0.9588; val_auprc_score: 0.9565; val_best_acc_score: 0.8892; val_best_f1_score: 0.8923; train_kl_reg_loss: 71672.5295; train_edge_recon_loss: 342163.7292; train_gene_expr_recon_loss: 19317054.0000; train_masked_gp_l1_reg_loss: 3811.1638; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 924798.6181; train_global_loss: 20659499.5556; train_optim_loss: 20659499.5556; val_kl_reg_loss: 63533.1406; val_edge_recon_loss: 341882.3125; val_gene_expr_recon_loss: 19528870.0000; val_masked_gp_l1_reg_loss: 3824.7139; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 937091.9375; val_global_loss: 20875202.0000; val_optim_loss: 20875202.0000
Epoch 89/100 |█████████████████---| 89.0% val_auroc_score: 0.9578; val_auprc_score: 0.9547; val_best_acc_score: 0.8875; val_best_f1_score: 0.8878; train_kl_reg_loss: 70935.4557; train_edge_recon_loss: 343096.3229; train_gene_expr_recon_loss: 19146088.4444; train_masked_gp_l1_reg_loss: 3835.5170; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 923191.0278; train_global_loss: 20487146.8889; train_optim_loss: 20487146.8889; val_kl_reg_loss: 63771.6562; val_edge_recon_loss: 341066.9375; val_gene_expr_recon_loss: 19516680.0000; val_masked_gp_l1_reg_loss: 3848.1914; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 936520.7500; val_global_loss: 20861886.0000; val_optim_loss: 20861886.0000
Epoch 90/100 |██████████████████--| 90.0% val_auroc_score: 0.9551; val_auprc_score: 0.9505; val_best_acc_score: 0.8814; val_best_f1_score: 0.8853; train_kl_reg_loss: 71398.8811; train_edge_recon_loss: 341359.0868; train_gene_expr_recon_loss: 19383976.6667; train_masked_gp_l1_reg_loss: 3859.2390; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 933363.8681; train_global_loss: 20733958.2222; train_optim_loss: 20733958.2222; val_kl_reg_loss: 63517.7578; val_edge_recon_loss: 341610.6562; val_gene_expr_recon_loss: 19510414.0000; val_masked_gp_l1_reg_loss: 3872.0317; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 937158.5000; val_global_loss: 20856572.0000; val_optim_loss: 20856572.0000
Epoch 91/100 |██████████████████--| 91.0% val_auroc_score: 0.9535; val_auprc_score: 0.9500; val_best_acc_score: 0.8801; val_best_f1_score: 0.8833; train_kl_reg_loss: 71080.6285; train_edge_recon_loss: 341216.5833; train_gene_expr_recon_loss: 19274998.8889; train_masked_gp_l1_reg_loss: 3884.0747; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 929048.2292; train_global_loss: 20620228.2222; train_optim_loss: 20620228.2222; val_kl_reg_loss: 63663.8125; val_edge_recon_loss: 341376.2500; val_gene_expr_recon_loss: 19497386.0000; val_masked_gp_l1_reg_loss: 3897.8438; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 936369.9375; val_global_loss: 20842694.0000; val_optim_loss: 20842694.0000
Epoch 92/100 |██████████████████--| 92.0% val_auroc_score: 0.9597; val_auprc_score: 0.9569; val_best_acc_score: 0.8876; val_best_f1_score: 0.8922; train_kl_reg_loss: 70516.2865; train_edge_recon_loss: 340665.7118; train_gene_expr_recon_loss: 19279105.3333; train_masked_gp_l1_reg_loss: 3909.0815; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 929825.8611; train_global_loss: 20624022.2222; train_optim_loss: 20624022.2222; val_kl_reg_loss: 64046.0938; val_edge_recon_loss: 339529.0625; val_gene_expr_recon_loss: 19474184.0000; val_masked_gp_l1_reg_loss: 3922.9041; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 935869.2500; val_global_loss: 20817552.0000; val_optim_loss: 20817552.0000
Epoch 93/100 |██████████████████--| 93.0% val_auroc_score: 0.9559; val_auprc_score: 0.9505; val_best_acc_score: 0.8816; val_best_f1_score: 0.8869; train_kl_reg_loss: 70377.7300; train_edge_recon_loss: 339925.4792; train_gene_expr_recon_loss: 19166673.7778; train_masked_gp_l1_reg_loss: 3935.6267; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 925960.3958; train_global_loss: 20506873.1111; train_optim_loss: 20506873.1111; val_kl_reg_loss: 64558.7188; val_edge_recon_loss: 338697.6875; val_gene_expr_recon_loss: 19453498.0000; val_masked_gp_l1_reg_loss: 3950.9778; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 934973.7500; val_global_loss: 20795678.0000; val_optim_loss: 20795678.0000
Epoch 94/100 |██████████████████--| 94.0% val_auroc_score: 0.9593; val_auprc_score: 0.9564; val_best_acc_score: 0.8860; val_best_f1_score: 0.8905; train_kl_reg_loss: 70520.0113; train_edge_recon_loss: 339376.2222; train_gene_expr_recon_loss: 19297541.7778; train_masked_gp_l1_reg_loss: 3964.1077; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 930099.0903; train_global_loss: 20641500.8889; train_optim_loss: 20641500.8889; val_kl_reg_loss: 64036.0547; val_edge_recon_loss: 339209.8438; val_gene_expr_recon_loss: 19460292.0000; val_masked_gp_l1_reg_loss: 3979.0955; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 934553.5625; val_global_loss: 20802072.0000; val_optim_loss: 20802072.0000
Epoch 95/100 |███████████████████-| 95.0% val_auroc_score: 0.9561; val_auprc_score: 0.9510; val_best_acc_score: 0.8824; val_best_f1_score: 0.8871; train_kl_reg_loss: 69919.5226; train_edge_recon_loss: 339862.7465; train_gene_expr_recon_loss: 19100958.8889; train_masked_gp_l1_reg_loss: 3991.9443; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 926704.3819; train_global_loss: 20441437.1111; train_optim_loss: 20441437.1111; val_kl_reg_loss: 62012.2148; val_edge_recon_loss: 337632.9375; val_gene_expr_recon_loss: 19457358.0000; val_masked_gp_l1_reg_loss: 4006.8887; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 935833.2500; val_global_loss: 20796844.0000; val_optim_loss: 20796844.0000
Epoch 96/100 |███████████████████-| 96.0% val_auroc_score: 0.9626; val_auprc_score: 0.9602; val_best_acc_score: 0.8938; val_best_f1_score: 0.8972; train_kl_reg_loss: 68923.6814; train_edge_recon_loss: 339232.7951; train_gene_expr_recon_loss: 19202929.3333; train_masked_gp_l1_reg_loss: 4019.5457; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 925171.0694; train_global_loss: 20540275.7778; train_optim_loss: 20540275.7778; val_kl_reg_loss: 60430.9922; val_edge_recon_loss: 337700.6875; val_gene_expr_recon_loss: 19454096.0000; val_masked_gp_l1_reg_loss: 4034.2625; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 933325.8750; val_global_loss: 20789588.0000; val_optim_loss: 20789588.0000
Epoch 97/100 |███████████████████-| 97.0% val_auroc_score: 0.9578; val_auprc_score: 0.9541; val_best_acc_score: 0.8849; val_best_f1_score: 0.8891; train_kl_reg_loss: 67734.2140; train_edge_recon_loss: 340640.1701; train_gene_expr_recon_loss: 19179250.2222; train_masked_gp_l1_reg_loss: 4046.5214; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 926029.6806; train_global_loss: 20517700.6667; train_optim_loss: 20517700.6667; val_kl_reg_loss: 60077.2891; val_edge_recon_loss: 339329.7812; val_gene_expr_recon_loss: 19431910.0000; val_masked_gp_l1_reg_loss: 4061.2307; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 933380.1875; val_global_loss: 20768760.0000; val_optim_loss: 20768760.0000
Epoch 98/100 |███████████████████-| 98.0% val_auroc_score: 0.9570; val_auprc_score: 0.9547; val_best_acc_score: 0.8825; val_best_f1_score: 0.8870; train_kl_reg_loss: 68014.5165; train_edge_recon_loss: 340062.4306; train_gene_expr_recon_loss: 19211993.3333; train_masked_gp_l1_reg_loss: 4074.2582; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 924571.6806; train_global_loss: 20548715.7778; train_optim_loss: 20548715.7778; val_kl_reg_loss: 61181.3516; val_edge_recon_loss: 339653.8438; val_gene_expr_recon_loss: 19432404.0000; val_masked_gp_l1_reg_loss: 4088.7739; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 933241.3125; val_global_loss: 20770570.0000; val_optim_loss: 20770570.0000
Epoch 99/100 |███████████████████-| 99.0% val_auroc_score: 0.9604; val_auprc_score: 0.9591; val_best_acc_score: 0.8853; val_best_f1_score: 0.8890; train_kl_reg_loss: 68206.2799; train_edge_recon_loss: 338546.3090; train_gene_expr_recon_loss: 19081026.0000; train_masked_gp_l1_reg_loss: 4100.7995; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 923133.1806; train_global_loss: 20415012.6667; train_optim_loss: 20415012.6667; val_kl_reg_loss: 61255.6523; val_edge_recon_loss: 337467.7188; val_gene_expr_recon_loss: 19404458.0000; val_masked_gp_l1_reg_loss: 4115.6831; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 932348.3750; val_global_loss: 20739646.0000; val_optim_loss: 20739646.0000
Epoch 100/100 |████████████████████| 100.0% val_auroc_score: 0.9587; val_auprc_score: 0.9546; val_best_acc_score: 0.8874; val_best_f1_score: 0.8905; train_kl_reg_loss: 68251.8194; train_edge_recon_loss: 336856.7882; train_gene_expr_recon_loss: 19062739.3333; train_masked_gp_l1_reg_loss: 4129.3602; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 921201.7847; train_global_loss: 20393179.3333; train_optim_loss: 20393179.3333; val_kl_reg_loss: 62132.5234; val_edge_recon_loss: 337430.4062; val_gene_expr_recon_loss: 19386346.0000; val_masked_gp_l1_reg_loss: 4145.5020; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 932539.8750; val_global_loss: 20722594.0000; val_optim_loss: 20722594.0000

Model training finished after 15 min 26 sec.
Using best model state, which was in epoch 100.

--- MODEL EVALUATION ---
Val AUROC score: 0.9580
Val AUPRC score: 0.9559
Val best accuracy score: 0.8820
Val best F1 score: 0.8859
Val gene expr MSE score: 0.3286
Val chrom access MSE score: 0.0885
Val cat covariate0 mean sim diff: nan

Computing neighbor graph...

Computing UMAP embedding...

Saving model...
