[True]
Run timestamp: 24072023_170707_70.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '3000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.0005', '--model_label', 'one-hop-norm_reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--active_gp_thresh_ratio', '0.0', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '50000000', '--lambda_gene_expr_recon', '3000', '--lambda_chrom_access_recon', '30000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0', '--edge_batch_size', '4096', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_70']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3396.
Number of gene programs after filtering and combining: 2766.

Filtering genes...
Starting with 22914 genes.
Keeping 22914 genes after filtering genes with expression in 0 cells.
Keeping 3011 highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 121068 peaks after filtering  peaks with counts in less than 4 cells.
Keeping 12366 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, gene_expr_recon_dist: nb, include_chrom_access_recon_loss: True, chrom_access_recon_dist: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ENCODER -> n_input: 15060, n_cat_covariates_embed_input: 0, n_layers: 1, n_hidden: 2102, n_latent: 2102, n_addon_latent: 0, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED GENE EXPRESSION DECODER -> n_input: 2102, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 5388
MASKED CHROMATIN ACCESSIBILITY DECODER -> n_input: 2102, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 24732
ONE HOP GCN NORM NODE LABEL AGGREGATOR

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 4096
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.9554; val_auprc_score: 0.9585; val_best_acc_score: 0.5016; val_best_f1_score: 0.6674; train_kl_reg_loss: 6874.5455; train_edge_recon_loss: 34728039.1111; train_gene_expr_recon_loss: 3223460.0000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 108285862.2222; train_global_loss: 146244236.4444; train_optim_loss: 146244236.4444; val_kl_reg_loss: 60054.3359; val_edge_recon_loss: 40644032.0000; val_gene_expr_recon_loss: 3132683.2500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 105525176.0000; val_global_loss: 149361952.0000; val_optim_loss: 149361952.0000
Epoch 86/100 |█████████████████---| 86.0% val_auroc_score: 0.9813; val_auprc_score: 0.9743; val_best_acc_score: 0.9410; val_best_f1_score: 0.9430; train_kl_reg_loss: 293153.7500; train_edge_recon_loss: 26440422.8889; train_gene_expr_recon_loss: 2016051.5278; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 91785225.7778; train_global_loss: 120534853.3333; train_optim_loss: 120534853.3333; val_kl_reg_loss: 285581.9375; val_edge_recon_loss: 26456994.0000; val_gene_expr_recon_loss: 2024376.8750; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 91613520.0000; val_global_loss: 120380472.0000; val_optim_loss: 120380472.0000
Epoch 87/100 |█████████████████---| 87.0% val_auroc_score: 0.9810; val_auprc_score: 0.9732; val_best_acc_score: 0.9404; val_best_f1_score: 0.9426; train_kl_reg_loss: 288965.2431; train_edge_recon_loss: 26504000.6667; train_gene_expr_recon_loss: 2022003.6944; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 91559138.6667; train_global_loss: 120374108.4444; train_optim_loss: 120374108.4444; val_kl_reg_loss: 287553.7500; val_edge_recon_loss: 26659870.0000; val_gene_expr_recon_loss: 2024516.3750; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 91622992.0000; val_global_loss: 120594928.0000; val_optim_loss: 120594928.0000
Epoch 88/100 |█████████████████---| 88.0% val_auroc_score: 0.9822; val_auprc_score: 0.9757; val_best_acc_score: 0.9425; val_best_f1_score: 0.9439; train_kl_reg_loss: 291195.5694; train_edge_recon_loss: 26445098.8889; train_gene_expr_recon_loss: 2014253.9306; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 91572638.2222; train_global_loss: 120323186.6667; train_optim_loss: 120323186.6667; val_kl_reg_loss: 284886.8125; val_edge_recon_loss: 26570386.0000; val_gene_expr_recon_loss: 2024162.6250; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 91560768.0000; val_global_loss: 120440200.0000; val_optim_loss: 120440200.0000
Epoch 89/100 |█████████████████---| 89.0% val_auroc_score: 0.9822; val_auprc_score: 0.9770; val_best_acc_score: 0.9427; val_best_f1_score: 0.9441; train_kl_reg_loss: 285684.6146; train_edge_recon_loss: 26484004.4444; train_gene_expr_recon_loss: 2010234.0556; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 91241877.3333; train_global_loss: 120021800.8889; train_optim_loss: 120021800.8889; val_kl_reg_loss: 282162.5625; val_edge_recon_loss: 26614564.0000; val_gene_expr_recon_loss: 2025294.6250; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 91668648.0000; val_global_loss: 120590672.0000; val_optim_loss: 120590672.0000
Epoch 90/100 |██████████████████--| 90.0% val_auroc_score: 0.9803; val_auprc_score: 0.9725; val_best_acc_score: 0.9403; val_best_f1_score: 0.9425; train_kl_reg_loss: 287234.0451; train_edge_recon_loss: 26352033.1111; train_gene_expr_recon_loss: 2016066.1111; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 91796943.1111; train_global_loss: 120452276.4444; train_optim_loss: 120452276.4444; val_kl_reg_loss: 283220.6562; val_edge_recon_loss: 26687574.0000; val_gene_expr_recon_loss: 2026006.8750; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 91468360.0000; val_global_loss: 120465160.0000; val_optim_loss: 120465160.0000

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 0.0001.

Epoch 91/100 |██████████████████--| 91.0% val_auroc_score: 0.9809; val_auprc_score: 0.9752; val_best_acc_score: 0.9413; val_best_f1_score: 0.9434; train_kl_reg_loss: 287351.2396; train_edge_recon_loss: 26384628.2222; train_gene_expr_recon_loss: 2018775.8056; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92042193.7778; train_global_loss: 120732950.2222; train_optim_loss: 120732950.2222; val_kl_reg_loss: 287448.8438; val_edge_recon_loss: 26582592.0000; val_gene_expr_recon_loss: 2018301.6250; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 91524504.0000; val_global_loss: 120412848.0000; val_optim_loss: 120412848.0000
Epoch 92/100 |██████████████████--| 92.0% val_auroc_score: 0.9793; val_auprc_score: 0.9696; val_best_acc_score: 0.9445; val_best_f1_score: 0.9463; train_kl_reg_loss: 288592.0278; train_edge_recon_loss: 26335668.8889; train_gene_expr_recon_loss: 2009862.5694; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 91603321.7778; train_global_loss: 120237445.3333; train_optim_loss: 120237445.3333; val_kl_reg_loss: 285772.2500; val_edge_recon_loss: 26449432.0000; val_gene_expr_recon_loss: 2021621.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 91524776.0000; val_global_loss: 120281600.0000; val_optim_loss: 120281600.0000
Epoch 93/100 |██████████████████--| 93.0% val_auroc_score: 0.9813; val_auprc_score: 0.9757; val_best_acc_score: 0.9431; val_best_f1_score: 0.9451; train_kl_reg_loss: 287260.2951; train_edge_recon_loss: 26464024.2222; train_gene_expr_recon_loss: 2011564.3333; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 91504946.6667; train_global_loss: 120267795.5556; train_optim_loss: 120267795.5556; val_kl_reg_loss: 287139.6562; val_edge_recon_loss: 26644704.0000; val_gene_expr_recon_loss: 2018801.1250; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 91376080.0000; val_global_loss: 120326728.0000; val_optim_loss: 120326728.0000
Epoch 94/100 |██████████████████--| 94.0% val_auroc_score: 0.9811; val_auprc_score: 0.9757; val_best_acc_score: 0.9441; val_best_f1_score: 0.9460; train_kl_reg_loss: 290542.9097; train_edge_recon_loss: 26407086.4444; train_gene_expr_recon_loss: 2021608.2639; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92067460.4444; train_global_loss: 120786699.5556; train_optim_loss: 120786699.5556; val_kl_reg_loss: 286994.5625; val_edge_recon_loss: 26418352.0000; val_gene_expr_recon_loss: 2018829.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 91443760.0000; val_global_loss: 120167936.0000; val_optim_loss: 120167936.0000
Epoch 95/100 |███████████████████-| 95.0% val_auroc_score: 0.9795; val_auprc_score: 0.9738; val_best_acc_score: 0.9394; val_best_f1_score: 0.9417; train_kl_reg_loss: 290522.6007; train_edge_recon_loss: 26410400.2222; train_gene_expr_recon_loss: 2019084.7361; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92040818.6667; train_global_loss: 120760827.5556; train_optim_loss: 120760827.5556; val_kl_reg_loss: 290069.5000; val_edge_recon_loss: 26633360.0000; val_gene_expr_recon_loss: 2020089.6250; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 91471264.0000; val_global_loss: 120414784.0000; val_optim_loss: 120414784.0000
Epoch 96/100 |███████████████████-| 96.0% val_auroc_score: 0.9822; val_auprc_score: 0.9741; val_best_acc_score: 0.9462; val_best_f1_score: 0.9480; train_kl_reg_loss: 292223.8125; train_edge_recon_loss: 26433222.2222; train_gene_expr_recon_loss: 2012324.8056; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 91573483.5556; train_global_loss: 120311253.3333; train_optim_loss: 120311253.3333; val_kl_reg_loss: 291363.8438; val_edge_recon_loss: 26620418.0000; val_gene_expr_recon_loss: 2020376.2500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 91592776.0000; val_global_loss: 120524936.0000; val_optim_loss: 120524936.0000
Epoch 97/100 |███████████████████-| 97.0% val_auroc_score: 0.9818; val_auprc_score: 0.9754; val_best_acc_score: 0.9444; val_best_f1_score: 0.9463; train_kl_reg_loss: 291237.4688; train_edge_recon_loss: 26455842.4444; train_gene_expr_recon_loss: 2004654.6528; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 90976173.3333; train_global_loss: 119727907.5556; train_optim_loss: 119727907.5556; val_kl_reg_loss: 289888.9688; val_edge_recon_loss: 26490032.0000; val_gene_expr_recon_loss: 2018712.3750; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 91418304.0000; val_global_loss: 120216936.0000; val_optim_loss: 120216936.0000
Epoch 98/100 |███████████████████-| 98.0% val_auroc_score: 0.9816; val_auprc_score: 0.9763; val_best_acc_score: 0.9465; val_best_f1_score: 0.9482; train_kl_reg_loss: 292920.5972; train_edge_recon_loss: 26452506.2222; train_gene_expr_recon_loss: 2018448.6944; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 91578177.7778; train_global_loss: 120342054.2222; train_optim_loss: 120342054.2222; val_kl_reg_loss: 288746.0625; val_edge_recon_loss: 26447556.0000; val_gene_expr_recon_loss: 2019220.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 91471688.0000; val_global_loss: 120227208.0000; val_optim_loss: 120227208.0000

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1e-05.

Epoch 99/100 |███████████████████-| 99.0% val_auroc_score: 0.9808; val_auprc_score: 0.9728; val_best_acc_score: 0.9444; val_best_f1_score: 0.9463; train_kl_reg_loss: 293314.9896; train_edge_recon_loss: 26489568.2222; train_gene_expr_recon_loss: 2018807.5556; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92172884.4444; train_global_loss: 120974575.1111; train_optim_loss: 120974575.1111; val_kl_reg_loss: 289417.7500; val_edge_recon_loss: 26381764.0000; val_gene_expr_recon_loss: 2019462.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 91428336.0000; val_global_loss: 120118976.0000; val_optim_loss: 120118976.0000
Epoch 100/100 |████████████████████| 100.0% val_auroc_score: 0.9823; val_auprc_score: 0.9767; val_best_acc_score: 0.9444; val_best_f1_score: 0.9463; train_kl_reg_loss: 291468.3681; train_edge_recon_loss: 26494156.0000; train_gene_expr_recon_loss: 1995734.0000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 91181343.1111; train_global_loss: 119962699.5556; train_optim_loss: 119962699.5556; val_kl_reg_loss: 289315.3750; val_edge_recon_loss: 26433814.0000; val_gene_expr_recon_loss: 2020098.6250; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 91430032.0000; val_global_loss: 120173264.0000; val_optim_loss: 120173264.0000

Model training finished after 11 min 4 sec.
Using best model state, which was in epoch 99.

--- MODEL EVALUATION ---
Val AUROC score: 0.9826
Val AUPRC score: 0.9782
Val best accuracy score: 0.9446
Val best F1 score: 0.9465
Val gene expr MSE score: 0.4045
Val chrom access MSE score: 0.0838
Val cat covariate0 mean sim diff: nan

Computing neighbor graph...

Computing UMAP embedding...

Saving model...
