[True]
Run timestamp: 26072023_015456_46.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '3000', '--nichenet_keep_target_genes_ratio', '0.1', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.0005', '--model_label', 'one-hop-norm_reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--active_gp_thresh_ratio', '0.05', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '500000', '--lambda_gene_expr_recon', '30000', '--lambda_chrom_access_recon', '3000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '5', '--edge_batch_size', '4096', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_46']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3396.
Number of gene programs after filtering and combining: 2766.

Filtering genes...
Starting with 22914 genes.
Keeping 22914 genes after filtering genes with expression in 0 cells.
Keeping 3011 highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 121068 peaks after filtering  peaks with counts in less than 4 cells.
Keeping 12366 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, gene_expr_recon_dist: nb, include_chrom_access_recon_loss: True, chrom_access_recon_dist: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.05
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ENCODER -> n_input: 15060, n_cat_covariates_embed_input: 0, n_layers: 1, n_hidden: 2098, n_latent: 2098, n_addon_latent: 0, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED GENE EXPRESSION DECODER -> n_input: 2098, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 5388
MASKED CHROMATIN ACCESSIBILITY DECODER -> n_input: 2098, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 24732
ONE HOP GCN NORM NODE LABEL AGGREGATOR

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 4096
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.8931; val_auprc_score: 0.9055; val_best_acc_score: 0.5000; val_best_f1_score: 0.6667; train_kl_reg_loss: 7597.2495; train_edge_recon_loss: 353350.2361; train_gene_expr_recon_loss: 31705642.2222; train_masked_gp_l1_reg_loss: 1928.2565; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 10780936.7778; train_global_loss: 42849455.1111; train_optim_loss: 42849455.1111; val_kl_reg_loss: 24496.2656; val_edge_recon_loss: 406599.7812; val_gene_expr_recon_loss: 29614726.0000; val_masked_gp_l1_reg_loss: 2003.0381; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 10657520.0000; val_global_loss: 40705344.0000; val_optim_loss: 40705344.0000
Epoch 86/100 |█████████████████---| 86.0% val_auroc_score: 0.9552; val_auprc_score: 0.9549; val_best_acc_score: 0.8744; val_best_f1_score: 0.8802; train_kl_reg_loss: 77961.4253; train_edge_recon_loss: 345706.0625; train_gene_expr_recon_loss: 19336118.8889; train_masked_gp_l1_reg_loss: 4054.8469; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9274767.8889; train_global_loss: 29038609.5556; train_optim_loss: 29038609.5556; val_kl_reg_loss: 71046.0859; val_edge_recon_loss: 345441.6250; val_gene_expr_recon_loss: 19661520.0000; val_masked_gp_l1_reg_loss: 4071.2529; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9277313.0000; val_global_loss: 29359392.0000; val_optim_loss: 29359392.0000
Epoch 87/100 |█████████████████---| 87.0% val_auroc_score: 0.9552; val_auprc_score: 0.9530; val_best_acc_score: 0.8816; val_best_f1_score: 0.8861; train_kl_reg_loss: 77352.8420; train_edge_recon_loss: 344997.0417; train_gene_expr_recon_loss: 19270644.6667; train_masked_gp_l1_reg_loss: 4085.2526; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9252292.1111; train_global_loss: 28949372.2222; train_optim_loss: 28949372.2222; val_kl_reg_loss: 70856.0781; val_edge_recon_loss: 345220.1562; val_gene_expr_recon_loss: 19637290.0000; val_masked_gp_l1_reg_loss: 4102.4272; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9263771.0000; val_global_loss: 29321240.0000; val_optim_loss: 29321240.0000
Epoch 88/100 |█████████████████---| 88.0% val_auroc_score: 0.9482; val_auprc_score: 0.9389; val_best_acc_score: 0.8698; val_best_f1_score: 0.8757; train_kl_reg_loss: 77095.9826; train_edge_recon_loss: 344962.5833; train_gene_expr_recon_loss: 19237916.0000; train_masked_gp_l1_reg_loss: 4115.5382; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9250036.0000; train_global_loss: 28914126.6667; train_optim_loss: 28914126.6667; val_kl_reg_loss: 69134.3750; val_edge_recon_loss: 344991.6875; val_gene_expr_recon_loss: 19685276.0000; val_masked_gp_l1_reg_loss: 4131.6855; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9268835.0000; val_global_loss: 29372368.0000; val_optim_loss: 29372368.0000
Epoch 89/100 |█████████████████---| 89.0% val_auroc_score: 0.9524; val_auprc_score: 0.9524; val_best_acc_score: 0.8731; val_best_f1_score: 0.8777; train_kl_reg_loss: 76230.3620; train_edge_recon_loss: 343284.0243; train_gene_expr_recon_loss: 19357020.6667; train_masked_gp_l1_reg_loss: 4145.4652; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9293026.7778; train_global_loss: 29073707.5556; train_optim_loss: 29073707.5556; val_kl_reg_loss: 67759.0859; val_edge_recon_loss: 343390.5938; val_gene_expr_recon_loss: 19687098.0000; val_masked_gp_l1_reg_loss: 4162.1426; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9260720.0000; val_global_loss: 29363130.0000; val_optim_loss: 29363130.0000
Epoch 90/100 |██████████████████--| 90.0% val_auroc_score: 0.9552; val_auprc_score: 0.9532; val_best_acc_score: 0.8789; val_best_f1_score: 0.8826; train_kl_reg_loss: 75308.4844; train_edge_recon_loss: 343532.4410; train_gene_expr_recon_loss: 19179728.8889; train_masked_gp_l1_reg_loss: 4176.6300; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9229943.6667; train_global_loss: 28832690.2222; train_optim_loss: 28832690.2222; val_kl_reg_loss: 68173.2109; val_edge_recon_loss: 342447.6250; val_gene_expr_recon_loss: 19641494.0000; val_masked_gp_l1_reg_loss: 4194.1846; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9245688.0000; val_global_loss: 29301996.0000; val_optim_loss: 29301996.0000
Epoch 91/100 |██████████████████--| 91.0% val_auroc_score: 0.9550; val_auprc_score: 0.9532; val_best_acc_score: 0.8775; val_best_f1_score: 0.8812; train_kl_reg_loss: 75089.4418; train_edge_recon_loss: 342385.1424; train_gene_expr_recon_loss: 19236896.8889; train_masked_gp_l1_reg_loss: 4208.3164; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9267359.7778; train_global_loss: 28925939.3333; train_optim_loss: 28925939.3333; val_kl_reg_loss: 68288.9844; val_edge_recon_loss: 343168.6250; val_gene_expr_recon_loss: 19653458.0000; val_masked_gp_l1_reg_loss: 4225.6719; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9259764.0000; val_global_loss: 29328906.0000; val_optim_loss: 29328906.0000
Epoch 92/100 |██████████████████--| 92.0% val_auroc_score: 0.9539; val_auprc_score: 0.9510; val_best_acc_score: 0.8767; val_best_f1_score: 0.8805; train_kl_reg_loss: 74576.5946; train_edge_recon_loss: 341586.2153; train_gene_expr_recon_loss: 19186790.4444; train_masked_gp_l1_reg_loss: 4241.3701; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9221383.1111; train_global_loss: 28828578.2222; train_optim_loss: 28828578.2222; val_kl_reg_loss: 68974.9531; val_edge_recon_loss: 342661.2500; val_gene_expr_recon_loss: 19635436.0000; val_masked_gp_l1_reg_loss: 4260.0293; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9243127.0000; val_global_loss: 29294460.0000; val_optim_loss: 29294460.0000
Epoch 93/100 |██████████████████--| 93.0% val_auroc_score: 0.9544; val_auprc_score: 0.9543; val_best_acc_score: 0.8779; val_best_f1_score: 0.8811; train_kl_reg_loss: 74459.1102; train_edge_recon_loss: 341605.8264; train_gene_expr_recon_loss: 19205224.6667; train_masked_gp_l1_reg_loss: 4274.0320; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9226599.5556; train_global_loss: 28852163.1111; train_optim_loss: 28852163.1111; val_kl_reg_loss: 66756.4922; val_edge_recon_loss: 342004.3438; val_gene_expr_recon_loss: 19621114.0000; val_masked_gp_l1_reg_loss: 4291.2852; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9242405.0000; val_global_loss: 29276572.0000; val_optim_loss: 29276572.0000
Epoch 94/100 |██████████████████--| 94.0% val_auroc_score: 0.9550; val_auprc_score: 0.9545; val_best_acc_score: 0.8790; val_best_f1_score: 0.8816; train_kl_reg_loss: 73532.6719; train_edge_recon_loss: 341287.3854; train_gene_expr_recon_loss: 19089861.1111; train_masked_gp_l1_reg_loss: 4304.9433; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9178529.5556; train_global_loss: 28687515.3333; train_optim_loss: 28687515.3333; val_kl_reg_loss: 66515.9062; val_edge_recon_loss: 340776.2500; val_gene_expr_recon_loss: 19709102.0000; val_masked_gp_l1_reg_loss: 4322.1074; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9247943.0000; val_global_loss: 29368660.0000; val_optim_loss: 29368660.0000
Epoch 95/100 |███████████████████-| 95.0% val_auroc_score: 0.9541; val_auprc_score: 0.9521; val_best_acc_score: 0.8795; val_best_f1_score: 0.8815; train_kl_reg_loss: 72847.1042; train_edge_recon_loss: 340600.5556; train_gene_expr_recon_loss: 19201141.1111; train_masked_gp_l1_reg_loss: 4336.7942; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9206395.4444; train_global_loss: 28825321.5556; train_optim_loss: 28825321.5556; val_kl_reg_loss: 65918.8359; val_edge_recon_loss: 340865.8125; val_gene_expr_recon_loss: 19683120.0000; val_masked_gp_l1_reg_loss: 4355.3311; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9229998.0000; val_global_loss: 29324258.0000; val_optim_loss: 29324258.0000
Epoch 96/100 |███████████████████-| 96.0% val_auroc_score: 0.9581; val_auprc_score: 0.9548; val_best_acc_score: 0.8825; val_best_f1_score: 0.8844; train_kl_reg_loss: 72362.0017; train_edge_recon_loss: 339826.2604; train_gene_expr_recon_loss: 19167595.3333; train_masked_gp_l1_reg_loss: 4371.0200; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9237628.8889; train_global_loss: 28821783.5556; train_optim_loss: 28821783.5556; val_kl_reg_loss: 65708.6641; val_edge_recon_loss: 338903.9688; val_gene_expr_recon_loss: 19667366.0000; val_masked_gp_l1_reg_loss: 4390.5654; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9221538.0000; val_global_loss: 29297906.0000; val_optim_loss: 29297906.0000
Epoch 97/100 |███████████████████-| 97.0% val_auroc_score: 0.9529; val_auprc_score: 0.9519; val_best_acc_score: 0.8736; val_best_f1_score: 0.8752; train_kl_reg_loss: 71869.0538; train_edge_recon_loss: 338899.8819; train_gene_expr_recon_loss: 19222402.0000; train_masked_gp_l1_reg_loss: 4406.4323; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9213632.0000; train_global_loss: 28851209.3333; train_optim_loss: 28851209.3333; val_kl_reg_loss: 65610.3594; val_edge_recon_loss: 339140.4062; val_gene_expr_recon_loss: 19654544.0000; val_masked_gp_l1_reg_loss: 4425.8745; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9224078.0000; val_global_loss: 29287798.0000; val_optim_loss: 29287798.0000

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 0.0001.

Epoch 98/100 |███████████████████-| 98.0% val_auroc_score: 0.9539; val_auprc_score: 0.9518; val_best_acc_score: 0.8782; val_best_f1_score: 0.8802; train_kl_reg_loss: 71055.6458; train_edge_recon_loss: 337509.4132; train_gene_expr_recon_loss: 19028361.3333; train_masked_gp_l1_reg_loss: 4427.4044; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9193839.0000; train_global_loss: 28635193.1111; train_optim_loss: 28635193.1111; val_kl_reg_loss: 68077.1719; val_edge_recon_loss: 340771.5938; val_gene_expr_recon_loss: 19624992.0000; val_masked_gp_l1_reg_loss: 4429.3745; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9220474.0000; val_global_loss: 29258744.0000; val_optim_loss: 29258744.0000
Epoch 99/100 |███████████████████-| 99.0% val_auroc_score: 0.9537; val_auprc_score: 0.9533; val_best_acc_score: 0.8793; val_best_f1_score: 0.8807; train_kl_reg_loss: 72365.1901; train_edge_recon_loss: 338450.7778; train_gene_expr_recon_loss: 19173691.5556; train_masked_gp_l1_reg_loss: 4430.8103; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9271822.2222; train_global_loss: 28860760.6667; train_optim_loss: 28860760.6667; val_kl_reg_loss: 66751.5156; val_edge_recon_loss: 340535.3750; val_gene_expr_recon_loss: 19637584.0000; val_masked_gp_l1_reg_loss: 4432.6216; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9213117.0000; val_global_loss: 29262420.0000; val_optim_loss: 29262420.0000
Epoch 100/100 |████████████████████| 100.0% val_auroc_score: 0.9566; val_auprc_score: 0.9561; val_best_acc_score: 0.8814; val_best_f1_score: 0.8828; train_kl_reg_loss: 71294.9748; train_edge_recon_loss: 337739.3993; train_gene_expr_recon_loss: 19141016.0000; train_masked_gp_l1_reg_loss: 4434.1649; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9249496.2222; train_global_loss: 28803980.4444; train_optim_loss: 28803980.4444; val_kl_reg_loss: 67198.9531; val_edge_recon_loss: 338067.2500; val_gene_expr_recon_loss: 19617734.0000; val_masked_gp_l1_reg_loss: 4436.1309; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9213706.0000; val_global_loss: 29241142.0000; val_optim_loss: 29241142.0000

Model training finished after 16 min 16 sec.
Using best model state, which was in epoch 100.

--- MODEL EVALUATION ---
Val AUROC score: 0.9543
Val AUPRC score: 0.9521
Val best accuracy score: 0.8789
Val best F1 score: 0.8806
Val gene expr MSE score: 0.3291
Val chrom access MSE score: 0.0859
Val cat covariate0 mean sim diff: nan

Computing neighbor graph...

Computing UMAP embedding...

Saving model...
