[True]
Run timestamp: 07082023_195058_82.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '4000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.01', '--model_label', 'one-hop-norm_reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '0', '--active_gp_thresh_ratio', '0.01', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '500000', '--lambda_gene_expr_recon', '300', '--lambda_chrom_access_recon', '100', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '5', '--lambda_l1_addon', '10.', '--edge_batch_size', '4096', '--node_batch_size', 'None', '--n_sampled_neighbors', '8', '--timestamp_suffix', '_82']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3396.
Number of gene programs after filtering and combining: 2766.

Filtering genes...
Starting with 22914 genes.
Keeping 22914 genes after filtering genes with expression in 0 cells.
Keeping 5114 highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 112141 peaks after filtering  peaks with counts in less than 92 cells.
Keeping 19267 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb, include_chrom_access_recon_loss: True, atac_recon_loss: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.01
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ONE HOP GCN NORM NODE LABEL AGGREGATOR
ENCODER -> n_input: 23942, n_cat_covariates_embed_input: 0, n_hidden: 2573, n_latent: 2573, n_addon_latent: 0, n_fc_layers: 1, n_layers: 1, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 2573, n_addon_gp_input: 0, n_cat_covariates_embed_input: 0, n_output: 4675
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 2573, n_addon_gp_input: 0, n_cat_covariates_embed_input: 0, n_output: 4675
MASKED TARGET ATAC DECODER -> n_prior_gp_input: 2573, n_addon_gp_input: 0, n_cat_covariates_embed_input: 0, n_output: 19267
MASKED SOURCE ATAC DECODER -> n_prior_gp_input: 2573, n_addon_gp_input: 0, n_cat_covariates_embed_input: 0, n_output: 19267

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 4096
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.9150; val_auprc_score: 0.9206; val_best_acc_score: 0.5335; val_best_f1_score: 0.6815; train_kl_reg_loss: 5108.2369; train_edge_recon_loss: 348164.0903; train_gene_expr_recon_loss: 635390.1111; train_masked_gp_l1_reg_loss: 4509.5263; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 266440.5729; train_global_loss: 1259612.5139; train_optim_loss: 1259612.5139; val_kl_reg_loss: 5996.5688; val_edge_recon_loss: 406287.5000; val_gene_expr_recon_loss: 590818.1250; val_masked_gp_l1_reg_loss: 3858.1067; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 264421.5312; val_global_loss: 1271381.8750; val_optim_loss: 1271381.8750
Epoch 85/100 |█████████████████---| 85.0% val_auroc_score: 0.9926; val_auprc_score: 0.9894; val_best_acc_score: 0.9678; val_best_f1_score: 0.9682; train_kl_reg_loss: 19726.2459; train_edge_recon_loss: 274419.4028; train_gene_expr_recon_loss: 382102.1042; train_masked_gp_l1_reg_loss: 5866.7007; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 220774.3854; train_global_loss: 902888.8611; train_optim_loss: 902888.8611; val_kl_reg_loss: 19010.1250; val_edge_recon_loss: 274637.5938; val_gene_expr_recon_loss: 401705.5312; val_masked_gp_l1_reg_loss: 5870.8960; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 224698.8281; val_global_loss: 925922.9375; val_optim_loss: 925922.9375
Epoch 86/100 |█████████████████---| 86.0% val_auroc_score: 0.9911; val_auprc_score: 0.9872; val_best_acc_score: 0.9629; val_best_f1_score: 0.9637; train_kl_reg_loss: 19596.3687; train_edge_recon_loss: 275099.6285; train_gene_expr_recon_loss: 383329.1389; train_masked_gp_l1_reg_loss: 5877.9688; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 221008.7135; train_global_loss: 904911.8056; train_optim_loss: 904911.8056; val_kl_reg_loss: 18610.3086; val_edge_recon_loss: 276275.3438; val_gene_expr_recon_loss: 402800.4062; val_masked_gp_l1_reg_loss: 5883.0791; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 224730.3906; val_global_loss: 928299.5000; val_optim_loss: 928299.5000
Epoch 87/100 |█████████████████---| 87.0% val_auroc_score: 0.9933; val_auprc_score: 0.9917; val_best_acc_score: 0.9665; val_best_f1_score: 0.9669; train_kl_reg_loss: 19535.6372; train_edge_recon_loss: 275171.6424; train_gene_expr_recon_loss: 383935.1007; train_masked_gp_l1_reg_loss: 5891.1710; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 221037.0608; train_global_loss: 905570.6250; train_optim_loss: 905570.6250; val_kl_reg_loss: 18632.1719; val_edge_recon_loss: 275868.0312; val_gene_expr_recon_loss: 401039.0938; val_masked_gp_l1_reg_loss: 5896.1387; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 224341.3594; val_global_loss: 925776.7500; val_optim_loss: 925776.7500
Epoch 88/100 |█████████████████---| 88.0% val_auroc_score: 0.9922; val_auprc_score: 0.9860; val_best_acc_score: 0.9673; val_best_f1_score: 0.9678; train_kl_reg_loss: 19482.8969; train_edge_recon_loss: 275026.7014; train_gene_expr_recon_loss: 383920.6424; train_masked_gp_l1_reg_loss: 5904.7634; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 221770.1649; train_global_loss: 906105.1597; train_optim_loss: 906105.1597; val_kl_reg_loss: 19099.6797; val_edge_recon_loss: 277697.4375; val_gene_expr_recon_loss: 397397.2812; val_masked_gp_l1_reg_loss: 5909.3662; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 223336.2344; val_global_loss: 923440.0000; val_optim_loss: 923440.0000
Epoch 89/100 |█████████████████---| 89.0% val_auroc_score: 0.9924; val_auprc_score: 0.9898; val_best_acc_score: 0.9662; val_best_f1_score: 0.9668; train_kl_reg_loss: 19454.5720; train_edge_recon_loss: 274846.1528; train_gene_expr_recon_loss: 383566.2812; train_masked_gp_l1_reg_loss: 5916.7751; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 220863.8715; train_global_loss: 904647.6458; train_optim_loss: 904647.6458; val_kl_reg_loss: 18863.2383; val_edge_recon_loss: 276108.3125; val_gene_expr_recon_loss: 398213.9375; val_masked_gp_l1_reg_loss: 5922.3779; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 223435.1250; val_global_loss: 922543.0000; val_optim_loss: 922543.0000
Epoch 90/100 |██████████████████--| 90.0% val_auroc_score: 0.9918; val_auprc_score: 0.9884; val_best_acc_score: 0.9656; val_best_f1_score: 0.9661; train_kl_reg_loss: 19408.2083; train_edge_recon_loss: 275008.2257; train_gene_expr_recon_loss: 382365.3194; train_masked_gp_l1_reg_loss: 5930.5194; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 220127.5642; train_global_loss: 902839.8472; train_optim_loss: 902839.8472; val_kl_reg_loss: 18970.2344; val_edge_recon_loss: 276742.9375; val_gene_expr_recon_loss: 398357.6562; val_masked_gp_l1_reg_loss: 5936.4648; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 223338.8125; val_global_loss: 923346.1250; val_optim_loss: 923346.1250
Epoch 91/100 |██████████████████--| 91.0% val_auroc_score: 0.9920; val_auprc_score: 0.9905; val_best_acc_score: 0.9640; val_best_f1_score: 0.9645; train_kl_reg_loss: 19294.4746; train_edge_recon_loss: 274738.8542; train_gene_expr_recon_loss: 380604.7118; train_masked_gp_l1_reg_loss: 5945.0700; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 219553.5851; train_global_loss: 900136.6736; train_optim_loss: 900136.6736; val_kl_reg_loss: 18634.2578; val_edge_recon_loss: 275729.2188; val_gene_expr_recon_loss: 399840.1562; val_masked_gp_l1_reg_loss: 5950.6318; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 223386.8594; val_global_loss: 923541.1250; val_optim_loss: 923541.1250
Epoch 92/100 |██████████████████--| 92.0% val_auroc_score: 0.9921; val_auprc_score: 0.9895; val_best_acc_score: 0.9652; val_best_f1_score: 0.9654; train_kl_reg_loss: 19351.7261; train_edge_recon_loss: 274169.3333; train_gene_expr_recon_loss: 380004.4375; train_masked_gp_l1_reg_loss: 5959.6483; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 219624.9236; train_global_loss: 899110.0694; train_optim_loss: 899110.0694; val_kl_reg_loss: 18559.2227; val_edge_recon_loss: 275788.6875; val_gene_expr_recon_loss: 400394.7188; val_masked_gp_l1_reg_loss: 5964.1987; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 223409.8438; val_global_loss: 924116.6250; val_optim_loss: 924116.6250
Epoch 93/100 |██████████████████--| 93.0% val_auroc_score: 0.9904; val_auprc_score: 0.9852; val_best_acc_score: 0.9628; val_best_f1_score: 0.9634; train_kl_reg_loss: 19292.5603; train_edge_recon_loss: 274641.1493; train_gene_expr_recon_loss: 380125.4722; train_masked_gp_l1_reg_loss: 5971.9762; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 219531.1875; train_global_loss: 899562.3403; train_optim_loss: 899562.3403; val_kl_reg_loss: 18422.3652; val_edge_recon_loss: 276515.4688; val_gene_expr_recon_loss: 400591.6875; val_masked_gp_l1_reg_loss: 5975.9058; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 223354.1719; val_global_loss: 924859.5625; val_optim_loss: 924859.5625

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 0.0001.

Epoch 94/100 |██████████████████--| 94.0% val_auroc_score: 0.9903; val_auprc_score: 0.9856; val_best_acc_score: 0.9607; val_best_f1_score: 0.9610; train_kl_reg_loss: 19334.3926; train_edge_recon_loss: 274136.2917; train_gene_expr_recon_loss: 380190.7257; train_masked_gp_l1_reg_loss: 5958.9366; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 220002.9653; train_global_loss: 899623.2847; train_optim_loss: 899623.2847; val_kl_reg_loss: 18620.4219; val_edge_recon_loss: 275836.0000; val_gene_expr_recon_loss: 399994.9375; val_masked_gp_l1_reg_loss: 5943.0518; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 223262.5000; val_global_loss: 923656.9375; val_optim_loss: 923656.9375
Epoch 95/100 |███████████████████-| 95.0% val_auroc_score: 0.9932; val_auprc_score: 0.9899; val_best_acc_score: 0.9665; val_best_f1_score: 0.9666; train_kl_reg_loss: 19275.3396; train_edge_recon_loss: 274282.5903; train_gene_expr_recon_loss: 379880.0694; train_masked_gp_l1_reg_loss: 5938.2053; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 219760.1389; train_global_loss: 899136.3403; train_optim_loss: 899136.3403; val_kl_reg_loss: 18498.5469; val_edge_recon_loss: 275456.0312; val_gene_expr_recon_loss: 399101.2500; val_masked_gp_l1_reg_loss: 5931.2822; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 223145.8438; val_global_loss: 922133.0000; val_optim_loss: 922133.0000
Epoch 96/100 |███████████████████-| 96.0% val_auroc_score: 0.9920; val_auprc_score: 0.9896; val_best_acc_score: 0.9660; val_best_f1_score: 0.9665; train_kl_reg_loss: 19140.5115; train_edge_recon_loss: 274313.2396; train_gene_expr_recon_loss: 378914.4549; train_masked_gp_l1_reg_loss: 5928.0420; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 219494.4340; train_global_loss: 897790.6875; train_optim_loss: 897790.6875; val_kl_reg_loss: 18533.0742; val_edge_recon_loss: 274636.1250; val_gene_expr_recon_loss: 399172.1875; val_masked_gp_l1_reg_loss: 5924.4619; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 223078.5625; val_global_loss: 921344.3750; val_optim_loss: 921344.3750
Epoch 97/100 |███████████████████-| 97.0% val_auroc_score: 0.9924; val_auprc_score: 0.9877; val_best_acc_score: 0.9667; val_best_f1_score: 0.9673; train_kl_reg_loss: 19211.5571; train_edge_recon_loss: 273809.7604; train_gene_expr_recon_loss: 379538.1215; train_masked_gp_l1_reg_loss: 5922.6769; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 219234.2604; train_global_loss: 897716.3889; train_optim_loss: 897716.3889; val_kl_reg_loss: 18507.4727; val_edge_recon_loss: 274869.6562; val_gene_expr_recon_loss: 399421.8750; val_masked_gp_l1_reg_loss: 5920.7109; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 223152.0000; val_global_loss: 921871.6875; val_optim_loss: 921871.6875
Epoch 98/100 |███████████████████-| 98.0% val_auroc_score: 0.9930; val_auprc_score: 0.9893; val_best_acc_score: 0.9687; val_best_f1_score: 0.9691; train_kl_reg_loss: 19249.6322; train_edge_recon_loss: 273569.3090; train_gene_expr_recon_loss: 381188.8090; train_masked_gp_l1_reg_loss: 5920.0848; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 220112.0642; train_global_loss: 900039.8958; train_optim_loss: 900039.8958; val_kl_reg_loss: 18544.6602; val_edge_recon_loss: 273711.9688; val_gene_expr_recon_loss: 399736.7500; val_masked_gp_l1_reg_loss: 5918.9678; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 223206.7344; val_global_loss: 921119.0625; val_optim_loss: 921119.0625
Epoch 99/100 |███████████████████-| 99.0% val_auroc_score: 0.9933; val_auprc_score: 0.9921; val_best_acc_score: 0.9682; val_best_f1_score: 0.9686; train_kl_reg_loss: 19279.3822; train_edge_recon_loss: 274259.2153; train_gene_expr_recon_loss: 378671.7986; train_masked_gp_l1_reg_loss: 5918.9229; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 219010.5139; train_global_loss: 897139.8542; train_optim_loss: 897139.8542; val_kl_reg_loss: 18530.2227; val_edge_recon_loss: 275054.2500; val_gene_expr_recon_loss: 399726.8750; val_masked_gp_l1_reg_loss: 5918.4893; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 223226.1250; val_global_loss: 922456.0000; val_optim_loss: 922456.0000
Epoch 100/100 |████████████████████| 100.0% val_auroc_score: 0.9925; val_auprc_score: 0.9876; val_best_acc_score: 0.9646; val_best_f1_score: 0.9651; train_kl_reg_loss: 19252.0538; train_edge_recon_loss: 273417.1910; train_gene_expr_recon_loss: 381187.4965; train_masked_gp_l1_reg_loss: 5918.4181; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 220347.7708; train_global_loss: 900122.9375; train_optim_loss: 900122.9375; val_kl_reg_loss: 18525.9258; val_edge_recon_loss: 275185.7188; val_gene_expr_recon_loss: 399332.3125; val_masked_gp_l1_reg_loss: 5918.1309; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 223094.4375; val_global_loss: 922056.5625; val_optim_loss: 922056.5625

Model training finished after 13 min 32 sec.
Using best model state, which was in epoch 98.

--- MODEL EVALUATION ---
val AUROC score: 0.9938
val AUPRC score: 0.9925
val best accuracy score: 0.9666
val best F1 score: 0.9667
val target rna MSE score: 0.3690
val source rna MSE score: 0.2438
val target atac MSE score: 0.1342
val source atac MSE score: 0.0188
Val cat covariate0 mean sim diff: nan

Computing neighbor graph...

Computing UMAP embedding...

Saving model...
