[True]
Run timestamp: 26072023_041408_159.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '3000', '--nichenet_keep_target_genes_ratio', '0.1', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.0005', '--model_label', 'one-hop-norm_reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--active_gp_thresh_ratio', '0.05', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '50000000', '--lambda_gene_expr_recon', '30000', '--lambda_chrom_access_recon', '30000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0', '--edge_batch_size', '4096', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_159']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3396.
Number of gene programs after filtering and combining: 2766.

Filtering genes...
Starting with 22914 genes.
Keeping 22914 genes after filtering genes with expression in 0 cells.
Keeping 3011 highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 121068 peaks after filtering  peaks with counts in less than 4 cells.
Keeping 12366 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, gene_expr_recon_dist: nb, include_chrom_access_recon_loss: True, chrom_access_recon_dist: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.05
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ENCODER -> n_input: 15060, n_cat_covariates_embed_input: 0, n_layers: 1, n_hidden: 2098, n_latent: 2098, n_addon_latent: 0, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED GENE EXPRESSION DECODER -> n_input: 2098, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 5388
MASKED CHROMATIN ACCESSIBILITY DECODER -> n_input: 2098, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 24732
ONE HOP GCN NORM NODE LABEL AGGREGATOR

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 4096
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.9196; val_auprc_score: 0.9283; val_best_acc_score: 0.5001; val_best_f1_score: 0.6667; train_kl_reg_loss: 19337.6548; train_edge_recon_loss: 34786209.7778; train_gene_expr_recon_loss: 31251572.2222; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 109683011.5556; train_global_loss: 175740131.5556; train_optim_loss: 175740131.5556; val_kl_reg_loss: 26447.5039; val_edge_recon_loss: 40652308.0000; val_gene_expr_recon_loss: 29846490.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 108006136.0000; val_global_loss: 178531392.0000; val_optim_loss: 178531392.0000
Epoch 86/100 |█████████████████---| 86.0% val_auroc_score: 0.9585; val_auprc_score: 0.9407; val_best_acc_score: 0.9035; val_best_f1_score: 0.9077; train_kl_reg_loss: 397679.2326; train_edge_recon_loss: 27110854.2222; train_gene_expr_recon_loss: 19841604.8889; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92716109.3333; train_global_loss: 140066245.3333; train_optim_loss: 140066245.3333; val_kl_reg_loss: 181950.4062; val_edge_recon_loss: 27122272.0000; val_gene_expr_recon_loss: 20111426.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93640424.0000; val_global_loss: 141056064.0000; val_optim_loss: 141056064.0000
Epoch 87/100 |█████████████████---| 87.0% val_auroc_score: 0.9576; val_auprc_score: 0.9432; val_best_acc_score: 0.9045; val_best_f1_score: 0.9090; train_kl_reg_loss: 399074.9688; train_edge_recon_loss: 27155831.1111; train_gene_expr_recon_loss: 19895929.5556; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92581453.3333; train_global_loss: 140032291.5556; train_optim_loss: 140032291.5556; val_kl_reg_loss: 182791.3750; val_edge_recon_loss: 26957872.0000; val_gene_expr_recon_loss: 20120060.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93656736.0000; val_global_loss: 140917456.0000; val_optim_loss: 140917456.0000
Epoch 88/100 |█████████████████---| 88.0% val_auroc_score: 0.9572; val_auprc_score: 0.9409; val_best_acc_score: 0.9025; val_best_f1_score: 0.9068; train_kl_reg_loss: 399988.7014; train_edge_recon_loss: 27022915.5556; train_gene_expr_recon_loss: 19952278.2222; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92745157.3333; train_global_loss: 140120341.3333; train_optim_loss: 140120341.3333; val_kl_reg_loss: 184249.7188; val_edge_recon_loss: 27035100.0000; val_gene_expr_recon_loss: 20135756.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93756544.0000; val_global_loss: 141111648.0000; val_optim_loss: 141111648.0000
Epoch 89/100 |█████████████████---| 89.0% val_auroc_score: 0.9578; val_auprc_score: 0.9409; val_best_acc_score: 0.9062; val_best_f1_score: 0.9101; train_kl_reg_loss: 401384.4688; train_edge_recon_loss: 27077761.1111; train_gene_expr_recon_loss: 19902724.8889; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92507530.6667; train_global_loss: 139889400.8889; train_optim_loss: 139889400.8889; val_kl_reg_loss: 184605.4062; val_edge_recon_loss: 27063168.0000; val_gene_expr_recon_loss: 20114580.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93565872.0000; val_global_loss: 140928224.0000; val_optim_loss: 140928224.0000
Epoch 90/100 |██████████████████--| 90.0% val_auroc_score: 0.9561; val_auprc_score: 0.9359; val_best_acc_score: 0.9010; val_best_f1_score: 0.9042; train_kl_reg_loss: 403542.0069; train_edge_recon_loss: 27116935.1111; train_gene_expr_recon_loss: 20002261.5556; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93001494.2222; train_global_loss: 140524232.8889; train_optim_loss: 140524232.8889; val_kl_reg_loss: 186046.6250; val_edge_recon_loss: 27236124.0000; val_gene_expr_recon_loss: 20123396.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93637256.0000; val_global_loss: 141182816.0000; val_optim_loss: 141182816.0000
Epoch 91/100 |██████████████████--| 91.0% val_auroc_score: 0.9614; val_auprc_score: 0.9491; val_best_acc_score: 0.9034; val_best_f1_score: 0.9077; train_kl_reg_loss: 403663.7708; train_edge_recon_loss: 27076577.3333; train_gene_expr_recon_loss: 19921147.7778; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92946877.3333; train_global_loss: 140348268.4444; train_optim_loss: 140348268.4444; val_kl_reg_loss: 186228.0625; val_edge_recon_loss: 27191398.0000; val_gene_expr_recon_loss: 20107150.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93566168.0000; val_global_loss: 141050944.0000; val_optim_loss: 141050944.0000

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1e-05.

Epoch 92/100 |██████████████████--| 92.0% val_auroc_score: 0.9587; val_auprc_score: 0.9404; val_best_acc_score: 0.9041; val_best_f1_score: 0.9077; train_kl_reg_loss: 403383.6250; train_edge_recon_loss: 27082993.1111; train_gene_expr_recon_loss: 19850374.8889; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92689876.4444; train_global_loss: 140026629.3333; train_optim_loss: 140026629.3333; val_kl_reg_loss: 187382.5000; val_edge_recon_loss: 27025002.0000; val_gene_expr_recon_loss: 20134120.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93737040.0000; val_global_loss: 141083552.0000; val_optim_loss: 141083552.0000
Epoch 93/100 |██████████████████--| 93.0% val_auroc_score: 0.9584; val_auprc_score: 0.9399; val_best_acc_score: 0.9057; val_best_f1_score: 0.9097; train_kl_reg_loss: 402354.0625; train_edge_recon_loss: 27163229.1111; train_gene_expr_recon_loss: 19810043.5556; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92278506.6667; train_global_loss: 139654131.5556; train_optim_loss: 139654131.5556; val_kl_reg_loss: 186622.8750; val_edge_recon_loss: 27015022.0000; val_gene_expr_recon_loss: 20118410.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93628368.0000; val_global_loss: 140948416.0000; val_optim_loss: 140948416.0000
Epoch 94/100 |██████████████████--| 94.0% val_auroc_score: 0.9582; val_auprc_score: 0.9431; val_best_acc_score: 0.9025; val_best_f1_score: 0.9069; train_kl_reg_loss: 403847.4896; train_edge_recon_loss: 27122189.3333; train_gene_expr_recon_loss: 19865160.4444; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92658714.6667; train_global_loss: 140049911.1111; train_optim_loss: 140049911.1111; val_kl_reg_loss: 186576.5000; val_edge_recon_loss: 27288734.0000; val_gene_expr_recon_loss: 20108860.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93569112.0000; val_global_loss: 141153280.0000; val_optim_loss: 141153280.0000
Epoch 95/100 |███████████████████-| 95.0% val_auroc_score: 0.9583; val_auprc_score: 0.9440; val_best_acc_score: 0.9015; val_best_f1_score: 0.9060; train_kl_reg_loss: 405559.6736; train_edge_recon_loss: 27046430.8889; train_gene_expr_recon_loss: 19898953.7778; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92983033.7778; train_global_loss: 140333980.4444; train_optim_loss: 140333980.4444; val_kl_reg_loss: 186822.6562; val_edge_recon_loss: 27207494.0000; val_gene_expr_recon_loss: 20104368.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93542704.0000; val_global_loss: 141041392.0000; val_optim_loss: 141041392.0000

Stopping early: metric has not improved more than 0.0 in the last 8 epochs.
If the early stopping criterion is too strong, please instantiate it with different parameters in the train method.
Model training finished after 14 min 33 sec.
Using best model state, which was in epoch 87.

--- MODEL EVALUATION ---
Val AUROC score: 0.9535
Val AUPRC score: 0.9355
Val best accuracy score: 0.8976
Val best F1 score: 0.9025
Val gene expr MSE score: 0.3588
Val chrom access MSE score: 0.0875
Val cat covariate0 mean sim diff: nan

Computing neighbor graph...

Computing UMAP embedding...

Saving model...
