[True]
Run timestamp: 24072023_164311_41.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '3000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.0005', '--model_label', 'one-hop-norm_reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--active_gp_thresh_ratio', '0.05', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000', '--lambda_gene_expr_recon', '3000', '--lambda_chrom_access_recon', '3000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0', '--edge_batch_size', '4096', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_41']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3396.
Number of gene programs after filtering and combining: 2766.

Filtering genes...
Starting with 22914 genes.
Keeping 22914 genes after filtering genes with expression in 0 cells.
Keeping 3011 highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 121068 peaks after filtering  peaks with counts in less than 4 cells.
Keeping 12366 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, gene_expr_recon_dist: nb, include_chrom_access_recon_loss: True, chrom_access_recon_dist: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.05
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ENCODER -> n_input: 15060, n_cat_covariates_embed_input: 0, n_layers: 1, n_hidden: 2102, n_latent: 2102, n_addon_latent: 0, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED GENE EXPRESSION DECODER -> n_input: 2102, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 5388
MASKED CHROMATIN ACCESSIBILITY DECODER -> n_input: 2102, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 24732
ONE HOP GCN NORM NODE LABEL AGGREGATOR

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 4096
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.9227; val_auprc_score: 0.9315; val_best_acc_score: 0.5007; val_best_f1_score: 0.6670; train_kl_reg_loss: 10598.1480; train_edge_recon_loss: 3480059.8611; train_gene_expr_recon_loss: 3180109.0278; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 10822133.7778; train_global_loss: 17492900.8889; train_optim_loss: 17492900.8889; val_kl_reg_loss: 24684.8262; val_edge_recon_loss: 4065065.5000; val_gene_expr_recon_loss: 2958598.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 10588064.0000; val_global_loss: 17636412.0000; val_optim_loss: 17636412.0000
Epoch 86/100 |█████████████████---| 86.0% val_auroc_score: 0.9830; val_auprc_score: 0.9782; val_best_acc_score: 0.9452; val_best_f1_score: 0.9468; train_kl_reg_loss: 85829.0087; train_edge_recon_loss: 2696915.6111; train_gene_expr_recon_loss: 1977502.0833; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9230492.4444; train_global_loss: 13990739.0000; train_optim_loss: 13990739.0000; val_kl_reg_loss: 65402.1367; val_edge_recon_loss: 2696815.2500; val_gene_expr_recon_loss: 1971229.6250; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9201762.0000; val_global_loss: 13935209.0000; val_optim_loss: 13935209.0000
Epoch 87/100 |█████████████████---| 87.0% val_auroc_score: 0.9835; val_auprc_score: 0.9796; val_best_acc_score: 0.9435; val_best_f1_score: 0.9453; train_kl_reg_loss: 86458.0339; train_edge_recon_loss: 2694283.5278; train_gene_expr_recon_loss: 1994081.3472; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9287447.3333; train_global_loss: 14062270.2222; train_optim_loss: 14062270.2222; val_kl_reg_loss: 65461.7188; val_edge_recon_loss: 2690978.7500; val_gene_expr_recon_loss: 1968758.6250; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9197507.0000; val_global_loss: 13922706.0000; val_optim_loss: 13922706.0000
Epoch 88/100 |█████████████████---| 88.0% val_auroc_score: 0.9830; val_auprc_score: 0.9772; val_best_acc_score: 0.9437; val_best_f1_score: 0.9454; train_kl_reg_loss: 85593.3793; train_edge_recon_loss: 2686244.8056; train_gene_expr_recon_loss: 1978921.9861; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9265779.8889; train_global_loss: 14016540.1111; train_optim_loss: 14016540.1111; val_kl_reg_loss: 64891.2656; val_edge_recon_loss: 2712226.5000; val_gene_expr_recon_loss: 1970187.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9205303.0000; val_global_loss: 13952608.0000; val_optim_loss: 13952608.0000
Epoch 89/100 |█████████████████---| 89.0% val_auroc_score: 0.9842; val_auprc_score: 0.9792; val_best_acc_score: 0.9469; val_best_f1_score: 0.9484; train_kl_reg_loss: 85024.1727; train_edge_recon_loss: 2679659.4444; train_gene_expr_recon_loss: 1989912.8472; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9251138.4444; train_global_loss: 14005735.1111; train_optim_loss: 14005735.1111; val_kl_reg_loss: 63448.0391; val_edge_recon_loss: 2698417.2500; val_gene_expr_recon_loss: 1971713.2500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9194421.0000; val_global_loss: 13928000.0000; val_optim_loss: 13928000.0000
Epoch 90/100 |██████████████████--| 90.0% val_auroc_score: 0.9803; val_auprc_score: 0.9747; val_best_acc_score: 0.9410; val_best_f1_score: 0.9430; train_kl_reg_loss: 85731.9158; train_edge_recon_loss: 2688090.1667; train_gene_expr_recon_loss: 1981981.3333; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9219647.0000; train_global_loss: 13975450.3333; train_optim_loss: 13975450.3333; val_kl_reg_loss: 62103.6484; val_edge_recon_loss: 2715665.5000; val_gene_expr_recon_loss: 1972166.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9192625.0000; val_global_loss: 13942561.0000; val_optim_loss: 13942561.0000
Epoch 91/100 |██████████████████--| 91.0% val_auroc_score: 0.9812; val_auprc_score: 0.9730; val_best_acc_score: 0.9429; val_best_f1_score: 0.9445; train_kl_reg_loss: 84754.2578; train_edge_recon_loss: 2688399.6111; train_gene_expr_recon_loss: 1986685.9861; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9264758.1111; train_global_loss: 14024598.0000; train_optim_loss: 14024598.0000; val_kl_reg_loss: 63365.9844; val_edge_recon_loss: 2704337.7500; val_gene_expr_recon_loss: 1967708.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9191933.0000; val_global_loss: 13927345.0000; val_optim_loss: 13927345.0000

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 0.0001.

Epoch 92/100 |██████████████████--| 92.0% val_auroc_score: 0.9829; val_auprc_score: 0.9770; val_best_acc_score: 0.9473; val_best_f1_score: 0.9483; train_kl_reg_loss: 84402.0972; train_edge_recon_loss: 2691073.5556; train_gene_expr_recon_loss: 1977733.8194; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9244840.8889; train_global_loss: 13998050.4444; train_optim_loss: 13998050.4444; val_kl_reg_loss: 64449.1406; val_edge_recon_loss: 2701186.2500; val_gene_expr_recon_loss: 1961927.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9175975.0000; val_global_loss: 13903538.0000; val_optim_loss: 13903538.0000
Epoch 93/100 |██████████████████--| 93.0% val_auroc_score: 0.9848; val_auprc_score: 0.9787; val_best_acc_score: 0.9450; val_best_f1_score: 0.9471; train_kl_reg_loss: 85072.3646; train_edge_recon_loss: 2689336.8333; train_gene_expr_recon_loss: 1974555.5000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9225424.2222; train_global_loss: 13974388.8889; train_optim_loss: 13974388.8889; val_kl_reg_loss: 64080.3047; val_edge_recon_loss: 2680618.5000; val_gene_expr_recon_loss: 1966938.8750; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9186880.0000; val_global_loss: 13898518.0000; val_optim_loss: 13898518.0000
Epoch 94/100 |██████████████████--| 94.0% val_auroc_score: 0.9825; val_auprc_score: 0.9767; val_best_acc_score: 0.9452; val_best_f1_score: 0.9463; train_kl_reg_loss: 84943.3568; train_edge_recon_loss: 2683287.3611; train_gene_expr_recon_loss: 1974554.0139; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9199950.5556; train_global_loss: 13942735.3333; train_optim_loss: 13942735.3333; val_kl_reg_loss: 64677.9688; val_edge_recon_loss: 2694037.7500; val_gene_expr_recon_loss: 1963847.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9181637.0000; val_global_loss: 13904200.0000; val_optim_loss: 13904200.0000
Epoch 95/100 |███████████████████-| 95.0% val_auroc_score: 0.9822; val_auprc_score: 0.9735; val_best_acc_score: 0.9475; val_best_f1_score: 0.9491; train_kl_reg_loss: 84966.8733; train_edge_recon_loss: 2688690.5278; train_gene_expr_recon_loss: 1971099.2083; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9199817.6667; train_global_loss: 13944574.3333; train_optim_loss: 13944574.3333; val_kl_reg_loss: 64323.2734; val_edge_recon_loss: 2685898.2500; val_gene_expr_recon_loss: 1963022.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9176999.0000; val_global_loss: 13890243.0000; val_optim_loss: 13890243.0000
Epoch 96/100 |███████████████████-| 96.0% val_auroc_score: 0.9851; val_auprc_score: 0.9802; val_best_acc_score: 0.9516; val_best_f1_score: 0.9524; train_kl_reg_loss: 84922.2752; train_edge_recon_loss: 2689334.3889; train_gene_expr_recon_loss: 1977167.0417; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9228748.1111; train_global_loss: 13980172.0000; train_optim_loss: 13980172.0000; val_kl_reg_loss: 64492.7969; val_edge_recon_loss: 2697116.5000; val_gene_expr_recon_loss: 1960720.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9161676.0000; val_global_loss: 13884006.0000; val_optim_loss: 13884006.0000
Epoch 97/100 |███████████████████-| 97.0% val_auroc_score: 0.9817; val_auprc_score: 0.9709; val_best_acc_score: 0.9430; val_best_f1_score: 0.9443; train_kl_reg_loss: 85082.9566; train_edge_recon_loss: 2687835.7222; train_gene_expr_recon_loss: 1963082.6528; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9232160.6667; train_global_loss: 13968161.8889; train_optim_loss: 13968161.8889; val_kl_reg_loss: 64836.6562; val_edge_recon_loss: 2695091.2500; val_gene_expr_recon_loss: 1963175.8750; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9175551.0000; val_global_loss: 13898655.0000; val_optim_loss: 13898655.0000
Epoch 98/100 |███████████████████-| 98.0% val_auroc_score: 0.9851; val_auprc_score: 0.9808; val_best_acc_score: 0.9476; val_best_f1_score: 0.9490; train_kl_reg_loss: 84624.6250; train_edge_recon_loss: 2687166.6944; train_gene_expr_recon_loss: 1970742.0833; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9227176.6667; train_global_loss: 13969710.3333; train_optim_loss: 13969710.3333; val_kl_reg_loss: 64891.2578; val_edge_recon_loss: 2702414.0000; val_gene_expr_recon_loss: 1962289.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9173999.0000; val_global_loss: 13903594.0000; val_optim_loss: 13903594.0000
Epoch 99/100 |███████████████████-| 99.0% val_auroc_score: 0.9849; val_auprc_score: 0.9778; val_best_acc_score: 0.9489; val_best_f1_score: 0.9503; train_kl_reg_loss: 84875.5226; train_edge_recon_loss: 2688073.2778; train_gene_expr_recon_loss: 1973749.4583; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9222530.8889; train_global_loss: 13969229.2222; train_optim_loss: 13969229.2222; val_kl_reg_loss: 64619.5156; val_edge_recon_loss: 2677820.2500; val_gene_expr_recon_loss: 1962867.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9174799.0000; val_global_loss: 13880106.0000; val_optim_loss: 13880106.0000
Epoch 100/100 |████████████████████| 100.0% val_auroc_score: 0.9835; val_auprc_score: 0.9761; val_best_acc_score: 0.9473; val_best_f1_score: 0.9484; train_kl_reg_loss: 84515.2925; train_edge_recon_loss: 2693416.8889; train_gene_expr_recon_loss: 1961858.2500; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9186403.2222; train_global_loss: 13926193.8889; train_optim_loss: 13926193.8889; val_kl_reg_loss: 64615.5859; val_edge_recon_loss: 2704509.2500; val_gene_expr_recon_loss: 1960065.6250; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9166677.0000; val_global_loss: 13895868.0000; val_optim_loss: 13895868.0000

Model training finished after 10 min 22 sec.
Using best model state, which was in epoch 99.

--- MODEL EVALUATION ---
Val AUROC score: 0.9838
Val AUPRC score: 0.9776
Val best accuracy score: 0.9461
Val best F1 score: 0.9472
Val gene expr MSE score: 0.3737
Val chrom access MSE score: 0.0851
Val cat covariate0 mean sim diff: nan

Computing neighbor graph...

Computing UMAP embedding...

Saving model...
