[True]
Run timestamp: 24072023_162118_16.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '3000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.0005', '--model_label', 'one-hop-norm_reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--active_gp_thresh_ratio', '0.0', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '500000', '--lambda_gene_expr_recon', '3000', '--lambda_chrom_access_recon', '30000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0', '--edge_batch_size', '4096', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_16']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3396.
Number of gene programs after filtering and combining: 2766.

Filtering genes...
Starting with 22914 genes.
Keeping 22914 genes after filtering genes with expression in 0 cells.
Keeping 3011 highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 121068 peaks after filtering  peaks with counts in less than 4 cells.
Keeping 12366 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, gene_expr_recon_dist: nb, include_chrom_access_recon_loss: True, chrom_access_recon_dist: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ENCODER -> n_input: 15060, n_cat_covariates_embed_input: 0, n_layers: 1, n_hidden: 2102, n_latent: 2102, n_addon_latent: 0, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED GENE EXPRESSION DECODER -> n_input: 2102, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 5388
MASKED CHROMATIN ACCESSIBILITY DECODER -> n_input: 2102, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 24732
ONE HOP GCN NORM NODE LABEL AGGREGATOR

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 4096
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.8934; val_auprc_score: 0.9034; val_best_acc_score: 0.5001; val_best_f1_score: 0.6667; train_kl_reg_loss: 6440.6531; train_edge_recon_loss: 352372.7361; train_gene_expr_recon_loss: 3169462.4722; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 108493319.1111; train_global_loss: 112021594.6667; train_optim_loss: 112021594.6667; val_kl_reg_loss: 10532.3584; val_edge_recon_loss: 406564.2500; val_gene_expr_recon_loss: 3126350.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 107222144.0000; val_global_loss: 110765592.0000; val_optim_loss: 110765592.0000
Epoch 86/100 |█████████████████---| 86.0% val_auroc_score: 0.9417; val_auprc_score: 0.9375; val_best_acc_score: 0.8616; val_best_f1_score: 0.8669; train_kl_reg_loss: 87210.5833; train_edge_recon_loss: 344492.9688; train_gene_expr_recon_loss: 1994249.9444; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 91903294.2222; train_global_loss: 94329247.1111; train_optim_loss: 94329247.1111; val_kl_reg_loss: 81414.8750; val_edge_recon_loss: 344030.5000; val_gene_expr_recon_loss: 2018137.2500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92284168.0000; val_global_loss: 94727752.0000; val_optim_loss: 94727752.0000
Epoch 87/100 |█████████████████---| 87.0% val_auroc_score: 0.9388; val_auprc_score: 0.9332; val_best_acc_score: 0.8581; val_best_f1_score: 0.8636; train_kl_reg_loss: 86351.1502; train_edge_recon_loss: 343625.1910; train_gene_expr_recon_loss: 1993168.5556; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 91667572.4444; train_global_loss: 94090716.4444; train_optim_loss: 94090716.4444; val_kl_reg_loss: 81763.5781; val_edge_recon_loss: 344304.6875; val_gene_expr_recon_loss: 2020493.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92444904.0000; val_global_loss: 94891464.0000; val_optim_loss: 94891464.0000
Epoch 88/100 |█████████████████---| 88.0% val_auroc_score: 0.9394; val_auprc_score: 0.9323; val_best_acc_score: 0.8627; val_best_f1_score: 0.8676; train_kl_reg_loss: 86074.7231; train_edge_recon_loss: 343270.8611; train_gene_expr_recon_loss: 1993475.6528; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92158115.5556; train_global_loss: 94580936.8889; train_optim_loss: 94580936.8889; val_kl_reg_loss: 80626.8281; val_edge_recon_loss: 342156.5000; val_gene_expr_recon_loss: 2021067.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92615104.0000; val_global_loss: 95058952.0000; val_optim_loss: 95058952.0000
Epoch 89/100 |█████████████████---| 89.0% val_auroc_score: 0.9407; val_auprc_score: 0.9338; val_best_acc_score: 0.8635; val_best_f1_score: 0.8679; train_kl_reg_loss: 85535.5625; train_edge_recon_loss: 342979.7569; train_gene_expr_recon_loss: 1979713.0417; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 91221020.4444; train_global_loss: 93629249.7778; train_optim_loss: 93629249.7778; val_kl_reg_loss: 81822.2969; val_edge_recon_loss: 344024.0625; val_gene_expr_recon_loss: 2018497.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92435248.0000; val_global_loss: 94879592.0000; val_optim_loss: 94879592.0000
Epoch 90/100 |██████████████████--| 90.0% val_auroc_score: 0.9402; val_auprc_score: 0.9356; val_best_acc_score: 0.8628; val_best_f1_score: 0.8665; train_kl_reg_loss: 86080.7127; train_edge_recon_loss: 343087.5278; train_gene_expr_recon_loss: 1986333.0972; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 91841031.1111; train_global_loss: 94256531.5556; train_optim_loss: 94256531.5556; val_kl_reg_loss: 79308.0000; val_edge_recon_loss: 343465.3125; val_gene_expr_recon_loss: 2019439.2500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92409776.0000; val_global_loss: 94851992.0000; val_optim_loss: 94851992.0000

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 0.0001.

Epoch 91/100 |██████████████████--| 91.0% val_auroc_score: 0.9409; val_auprc_score: 0.9367; val_best_acc_score: 0.8620; val_best_f1_score: 0.8666; train_kl_reg_loss: 84039.5182; train_edge_recon_loss: 342044.4062; train_gene_expr_recon_loss: 1986646.1944; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 91852798.2222; train_global_loss: 94265528.0000; train_optim_loss: 94265528.0000; val_kl_reg_loss: 84785.2344; val_edge_recon_loss: 343382.3125; val_gene_expr_recon_loss: 2019115.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92551840.0000; val_global_loss: 94999120.0000; val_optim_loss: 94999120.0000
Epoch 92/100 |██████████████████--| 92.0% val_auroc_score: 0.9394; val_auprc_score: 0.9353; val_best_acc_score: 0.8580; val_best_f1_score: 0.8632; train_kl_reg_loss: 86700.3533; train_edge_recon_loss: 342648.7500; train_gene_expr_recon_loss: 1986447.6944; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 91506021.3333; train_global_loss: 93921818.6667; train_optim_loss: 93921818.6667; val_kl_reg_loss: 82731.3750; val_edge_recon_loss: 343691.4375; val_gene_expr_recon_loss: 2017315.3750; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92484464.0000; val_global_loss: 94928200.0000; val_optim_loss: 94928200.0000
Epoch 93/100 |██████████████████--| 93.0% val_auroc_score: 0.9406; val_auprc_score: 0.9377; val_best_acc_score: 0.8597; val_best_f1_score: 0.8645; train_kl_reg_loss: 85352.8906; train_edge_recon_loss: 342695.2847; train_gene_expr_recon_loss: 1978096.6667; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 91372840.0000; train_global_loss: 93778985.7778; train_optim_loss: 93778985.7778; val_kl_reg_loss: 83499.2969; val_edge_recon_loss: 344360.5625; val_gene_expr_recon_loss: 2018065.2500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92484432.0000; val_global_loss: 94930360.0000; val_optim_loss: 94930360.0000
Epoch 94/100 |██████████████████--| 94.0% val_auroc_score: 0.9396; val_auprc_score: 0.9311; val_best_acc_score: 0.8592; val_best_f1_score: 0.8650; train_kl_reg_loss: 86113.0686; train_edge_recon_loss: 342126.8299; train_gene_expr_recon_loss: 1980860.6667; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 91463855.1111; train_global_loss: 93872955.5556; train_optim_loss: 93872955.5556; val_kl_reg_loss: 82805.5625; val_edge_recon_loss: 342296.9062; val_gene_expr_recon_loss: 2015028.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92258800.0000; val_global_loss: 94698928.0000; val_optim_loss: 94698928.0000
Epoch 95/100 |███████████████████-| 95.0% val_auroc_score: 0.9365; val_auprc_score: 0.9284; val_best_acc_score: 0.8566; val_best_f1_score: 0.8617; train_kl_reg_loss: 85371.4783; train_edge_recon_loss: 343134.1875; train_gene_expr_recon_loss: 1989597.0139; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 91768584.0000; train_global_loss: 94186686.2222; train_optim_loss: 94186686.2222; val_kl_reg_loss: 83197.6641; val_edge_recon_loss: 344685.4375; val_gene_expr_recon_loss: 2018461.6250; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92453536.0000; val_global_loss: 94899880.0000; val_optim_loss: 94899880.0000
Epoch 96/100 |███████████████████-| 96.0% val_auroc_score: 0.9400; val_auprc_score: 0.9343; val_best_acc_score: 0.8611; val_best_f1_score: 0.8655; train_kl_reg_loss: 85631.0095; train_edge_recon_loss: 342602.4097; train_gene_expr_recon_loss: 1975788.4861; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 91049987.5556; train_global_loss: 93454009.7778; train_optim_loss: 93454009.7778; val_kl_reg_loss: 83416.6406; val_edge_recon_loss: 344029.8438; val_gene_expr_recon_loss: 2013988.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92207568.0000; val_global_loss: 94649000.0000; val_optim_loss: 94649000.0000
Epoch 97/100 |███████████████████-| 97.0% val_auroc_score: 0.9410; val_auprc_score: 0.9368; val_best_acc_score: 0.8631; val_best_f1_score: 0.8672; train_kl_reg_loss: 86093.5877; train_edge_recon_loss: 342430.7500; train_gene_expr_recon_loss: 1991421.6944; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 91804236.4444; train_global_loss: 94224182.2222; train_optim_loss: 94224182.2222; val_kl_reg_loss: 83324.7969; val_edge_recon_loss: 343449.5625; val_gene_expr_recon_loss: 2016451.1250; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92315872.0000; val_global_loss: 94759096.0000; val_optim_loss: 94759096.0000
Epoch 98/100 |███████████████████-| 98.0% val_auroc_score: 0.9422; val_auprc_score: 0.9370; val_best_acc_score: 0.8630; val_best_f1_score: 0.8670; train_kl_reg_loss: 85667.9653; train_edge_recon_loss: 342390.1806; train_gene_expr_recon_loss: 1985674.5278; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92002850.6667; train_global_loss: 94416582.2222; train_optim_loss: 94416582.2222; val_kl_reg_loss: 83134.3984; val_edge_recon_loss: 343892.5000; val_gene_expr_recon_loss: 2017589.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92425768.0000; val_global_loss: 94870384.0000; val_optim_loss: 94870384.0000
Epoch 99/100 |███████████████████-| 99.0% val_auroc_score: 0.9407; val_auprc_score: 0.9319; val_best_acc_score: 0.8597; val_best_f1_score: 0.8644; train_kl_reg_loss: 85495.8455; train_edge_recon_loss: 342078.7396; train_gene_expr_recon_loss: 1982495.4167; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 91205252.4444; train_global_loss: 93615322.6667; train_optim_loss: 93615322.6667; val_kl_reg_loss: 83383.4844; val_edge_recon_loss: 343058.5625; val_gene_expr_recon_loss: 2016206.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92419816.0000; val_global_loss: 94862464.0000; val_optim_loss: 94862464.0000
Epoch 100/100 |████████████████████| 100.0% val_auroc_score: 0.9405; val_auprc_score: 0.9353; val_best_acc_score: 0.8595; val_best_f1_score: 0.8640; train_kl_reg_loss: 86007.9905; train_edge_recon_loss: 342237.7812; train_gene_expr_recon_loss: 2001044.5556; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 91902784.0000; train_global_loss: 94332074.6667; train_optim_loss: 94332074.6667; val_kl_reg_loss: 83407.2656; val_edge_recon_loss: 345482.7188; val_gene_expr_recon_loss: 2016285.2500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92346704.0000; val_global_loss: 94791880.0000; val_optim_loss: 94791880.0000


Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1e-05.

Model training finished after 10 min 42 sec.
Using best model state, which was in epoch 96.

--- MODEL EVALUATION ---
Val AUROC score: 0.9406
Val AUPRC score: 0.9356
Val best accuracy score: 0.8614
Val best F1 score: 0.8657
Val gene expr MSE score: 0.4148
Val chrom access MSE score: 0.0865
Val cat covariate0 mean sim diff: nan

Computing neighbor graph...

Computing UMAP embedding...

Saving model...
