[True]
Run timestamp: 26072023_025803_94.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '3000', '--nichenet_keep_target_genes_ratio', '0.1', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.0005', '--model_label', 'one-hop-norm_reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--active_gp_thresh_ratio', '0.05', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000', '--lambda_gene_expr_recon', '30000', '--lambda_chrom_access_recon', '300', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '5', '--edge_batch_size', '4096', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_94']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3396.
Number of gene programs after filtering and combining: 2766.

Filtering genes...
Starting with 22914 genes.
Keeping 22914 genes after filtering genes with expression in 0 cells.
Keeping 3011 highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 121068 peaks after filtering  peaks with counts in less than 4 cells.
Keeping 12366 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, gene_expr_recon_dist: nb, include_chrom_access_recon_loss: True, chrom_access_recon_dist: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.05
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ENCODER -> n_input: 15060, n_cat_covariates_embed_input: 0, n_layers: 1, n_hidden: 2098, n_latent: 2098, n_addon_latent: 0, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED GENE EXPRESSION DECODER -> n_input: 2098, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 5388
MASKED CHROMATIN ACCESSIBILITY DECODER -> n_input: 2098, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 24732
ONE HOP GCN NORM NODE LABEL AGGREGATOR

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 4096
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.9016; val_auprc_score: 0.9127; val_best_acc_score: 0.5000; val_best_f1_score: 0.6667; train_kl_reg_loss: 10961.7472; train_edge_recon_loss: 3486032.4167; train_gene_expr_recon_loss: 32204872.6667; train_masked_gp_l1_reg_loss: 1930.5264; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 1103861.0972; train_global_loss: 36807659.1111; train_optim_loss: 36807659.1111; val_kl_reg_loss: 29760.5352; val_edge_recon_loss: 4065855.2500; val_gene_expr_recon_loss: 29771656.0000; val_masked_gp_l1_reg_loss: 1999.0668; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 1056180.2500; val_global_loss: 34925452.0000; val_optim_loss: 34925452.0000
Epoch 86/100 |█████████████████---| 86.0% val_auroc_score: 0.9507; val_auprc_score: 0.9427; val_best_acc_score: 0.8795; val_best_f1_score: 0.8838; train_kl_reg_loss: 146741.6233; train_edge_recon_loss: 2850077.3333; train_gene_expr_recon_loss: 19362192.6667; train_masked_gp_l1_reg_loss: 4588.4009; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 933543.4306; train_global_loss: 23297143.3333; train_optim_loss: 23297143.3333; val_kl_reg_loss: 103554.2656; val_edge_recon_loss: 2849460.5000; val_gene_expr_recon_loss: 19401894.0000; val_masked_gp_l1_reg_loss: 4603.7314; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 921565.5000; val_global_loss: 23281078.0000; val_optim_loss: 23281078.0000
Epoch 87/100 |█████████████████---| 87.0% val_auroc_score: 0.9509; val_auprc_score: 0.9439; val_best_acc_score: 0.8816; val_best_f1_score: 0.8862; train_kl_reg_loss: 145426.0781; train_edge_recon_loss: 2848834.1667; train_gene_expr_recon_loss: 19339214.8889; train_masked_gp_l1_reg_loss: 4616.9017; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 938241.2778; train_global_loss: 23276333.3333; train_optim_loss: 23276333.3333; val_kl_reg_loss: 103227.0938; val_edge_recon_loss: 2851269.5000; val_gene_expr_recon_loss: 19405716.0000; val_masked_gp_l1_reg_loss: 4632.1006; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 921693.2500; val_global_loss: 23286538.0000; val_optim_loss: 23286538.0000
Epoch 88/100 |█████████████████---| 88.0% val_auroc_score: 0.9512; val_auprc_score: 0.9438; val_best_acc_score: 0.8828; val_best_f1_score: 0.8870; train_kl_reg_loss: 144515.3889; train_edge_recon_loss: 2836610.1389; train_gene_expr_recon_loss: 19271340.4444; train_masked_gp_l1_reg_loss: 4644.0316; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 932631.5347; train_global_loss: 23189741.3333; train_optim_loss: 23189741.3333; val_kl_reg_loss: 104665.9609; val_edge_recon_loss: 2866188.5000; val_gene_expr_recon_loss: 19364280.0000; val_masked_gp_l1_reg_loss: 4659.2334; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 919834.1875; val_global_loss: 23259628.0000; val_optim_loss: 23259628.0000
Epoch 89/100 |█████████████████---| 89.0% val_auroc_score: 0.9522; val_auprc_score: 0.9437; val_best_acc_score: 0.8863; val_best_f1_score: 0.8893; train_kl_reg_loss: 144655.2483; train_edge_recon_loss: 2840378.3333; train_gene_expr_recon_loss: 19348425.3333; train_masked_gp_l1_reg_loss: 4671.7195; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 935283.3333; train_global_loss: 23273414.2222; train_optim_loss: 23273414.2222; val_kl_reg_loss: 93674.5469; val_edge_recon_loss: 2856564.5000; val_gene_expr_recon_loss: 19362482.0000; val_masked_gp_l1_reg_loss: 4686.8765; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 919646.4375; val_global_loss: 23237052.0000; val_optim_loss: 23237052.0000
Epoch 90/100 |██████████████████--| 90.0% val_auroc_score: 0.9515; val_auprc_score: 0.9420; val_best_acc_score: 0.8849; val_best_f1_score: 0.8885; train_kl_reg_loss: 143859.3542; train_edge_recon_loss: 2842103.6667; train_gene_expr_recon_loss: 19290123.1111; train_masked_gp_l1_reg_loss: 4699.4732; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 931581.1111; train_global_loss: 23212366.8889; train_optim_loss: 23212366.8889; val_kl_reg_loss: 96631.9844; val_edge_recon_loss: 2877268.5000; val_gene_expr_recon_loss: 19340568.0000; val_masked_gp_l1_reg_loss: 4715.0566; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 919025.1250; val_global_loss: 23238210.0000; val_optim_loss: 23238210.0000
Epoch 91/100 |██████████████████--| 91.0% val_auroc_score: 0.9530; val_auprc_score: 0.9461; val_best_acc_score: 0.8839; val_best_f1_score: 0.8891; train_kl_reg_loss: 144584.1649; train_edge_recon_loss: 2840008.5000; train_gene_expr_recon_loss: 19373266.8889; train_masked_gp_l1_reg_loss: 4728.3380; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 932013.7500; train_global_loss: 23294602.0000; train_optim_loss: 23294602.0000; val_kl_reg_loss: 98208.8906; val_edge_recon_loss: 2854775.0000; val_gene_expr_recon_loss: 19351272.0000; val_masked_gp_l1_reg_loss: 4744.6606; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 920158.7500; val_global_loss: 23229158.0000; val_optim_loss: 23229158.0000
Epoch 92/100 |██████████████████--| 92.0% val_auroc_score: 0.9554; val_auprc_score: 0.9497; val_best_acc_score: 0.8875; val_best_f1_score: 0.8909; train_kl_reg_loss: 144149.8229; train_edge_recon_loss: 2840395.0833; train_gene_expr_recon_loss: 19349222.8889; train_masked_gp_l1_reg_loss: 4757.8646; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 934281.7847; train_global_loss: 23272807.5556; train_optim_loss: 23272807.5556; val_kl_reg_loss: 99370.7344; val_edge_recon_loss: 2858513.2500; val_gene_expr_recon_loss: 19320050.0000; val_masked_gp_l1_reg_loss: 4774.6123; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 918688.6875; val_global_loss: 23201396.0000; val_optim_loss: 23201396.0000
Epoch 93/100 |██████████████████--| 93.0% val_auroc_score: 0.9546; val_auprc_score: 0.9492; val_best_acc_score: 0.8864; val_best_f1_score: 0.8892; train_kl_reg_loss: 142852.9462; train_edge_recon_loss: 2835122.3611; train_gene_expr_recon_loss: 19176468.0000; train_masked_gp_l1_reg_loss: 4788.5567; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 931969.8403; train_global_loss: 23091202.2222; train_optim_loss: 23091202.2222; val_kl_reg_loss: 100603.7031; val_edge_recon_loss: 2848192.2500; val_gene_expr_recon_loss: 19327306.0000; val_masked_gp_l1_reg_loss: 4805.2725; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 918843.0625; val_global_loss: 23199752.0000; val_optim_loss: 23199752.0000
Epoch 94/100 |██████████████████--| 94.0% val_auroc_score: 0.9540; val_auprc_score: 0.9468; val_best_acc_score: 0.8910; val_best_f1_score: 0.8940; train_kl_reg_loss: 141613.5434; train_edge_recon_loss: 2829732.8611; train_gene_expr_recon_loss: 19148951.7778; train_masked_gp_l1_reg_loss: 4818.3808; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 927669.3472; train_global_loss: 23052785.3333; train_optim_loss: 23052785.3333; val_kl_reg_loss: 101204.0312; val_edge_recon_loss: 2844784.7500; val_gene_expr_recon_loss: 19344516.0000; val_masked_gp_l1_reg_loss: 4834.2314; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 919504.1250; val_global_loss: 23214842.0000; val_optim_loss: 23214842.0000
Epoch 95/100 |███████████████████-| 95.0% val_auroc_score: 0.9572; val_auprc_score: 0.9494; val_best_acc_score: 0.8926; val_best_f1_score: 0.8941; train_kl_reg_loss: 140023.2656; train_edge_recon_loss: 2822735.2222; train_gene_expr_recon_loss: 19192572.2222; train_masked_gp_l1_reg_loss: 4847.3158; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 927960.7500; train_global_loss: 23088138.6667; train_optim_loss: 23088138.6667; val_kl_reg_loss: 100747.2891; val_edge_recon_loss: 2826264.5000; val_gene_expr_recon_loss: 19305076.0000; val_masked_gp_l1_reg_loss: 4863.4482; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 918550.4375; val_global_loss: 23155502.0000; val_optim_loss: 23155502.0000
Epoch 96/100 |███████████████████-| 96.0% val_auroc_score: 0.9581; val_auprc_score: 0.9514; val_best_acc_score: 0.8932; val_best_f1_score: 0.8978; train_kl_reg_loss: 138482.4306; train_edge_recon_loss: 2812797.0278; train_gene_expr_recon_loss: 19160930.6667; train_masked_gp_l1_reg_loss: 4877.4755; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 930910.4375; train_global_loss: 23047998.6667; train_optim_loss: 23047998.6667; val_kl_reg_loss: 102678.6172; val_edge_recon_loss: 2816798.5000; val_gene_expr_recon_loss: 19301026.0000; val_masked_gp_l1_reg_loss: 4894.7954; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 918908.9375; val_global_loss: 23144306.0000; val_optim_loss: 23144306.0000
Epoch 97/100 |███████████████████-| 97.0% val_auroc_score: 0.9602; val_auprc_score: 0.9551; val_best_acc_score: 0.8936; val_best_f1_score: 0.8970; train_kl_reg_loss: 138150.4427; train_edge_recon_loss: 2819614.5278; train_gene_expr_recon_loss: 19214300.6667; train_masked_gp_l1_reg_loss: 4908.5173; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 929440.3542; train_global_loss: 23106414.8889; train_optim_loss: 23106414.8889; val_kl_reg_loss: 102536.2188; val_edge_recon_loss: 2808662.7500; val_gene_expr_recon_loss: 19267760.0000; val_masked_gp_l1_reg_loss: 4925.3730; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 915836.0625; val_global_loss: 23099722.0000; val_optim_loss: 23099722.0000
Epoch 98/100 |███████████████████-| 98.0% val_auroc_score: 0.9568; val_auprc_score: 0.9496; val_best_acc_score: 0.8930; val_best_f1_score: 0.8964; train_kl_reg_loss: 137166.7535; train_edge_recon_loss: 2815748.0556; train_gene_expr_recon_loss: 19204138.8889; train_masked_gp_l1_reg_loss: 4939.1075; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 927808.0139; train_global_loss: 23089800.6667; train_optim_loss: 23089800.6667; val_kl_reg_loss: 103487.2656; val_edge_recon_loss: 2834234.0000; val_gene_expr_recon_loss: 19262002.0000; val_masked_gp_l1_reg_loss: 4955.0732; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 916392.5000; val_global_loss: 23121072.0000; val_optim_loss: 23121072.0000
Epoch 99/100 |███████████████████-| 99.0% val_auroc_score: 0.9598; val_auprc_score: 0.9537; val_best_acc_score: 0.8965; val_best_f1_score: 0.8994; train_kl_reg_loss: 135832.2240; train_edge_recon_loss: 2817353.9722; train_gene_expr_recon_loss: 19174596.8889; train_masked_gp_l1_reg_loss: 4968.2939; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 929779.3889; train_global_loss: 23062530.2222; train_optim_loss: 23062530.2222; val_kl_reg_loss: 103322.2656; val_edge_recon_loss: 2816678.0000; val_gene_expr_recon_loss: 19274018.0000; val_masked_gp_l1_reg_loss: 4984.3623; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 916984.6875; val_global_loss: 23115986.0000; val_optim_loss: 23115986.0000
Epoch 100/100 |████████████████████| 100.0% val_auroc_score: 0.9575; val_auprc_score: 0.9495; val_best_acc_score: 0.8928; val_best_f1_score: 0.8967; train_kl_reg_loss: 134589.3333; train_edge_recon_loss: 2805055.5278; train_gene_expr_recon_loss: 19260642.8889; train_masked_gp_l1_reg_loss: 4998.1898; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 932533.7153; train_global_loss: 23137819.1111; train_optim_loss: 23137819.1111; val_kl_reg_loss: 104537.5000; val_edge_recon_loss: 2833576.5000; val_gene_expr_recon_loss: 19246162.0000; val_masked_gp_l1_reg_loss: 5015.2007; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 915563.3125; val_global_loss: 23104856.0000; val_optim_loss: 23104856.0000

Model training finished after 15 min 34 sec.
Using best model state, which was in epoch 97.

--- MODEL EVALUATION ---
Val AUROC score: 0.9542
Val AUPRC score: 0.9457
Val best accuracy score: 0.8888
Val best F1 score: 0.8925
Val gene expr MSE score: 0.3930
Val chrom access MSE score: 0.0847
Val cat covariate0 mean sim diff: nan

Computing neighbor graph...

Computing UMAP embedding...

Saving model...
