[True]
Run timestamp: 24072023_162732_23.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '3000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.0005', '--model_label', 'one-hop-norm_reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--active_gp_thresh_ratio', '0.05', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '500000', '--lambda_gene_expr_recon', '30000', '--lambda_chrom_access_recon', '3000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0', '--edge_batch_size', '4096', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_23']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3396.
Number of gene programs after filtering and combining: 2766.

Filtering genes...
Starting with 22914 genes.
Keeping 22914 genes after filtering genes with expression in 0 cells.
Keeping 3011 highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 121068 peaks after filtering  peaks with counts in less than 4 cells.
Keeping 12366 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, gene_expr_recon_dist: nb, include_chrom_access_recon_loss: True, chrom_access_recon_dist: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.05
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ENCODER -> n_input: 15060, n_cat_covariates_embed_input: 0, n_layers: 1, n_hidden: 2102, n_latent: 2102, n_addon_latent: 0, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED GENE EXPRESSION DECODER -> n_input: 2102, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 5388
MASKED CHROMATIN ACCESSIBILITY DECODER -> n_input: 2102, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 24732
ONE HOP GCN NORM NODE LABEL AGGREGATOR

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 4096
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.9102; val_auprc_score: 0.9200; val_best_acc_score: 0.5000; val_best_f1_score: 0.6667; train_kl_reg_loss: 5187.8049; train_edge_recon_loss: 351749.2465; train_gene_expr_recon_loss: 31757344.4444; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 10779753.8889; train_global_loss: 42894035.1111; train_optim_loss: 42894035.1111; val_kl_reg_loss: 15326.0957; val_edge_recon_loss: 406598.9375; val_gene_expr_recon_loss: 30323140.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 10871379.0000; val_global_loss: 41616444.0000; val_optim_loss: 41616444.0000
Epoch 86/100 |█████████████████---| 86.0% val_auroc_score: 0.9491; val_auprc_score: 0.9459; val_best_acc_score: 0.8738; val_best_f1_score: 0.8748; train_kl_reg_loss: 75587.4818; train_edge_recon_loss: 344933.4896; train_gene_expr_recon_loss: 19584877.5556; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9270877.1111; train_global_loss: 29276275.7778; train_optim_loss: 29276275.7778; val_kl_reg_loss: 68181.8906; val_edge_recon_loss: 342825.8438; val_gene_expr_recon_loss: 19989128.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9421299.0000; val_global_loss: 29821436.0000; val_optim_loss: 29821436.0000
Epoch 87/100 |█████████████████---| 87.0% val_auroc_score: 0.9465; val_auprc_score: 0.9427; val_best_acc_score: 0.8712; val_best_f1_score: 0.8725; train_kl_reg_loss: 75365.3559; train_edge_recon_loss: 345080.4410; train_gene_expr_recon_loss: 19482755.3333; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9253389.8889; train_global_loss: 29156591.1111; train_optim_loss: 29156591.1111; val_kl_reg_loss: 67932.1016; val_edge_recon_loss: 344477.4062; val_gene_expr_recon_loss: 19996184.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9420794.0000; val_global_loss: 29829388.0000; val_optim_loss: 29829388.0000
Epoch 88/100 |█████████████████---| 88.0% val_auroc_score: 0.9484; val_auprc_score: 0.9453; val_best_acc_score: 0.8729; val_best_f1_score: 0.8747; train_kl_reg_loss: 74745.2543; train_edge_recon_loss: 344082.7847; train_gene_expr_recon_loss: 19454132.0000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9223617.7778; train_global_loss: 29096578.0000; train_optim_loss: 29096578.0000; val_kl_reg_loss: 67117.4766; val_edge_recon_loss: 342483.9688; val_gene_expr_recon_loss: 19975118.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9413465.0000; val_global_loss: 29798184.0000; val_optim_loss: 29798184.0000
Epoch 89/100 |█████████████████---| 89.0% val_auroc_score: 0.9498; val_auprc_score: 0.9477; val_best_acc_score: 0.8747; val_best_f1_score: 0.8749; train_kl_reg_loss: 74256.6745; train_edge_recon_loss: 344092.5833; train_gene_expr_recon_loss: 19385099.1111; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9235674.6667; train_global_loss: 29039122.8889; train_optim_loss: 29039122.8889; val_kl_reg_loss: 67262.2344; val_edge_recon_loss: 342313.7188; val_gene_expr_recon_loss: 19949314.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9407249.0000; val_global_loss: 29766140.0000; val_optim_loss: 29766140.0000
Epoch 90/100 |██████████████████--| 90.0% val_auroc_score: 0.9490; val_auprc_score: 0.9485; val_best_acc_score: 0.8700; val_best_f1_score: 0.8703; train_kl_reg_loss: 74005.1467; train_edge_recon_loss: 342911.0799; train_gene_expr_recon_loss: 19406697.7778; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9211217.8889; train_global_loss: 29034831.7778; train_optim_loss: 29034831.7778; val_kl_reg_loss: 68000.7812; val_edge_recon_loss: 343645.5312; val_gene_expr_recon_loss: 19945368.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9394328.0000; val_global_loss: 29751342.0000; val_optim_loss: 29751342.0000
Epoch 91/100 |██████████████████--| 91.0% val_auroc_score: 0.9485; val_auprc_score: 0.9426; val_best_acc_score: 0.8712; val_best_f1_score: 0.8743; train_kl_reg_loss: 74159.3108; train_edge_recon_loss: 342597.9340; train_gene_expr_recon_loss: 19438764.8889; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9226432.5556; train_global_loss: 29081955.1111; train_optim_loss: 29081955.1111; val_kl_reg_loss: 67564.3984; val_edge_recon_loss: 340993.5312; val_gene_expr_recon_loss: 19931426.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9401826.0000; val_global_loss: 29741810.0000; val_optim_loss: 29741810.0000
Epoch 92/100 |██████████████████--| 92.0% val_auroc_score: 0.9523; val_auprc_score: 0.9492; val_best_acc_score: 0.8781; val_best_f1_score: 0.8798; train_kl_reg_loss: 73716.4844; train_edge_recon_loss: 341561.5382; train_gene_expr_recon_loss: 19345983.1111; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9200380.2222; train_global_loss: 28961641.3333; train_optim_loss: 28961641.3333; val_kl_reg_loss: 67022.8672; val_edge_recon_loss: 340885.3125; val_gene_expr_recon_loss: 19950056.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9419159.0000; val_global_loss: 29777124.0000; val_optim_loss: 29777124.0000
Epoch 93/100 |██████████████████--| 93.0% val_auroc_score: 0.9473; val_auprc_score: 0.9445; val_best_acc_score: 0.8713; val_best_f1_score: 0.8728; train_kl_reg_loss: 73508.6076; train_edge_recon_loss: 341392.8507; train_gene_expr_recon_loss: 19356612.6667; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9242491.2222; train_global_loss: 29014005.7778; train_optim_loss: 29014005.7778; val_kl_reg_loss: 66790.0703; val_edge_recon_loss: 338882.5625; val_gene_expr_recon_loss: 19924256.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9401005.0000; val_global_loss: 29730932.0000; val_optim_loss: 29730932.0000
Epoch 94/100 |██████████████████--| 94.0% val_auroc_score: 0.9516; val_auprc_score: 0.9491; val_best_acc_score: 0.8750; val_best_f1_score: 0.8775; train_kl_reg_loss: 72662.9193; train_edge_recon_loss: 341218.7951; train_gene_expr_recon_loss: 19333692.8889; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9147128.2222; train_global_loss: 28894702.4444; train_optim_loss: 28894702.4444; val_kl_reg_loss: 66370.1172; val_edge_recon_loss: 338514.7188; val_gene_expr_recon_loss: 19888670.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9382933.0000; val_global_loss: 29676488.0000; val_optim_loss: 29676488.0000
Epoch 95/100 |███████████████████-| 95.0% val_auroc_score: 0.9504; val_auprc_score: 0.9484; val_best_acc_score: 0.8727; val_best_f1_score: 0.8762; train_kl_reg_loss: 72637.2934; train_edge_recon_loss: 340109.4479; train_gene_expr_recon_loss: 19229592.4444; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9176119.2222; train_global_loss: 28818458.2222; train_optim_loss: 28818458.2222; val_kl_reg_loss: 66839.3438; val_edge_recon_loss: 338638.6875; val_gene_expr_recon_loss: 19901366.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9383977.0000; val_global_loss: 29690820.0000; val_optim_loss: 29690820.0000
Epoch 96/100 |███████████████████-| 96.0% val_auroc_score: 0.9506; val_auprc_score: 0.9501; val_best_acc_score: 0.8703; val_best_f1_score: 0.8753; train_kl_reg_loss: 72623.0851; train_edge_recon_loss: 340160.5938; train_gene_expr_recon_loss: 19270091.5556; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9177333.1111; train_global_loss: 28860208.2222; train_optim_loss: 28860208.2222; val_kl_reg_loss: 66540.6484; val_edge_recon_loss: 340172.4688; val_gene_expr_recon_loss: 19889528.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9389226.0000; val_global_loss: 29685468.0000; val_optim_loss: 29685468.0000
Epoch 97/100 |███████████████████-| 97.0% val_auroc_score: 0.9482; val_auprc_score: 0.9473; val_best_acc_score: 0.8680; val_best_f1_score: 0.8690; train_kl_reg_loss: 72457.8186; train_edge_recon_loss: 339858.6701; train_gene_expr_recon_loss: 19330304.2222; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9192358.1111; train_global_loss: 28934978.4444; train_optim_loss: 28934978.4444; val_kl_reg_loss: 65577.9844; val_edge_recon_loss: 340461.5000; val_gene_expr_recon_loss: 19867890.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9376381.0000; val_global_loss: 29650312.0000; val_optim_loss: 29650312.0000
Epoch 98/100 |███████████████████-| 98.0% val_auroc_score: 0.9532; val_auprc_score: 0.9514; val_best_acc_score: 0.8743; val_best_f1_score: 0.8798; train_kl_reg_loss: 71989.9644; train_edge_recon_loss: 339961.7500; train_gene_expr_recon_loss: 19202205.3333; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9173385.0000; train_global_loss: 28787541.7778; train_optim_loss: 28787541.7778; val_kl_reg_loss: 63952.3672; val_edge_recon_loss: 337169.0000; val_gene_expr_recon_loss: 19869974.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9378646.0000; val_global_loss: 29649742.0000; val_optim_loss: 29649742.0000
Epoch 99/100 |███████████████████-| 99.0% val_auroc_score: 0.9546; val_auprc_score: 0.9550; val_best_acc_score: 0.8763; val_best_f1_score: 0.8781; train_kl_reg_loss: 71712.0573; train_edge_recon_loss: 340008.6319; train_gene_expr_recon_loss: 19168293.5556; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9179230.5556; train_global_loss: 28759245.3333; train_optim_loss: 28759245.3333; val_kl_reg_loss: 65058.6172; val_edge_recon_loss: 339160.1562; val_gene_expr_recon_loss: 19858438.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9373756.0000; val_global_loss: 29636412.0000; val_optim_loss: 29636412.0000
Epoch 100/100 |████████████████████| 100.0% val_auroc_score: 0.9522; val_auprc_score: 0.9495; val_best_acc_score: 0.8733; val_best_f1_score: 0.8790; train_kl_reg_loss: 71634.5946; train_edge_recon_loss: 340271.5174; train_gene_expr_recon_loss: 19313875.1111; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9201731.0000; train_global_loss: 28927511.5556; train_optim_loss: 28927511.5556; val_kl_reg_loss: 64748.0000; val_edge_recon_loss: 338716.7812; val_gene_expr_recon_loss: 19812348.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9354838.0000; val_global_loss: 29570650.0000; val_optim_loss: 29570650.0000

Model training finished after 9 min 36 sec.
Using best model state, which was in epoch 100.

--- MODEL EVALUATION ---
Val AUROC score: 0.9508
Val AUPRC score: 0.9480
Val best accuracy score: 0.8709
Val best F1 score: 0.8762
Val gene expr MSE score: 0.4090
Val chrom access MSE score: 0.0893
Val cat covariate0 mean sim diff: nan

Computing neighbor graph...

Computing UMAP embedding...

Saving model...
