[True]
Run timestamp: 26072023_010355_10.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '3000', '--nichenet_keep_target_genes_ratio', '0.1', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.0005', '--model_label', 'one-hop-norm_reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--active_gp_thresh_ratio', '0.05', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '500000', '--lambda_gene_expr_recon', '300', '--lambda_chrom_access_recon', '3000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '5', '--edge_batch_size', '4096', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_10']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3396.
Number of gene programs after filtering and combining: 2766.

Filtering genes...
Starting with 22914 genes.
Keeping 22914 genes after filtering genes with expression in 0 cells.
Keeping 3011 highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 121068 peaks after filtering  peaks with counts in less than 4 cells.
Keeping 12366 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, gene_expr_recon_dist: nb, include_chrom_access_recon_loss: True, chrom_access_recon_dist: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.05
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ENCODER -> n_input: 15060, n_cat_covariates_embed_input: 0, n_layers: 1, n_hidden: 2098, n_latent: 2098, n_addon_latent: 0, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED GENE EXPRESSION DECODER -> n_input: 2098, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 5388
MASKED CHROMATIN ACCESSIBILITY DECODER -> n_input: 2098, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 24732
ONE HOP GCN NORM NODE LABEL AGGREGATOR

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 4096
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.8891; val_auprc_score: 0.9053; val_best_acc_score: 0.5000; val_best_f1_score: 0.6667; train_kl_reg_loss: 15738.0824; train_edge_recon_loss: 353163.9444; train_gene_expr_recon_loss: 314244.2292; train_masked_gp_l1_reg_loss: 1672.6685; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 10933632.1111; train_global_loss: 11618451.1111; train_optim_loss: 11618451.1111; val_kl_reg_loss: 29439.3359; val_edge_recon_loss: 406612.3125; val_gene_expr_recon_loss: 294481.9375; val_masked_gp_l1_reg_loss: 1568.4827; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 10667504.0000; val_global_loss: 11399606.0000; val_optim_loss: 11399606.0000
Epoch 86/100 |█████████████████---| 86.0% val_auroc_score: 0.8961; val_auprc_score: 0.8785; val_best_acc_score: 0.8146; val_best_f1_score: 0.8348; train_kl_reg_loss: 34745.9288; train_edge_recon_loss: 307151.4757; train_gene_expr_recon_loss: 202758.4549; train_masked_gp_l1_reg_loss: 1951.0417; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9271049.8889; train_global_loss: 9817656.6667; train_optim_loss: 9817656.6667; val_kl_reg_loss: 30350.3867; val_edge_recon_loss: 307893.1250; val_gene_expr_recon_loss: 203199.9375; val_masked_gp_l1_reg_loss: 1951.9293; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9350442.0000; val_global_loss: 9893837.0000; val_optim_loss: 9893837.0000
Epoch 87/100 |█████████████████---| 87.0% val_auroc_score: 0.8949; val_auprc_score: 0.8780; val_best_acc_score: 0.8154; val_best_f1_score: 0.8326; train_kl_reg_loss: 34373.2235; train_edge_recon_loss: 307514.6146; train_gene_expr_recon_loss: 203147.2847; train_masked_gp_l1_reg_loss: 1953.4759; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9287290.0000; train_global_loss: 9834278.6667; train_optim_loss: 9834278.6667; val_kl_reg_loss: 28997.3594; val_edge_recon_loss: 307952.7188; val_gene_expr_recon_loss: 203300.5625; val_masked_gp_l1_reg_loss: 1954.2029; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9344792.0000; val_global_loss: 9886997.0000; val_optim_loss: 9886997.0000
Epoch 88/100 |█████████████████---| 88.0% val_auroc_score: 0.9006; val_auprc_score: 0.8837; val_best_acc_score: 0.8192; val_best_f1_score: 0.8391; train_kl_reg_loss: 33867.6691; train_edge_recon_loss: 307125.8194; train_gene_expr_recon_loss: 204674.6250; train_masked_gp_l1_reg_loss: 1955.3408; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9287905.5556; train_global_loss: 9835529.1111; train_optim_loss: 9835529.1111; val_kl_reg_loss: 29084.9961; val_edge_recon_loss: 304082.6562; val_gene_expr_recon_loss: 203109.5156; val_masked_gp_l1_reg_loss: 1955.7205; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9329618.0000; val_global_loss: 9867851.0000; val_optim_loss: 9867851.0000
Epoch 89/100 |█████████████████---| 89.0% val_auroc_score: 0.8936; val_auprc_score: 0.8765; val_best_acc_score: 0.8137; val_best_f1_score: 0.8320; train_kl_reg_loss: 33115.8158; train_edge_recon_loss: 310697.6806; train_gene_expr_recon_loss: 203306.1024; train_masked_gp_l1_reg_loss: 1957.9860; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9265837.6667; train_global_loss: 9814915.3333; train_optim_loss: 9814915.3333; val_kl_reg_loss: 27722.0059; val_edge_recon_loss: 312758.6562; val_gene_expr_recon_loss: 202852.1094; val_masked_gp_l1_reg_loss: 1959.7378; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9327156.0000; val_global_loss: 9872448.0000; val_optim_loss: 9872448.0000
Epoch 90/100 |██████████████████--| 90.0% val_auroc_score: 0.8904; val_auprc_score: 0.8687; val_best_acc_score: 0.8126; val_best_f1_score: 0.8306; train_kl_reg_loss: 33821.7860; train_edge_recon_loss: 308849.5799; train_gene_expr_recon_loss: 202543.3247; train_masked_gp_l1_reg_loss: 1961.2119; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9307261.4444; train_global_loss: 9854437.2222; train_optim_loss: 9854437.2222; val_kl_reg_loss: 28687.9414; val_edge_recon_loss: 310494.3750; val_gene_expr_recon_loss: 202959.5469; val_masked_gp_l1_reg_loss: 1962.6685; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9328837.0000; val_global_loss: 9872942.0000; val_optim_loss: 9872942.0000
Epoch 91/100 |██████████████████--| 91.0% val_auroc_score: 0.8965; val_auprc_score: 0.8770; val_best_acc_score: 0.8201; val_best_f1_score: 0.8383; train_kl_reg_loss: 34106.3086; train_edge_recon_loss: 307281.8507; train_gene_expr_recon_loss: 203786.4184; train_masked_gp_l1_reg_loss: 1965.1912; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9264753.7778; train_global_loss: 9811893.5556; train_optim_loss: 9811893.5556; val_kl_reg_loss: 28713.1328; val_edge_recon_loss: 307777.4375; val_gene_expr_recon_loss: 202888.2500; val_masked_gp_l1_reg_loss: 1966.9331; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9322160.0000; val_global_loss: 9863506.0000; val_optim_loss: 9863506.0000
Epoch 92/100 |██████████████████--| 92.0% val_auroc_score: 0.8926; val_auprc_score: 0.8727; val_best_acc_score: 0.8178; val_best_f1_score: 0.8368; train_kl_reg_loss: 33441.3902; train_edge_recon_loss: 308323.6076; train_gene_expr_recon_loss: 203050.4080; train_masked_gp_l1_reg_loss: 1968.7366; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9233440.4444; train_global_loss: 9780224.5556; train_optim_loss: 9780224.5556; val_kl_reg_loss: 28640.7969; val_edge_recon_loss: 307616.6562; val_gene_expr_recon_loss: 202853.6875; val_masked_gp_l1_reg_loss: 1969.8167; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9321812.0000; val_global_loss: 9862893.0000; val_optim_loss: 9862893.0000
Epoch 93/100 |██████████████████--| 93.0% val_auroc_score: 0.8981; val_auprc_score: 0.8794; val_best_acc_score: 0.8222; val_best_f1_score: 0.8394; train_kl_reg_loss: 33390.3691; train_edge_recon_loss: 306905.4722; train_gene_expr_recon_loss: 202934.4323; train_masked_gp_l1_reg_loss: 1971.1174; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9280951.5556; train_global_loss: 9826153.0000; train_optim_loss: 9826153.0000; val_kl_reg_loss: 28569.3242; val_edge_recon_loss: 304261.1250; val_gene_expr_recon_loss: 202909.1250; val_masked_gp_l1_reg_loss: 1972.1400; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9318766.0000; val_global_loss: 9856478.0000; val_optim_loss: 9856478.0000
Epoch 94/100 |██████████████████--| 94.0% val_auroc_score: 0.8924; val_auprc_score: 0.8719; val_best_acc_score: 0.8199; val_best_f1_score: 0.8380; train_kl_reg_loss: 33278.4455; train_edge_recon_loss: 306568.5764; train_gene_expr_recon_loss: 203037.6076; train_masked_gp_l1_reg_loss: 1974.1105; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9296217.3333; train_global_loss: 9841076.1111; train_optim_loss: 9841076.1111; val_kl_reg_loss: 28421.3340; val_edge_recon_loss: 305773.7812; val_gene_expr_recon_loss: 202549.5469; val_masked_gp_l1_reg_loss: 1974.8901; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9305329.0000; val_global_loss: 9844049.0000; val_optim_loss: 9844049.0000
Epoch 95/100 |███████████████████-| 95.0% val_auroc_score: 0.8922; val_auprc_score: 0.8686; val_best_acc_score: 0.8185; val_best_f1_score: 0.8376; train_kl_reg_loss: 32682.2470; train_edge_recon_loss: 305709.9444; train_gene_expr_recon_loss: 201801.3281; train_masked_gp_l1_reg_loss: 1976.7925; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9213717.7778; train_global_loss: 9755888.0000; train_optim_loss: 9755888.0000; val_kl_reg_loss: 29212.6875; val_edge_recon_loss: 305901.7188; val_gene_expr_recon_loss: 202476.0469; val_masked_gp_l1_reg_loss: 1977.8132; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9300725.0000; val_global_loss: 9840293.0000; val_optim_loss: 9840293.0000
Epoch 96/100 |███████████████████-| 96.0% val_auroc_score: 0.8917; val_auprc_score: 0.8740; val_best_acc_score: 0.8130; val_best_f1_score: 0.8354; train_kl_reg_loss: 32894.2470; train_edge_recon_loss: 305422.5799; train_gene_expr_recon_loss: 202651.7153; train_masked_gp_l1_reg_loss: 1979.3467; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9257643.1111; train_global_loss: 9800591.0000; train_optim_loss: 9800591.0000; val_kl_reg_loss: 28723.7539; val_edge_recon_loss: 305197.0938; val_gene_expr_recon_loss: 202579.4688; val_masked_gp_l1_reg_loss: 1980.5881; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9286192.0000; val_global_loss: 9824673.0000; val_optim_loss: 9824673.0000
Epoch 97/100 |███████████████████-| 97.0% val_auroc_score: 0.8942; val_auprc_score: 0.8736; val_best_acc_score: 0.8199; val_best_f1_score: 0.8368; train_kl_reg_loss: 32651.1376; train_edge_recon_loss: 304127.9514; train_gene_expr_recon_loss: 202555.2309; train_masked_gp_l1_reg_loss: 1982.5832; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9263299.5556; train_global_loss: 9804616.4444; train_optim_loss: 9804616.4444; val_kl_reg_loss: 29047.1484; val_edge_recon_loss: 305108.9062; val_gene_expr_recon_loss: 202348.5000; val_masked_gp_l1_reg_loss: 1984.2317; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9294540.0000; val_global_loss: 9833029.0000; val_optim_loss: 9833029.0000
Epoch 98/100 |███████████████████-| 98.0% val_auroc_score: 0.8970; val_auprc_score: 0.8789; val_best_acc_score: 0.8193; val_best_f1_score: 0.8385; train_kl_reg_loss: 32375.4909; train_edge_recon_loss: 303077.7083; train_gene_expr_recon_loss: 202307.3663; train_masked_gp_l1_reg_loss: 1985.9817; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9250478.3333; train_global_loss: 9790224.8889; train_optim_loss: 9790224.8889; val_kl_reg_loss: 29769.6094; val_edge_recon_loss: 304752.8438; val_gene_expr_recon_loss: 201950.1094; val_masked_gp_l1_reg_loss: 1987.4148; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9284338.0000; val_global_loss: 9822798.0000; val_optim_loss: 9822798.0000
Epoch 99/100 |███████████████████-| 99.0% val_auroc_score: 0.8939; val_auprc_score: 0.8739; val_best_acc_score: 0.8207; val_best_f1_score: 0.8356; train_kl_reg_loss: 32767.2658; train_edge_recon_loss: 304142.4340; train_gene_expr_recon_loss: 203550.5156; train_masked_gp_l1_reg_loss: 1989.3069; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9239710.4444; train_global_loss: 9782159.7778; train_optim_loss: 9782159.7778; val_kl_reg_loss: 29049.3594; val_edge_recon_loss: 303757.3438; val_gene_expr_recon_loss: 202275.5312; val_masked_gp_l1_reg_loss: 1991.1326; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9278855.0000; val_global_loss: 9815928.0000; val_optim_loss: 9815928.0000
Epoch 100/100 |████████████████████| 100.0% val_auroc_score: 0.8972; val_auprc_score: 0.8776; val_best_acc_score: 0.8220; val_best_f1_score: 0.8388; train_kl_reg_loss: 32179.2609; train_edge_recon_loss: 303508.2847; train_gene_expr_recon_loss: 202911.4149; train_masked_gp_l1_reg_loss: 1993.8797; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9271536.8889; train_global_loss: 9812129.6667; train_optim_loss: 9812129.6667; val_kl_reg_loss: 29509.0508; val_edge_recon_loss: 302173.3750; val_gene_expr_recon_loss: 201828.2656; val_masked_gp_l1_reg_loss: 1995.8472; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9282721.0000; val_global_loss: 9818228.0000; val_optim_loss: 9818228.0000

Model training finished after 15 min 38 sec.
Using best model state, which was in epoch 99.

--- MODEL EVALUATION ---
Val AUROC score: 0.8956
Val AUPRC score: 0.8779
Val best accuracy score: 0.8185
Val best F1 score: 0.8357
Val gene expr MSE score: 0.4975
Val chrom access MSE score: 0.0865
Val cat covariate0 mean sim diff: nan

Computing neighbor graph...

Computing UMAP embedding...

Saving model...
