[True, False, True]
Run timestamp: 30092023_022140_307.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'nanostring_cosmx_human_nsclc', '--timestamp_suffix', '_307', '--reference_batches', 'batch1', 'batch2', 'batch5', 'batch6', 'batch7', 'batch8', '--cat_covariates_embeds_nums', '3', '30', '5', '--contrastive_logits_pos_ratio', '0', '--lambda_l1_addon', '0', '--lambda_l1_masked', '0', '--active_gp_thresh_ratio', '0.03', '--lambda_cat_covariates_contrastive', '1000000.0', '--n_neighbors', '4', '--no-filter_genes', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'human', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--cat_covariates_keys', 'batch', 'fov', 'patient', '--cat_covariates_no_edges', 'True', 'False', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'gene_expr_decoder', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000.', '--lambda_gene_expr_recon', '3000.', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--n_sampled_neighbors', '4', '--edge_batch_size', '512', '--node_batch_size', '256', '--n_hidden_encoder', '960', '--n_addon_gp', '100']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2325.
Number of gene programs after filtering and combining: 1858.

Processing batch batch1...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch2...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch5...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch6...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch7...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch8...
Loading data...
Computing spatial neighborhood graph...

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.03
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['gene_expr_decoder']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ENCODER -> n_input: 960, n_cat_covariates_embed_input: 0, n_hidden: 960, n_latent: 1613, n_addon_latent: 100, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 1613, n_addon_gp_input: 100, n_cat_covariates_embed_input: 38, n_output: 960
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 1613, n_addon_gp_input: 100, n_cat_covariates_embed_input: 38, n_output: 960

--- INITIALIZING TRAINER ---
Number of training nodes: 474107
Number of validation nodes: 52678
Number of training edges: 1120696
Number of validation edges: 124521
Edge batch size: 512
Node batch size: 256

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.9086; val_auprc_score: 0.9797; val_best_acc_score: 0.9105; val_best_f1_score: 0.9489; train_kl_reg_loss: 12363.7858; train_edge_recon_loss: 819277.1622; train_cat_covariates_contrastive_loss: 0.0000; train_gene_expr_recon_loss: 2733142.5558; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 3564783.5048; train_optim_loss: 3564783.5048; val_kl_reg_loss: 13342.6125; val_edge_recon_loss: 834111.5612; val_cat_covariates_contrastive_loss: 0.0000; val_gene_expr_recon_loss: 2442488.9232; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 3289943.0922; val_optim_loss: 3289943.0922
Epoch 75/400 |███-----------------| 18.8% val_auroc_score: 0.9632; val_auprc_score: 0.9918; val_best_acc_score: 0.9489; val_best_f1_score: 0.9704; train_kl_reg_loss: 8699.5839; train_edge_recon_loss: 773356.5194; train_cat_covariates_contrastive_loss: 0.0000; train_gene_expr_recon_loss: 1413925.0348; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 2195981.1378; train_optim_loss: 2195981.1378; val_kl_reg_loss: 8588.1237; val_edge_recon_loss: 800062.1335; val_cat_covariates_contrastive_loss: 0.0000; val_gene_expr_recon_loss: 1410475.8791; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 2219126.1383; val_optim_loss: 2219126.1383
Epoch 76/400 |███-----------------| 19.0% val_auroc_score: 0.9645; val_auprc_score: 0.9922; val_best_acc_score: 0.9500; val_best_f1_score: 0.9710; train_kl_reg_loss: 8747.1098; train_edge_recon_loss: 771982.4097; train_cat_covariates_contrastive_loss: 0.0000; train_gene_expr_recon_loss: 1408216.8639; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 2188946.3833; train_optim_loss: 2188946.3833; val_kl_reg_loss: 8600.3500; val_edge_recon_loss: 796093.7492; val_cat_covariates_contrastive_loss: 0.0000; val_gene_expr_recon_loss: 1408283.7925; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 2212977.8909; val_optim_loss: 2212977.8909
Epoch 77/400 |███-----------------| 19.2% val_auroc_score: 0.9652; val_auprc_score: 0.9924; val_best_acc_score: 0.9501; val_best_f1_score: 0.9711; train_kl_reg_loss: 8690.8777; train_edge_recon_loss: 770158.6544; train_cat_covariates_contrastive_loss: 0.0000; train_gene_expr_recon_loss: 1405607.4514; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 2184456.9843; train_optim_loss: 2184456.9843; val_kl_reg_loss: 8544.9865; val_edge_recon_loss: 796919.0138; val_cat_covariates_contrastive_loss: 0.0000; val_gene_expr_recon_loss: 1404292.0610; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 2209756.0569; val_optim_loss: 2209756.0569
Epoch 78/400 |███-----------------| 19.5% val_auroc_score: 0.9656; val_auprc_score: 0.9925; val_best_acc_score: 0.9503; val_best_f1_score: 0.9711; train_kl_reg_loss: 8594.3148; train_edge_recon_loss: 771858.7472; train_cat_covariates_contrastive_loss: 0.0000; train_gene_expr_recon_loss: 1404190.5018; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 2184643.5644; train_optim_loss: 2184643.5644; val_kl_reg_loss: 8467.1987; val_edge_recon_loss: 798372.3094; val_cat_covariates_contrastive_loss: 0.0000; val_gene_expr_recon_loss: 1403202.6737; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 2210042.1808; val_optim_loss: 2210042.1808
Epoch 79/400 |███-----------------| 19.8% val_auroc_score: 0.9643; val_auprc_score: 0.9921; val_best_acc_score: 0.9499; val_best_f1_score: 0.9709; train_kl_reg_loss: 19781.3668; train_edge_recon_loss: 772557.5880; train_cat_covariates_contrastive_loss: 0.0000; train_gene_expr_recon_loss: 1403481.7730; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 2195820.7275; train_optim_loss: 2195820.7275; val_kl_reg_loss: 8325.4087; val_edge_recon_loss: 800648.3414; val_cat_covariates_contrastive_loss: 0.0000; val_gene_expr_recon_loss: 1402950.7090; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 2211924.4621; val_optim_loss: 2211924.4621
Epoch 80/400 |████----------------| 20.0% val_auroc_score: 0.9644; val_auprc_score: 0.9921; val_best_acc_score: 0.9496; val_best_f1_score: 0.9709; train_kl_reg_loss: 9164.9583; train_edge_recon_loss: 773777.0610; train_cat_covariates_contrastive_loss: 0.0000; train_gene_expr_recon_loss: 1402497.9937; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 2185440.0114; train_optim_loss: 2185440.0114; val_kl_reg_loss: 8200.8272; val_edge_recon_loss: 802628.6826; val_cat_covariates_contrastive_loss: 0.0000; val_gene_expr_recon_loss: 1402846.8883; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 2213676.3986; val_optim_loss: 2213676.3986
Epoch 81/400 |████----------------| 20.2% val_auroc_score: 0.9651; val_auprc_score: 0.9924; val_best_acc_score: 0.9505; val_best_f1_score: 0.9714; train_kl_reg_loss: 8324.0134; train_edge_recon_loss: 772146.3974; train_cat_covariates_contrastive_loss: 0.0000; train_gene_expr_recon_loss: 1401507.4058; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 2181977.8153; train_optim_loss: 2181977.8153; val_kl_reg_loss: 8188.1100; val_edge_recon_loss: 800541.1245; val_cat_covariates_contrastive_loss: 0.0000; val_gene_expr_recon_loss: 1402215.3366; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 2210944.5789; val_optim_loss: 2210944.5789

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1e-05.

Epoch 82/400 |████----------------| 20.5% val_auroc_score: 0.9664; val_auprc_score: 0.9926; val_best_acc_score: 0.9504; val_best_f1_score: 0.9712; train_kl_reg_loss: 8306.8700; train_edge_recon_loss: 767292.0948; train_cat_covariates_contrastive_loss: 0.0000; train_gene_expr_recon_loss: 1400799.1971; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 2176398.1632; train_optim_loss: 2176398.1632; val_kl_reg_loss: 8202.4126; val_edge_recon_loss: 809712.7933; val_cat_covariates_contrastive_loss: 0.0000; val_gene_expr_recon_loss: 1401962.4088; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 2219877.6153; val_optim_loss: 2219877.6153
Epoch 83/400 |████----------------| 20.8% val_auroc_score: 0.9662; val_auprc_score: 0.9926; val_best_acc_score: 0.9508; val_best_f1_score: 0.9715; train_kl_reg_loss: 8307.7057; train_edge_recon_loss: 770959.2260; train_cat_covariates_contrastive_loss: 0.0000; train_gene_expr_recon_loss: 1400811.8783; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 2180078.8124; train_optim_loss: 2180078.8124; val_kl_reg_loss: 8193.3649; val_edge_recon_loss: 800494.0866; val_cat_covariates_contrastive_loss: 0.0000; val_gene_expr_recon_loss: 1402876.4677; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 2211563.9155; val_optim_loss: 2211563.9155
Epoch 84/400 |████----------------| 21.0% val_auroc_score: 0.9660; val_auprc_score: 0.9925; val_best_acc_score: 0.9511; val_best_f1_score: 0.9716; train_kl_reg_loss: 8305.5937; train_edge_recon_loss: 770495.4596; train_cat_covariates_contrastive_loss: 0.0000; train_gene_expr_recon_loss: 1400870.3326; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 2179671.3854; train_optim_loss: 2179671.3854; val_kl_reg_loss: 8210.2752; val_edge_recon_loss: 799837.3215; val_cat_covariates_contrastive_loss: 0.0000; val_gene_expr_recon_loss: 1400996.6096; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 2209044.1993; val_optim_loss: 2209044.1993
Epoch 85/400 |████----------------| 21.2% val_auroc_score: 0.9660; val_auprc_score: 0.9927; val_best_acc_score: 0.9505; val_best_f1_score: 0.9713; train_kl_reg_loss: 8311.1544; train_edge_recon_loss: 773027.8275; train_cat_covariates_contrastive_loss: 0.0000; train_gene_expr_recon_loss: 1401155.7087; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 2182494.6934; train_optim_loss: 2182494.6934; val_kl_reg_loss: 8195.0462; val_edge_recon_loss: 805873.5484; val_cat_covariates_contrastive_loss: 0.0000; val_gene_expr_recon_loss: 1400780.5702; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 2214849.1639; val_optim_loss: 2214849.1639
Epoch 86/400 |████----------------| 21.5% val_auroc_score: 0.9662; val_auprc_score: 0.9926; val_best_acc_score: 0.9510; val_best_f1_score: 0.9716; train_kl_reg_loss: 8285.5448; train_edge_recon_loss: 770647.8866; train_cat_covariates_contrastive_loss: 0.0000; train_gene_expr_recon_loss: 1401321.7998; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 2180255.2321; train_optim_loss: 2180255.2321; val_kl_reg_loss: 8175.9173; val_edge_recon_loss: 795574.7651; val_cat_covariates_contrastive_loss: 0.0000; val_gene_expr_recon_loss: 1401222.1081; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 2204972.7910; val_optim_loss: 2204972.7910
Epoch 87/400 |████----------------| 21.8% val_auroc_score: 0.9661; val_auprc_score: 0.9925; val_best_acc_score: 0.9511; val_best_f1_score: 0.9717; train_kl_reg_loss: 8273.4751; train_edge_recon_loss: 773622.0234; train_cat_covariates_contrastive_loss: 0.0000; train_gene_expr_recon_loss: 1400731.7088; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 2182627.2075; train_optim_loss: 2182627.2075; val_kl_reg_loss: 8172.1583; val_edge_recon_loss: 797765.8773; val_cat_covariates_contrastive_loss: 0.0000; val_gene_expr_recon_loss: 1399373.9805; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 2205312.0123; val_optim_loss: 2205312.0123
Epoch 88/400 |████----------------| 22.0% val_auroc_score: 0.9653; val_auprc_score: 0.9924; val_best_acc_score: 0.9516; val_best_f1_score: 0.9720; train_kl_reg_loss: 8270.7262; train_edge_recon_loss: 772645.6007; train_cat_covariates_contrastive_loss: 0.0000; train_gene_expr_recon_loss: 1400341.4365; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 2181257.7650; train_optim_loss: 2181257.7650; val_kl_reg_loss: 8163.6892; val_edge_recon_loss: 796763.5015; val_cat_covariates_contrastive_loss: 0.0000; val_gene_expr_recon_loss: 1400080.7095; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 2205007.9001; val_optim_loss: 2205007.9001
Epoch 89/400 |████----------------| 22.2% val_auroc_score: 0.9661; val_auprc_score: 0.9925; val_best_acc_score: 0.9510; val_best_f1_score: 0.9716; train_kl_reg_loss: 8263.4569; train_edge_recon_loss: 773198.0090; train_cat_covariates_contrastive_loss: 0.0000; train_gene_expr_recon_loss: 1399940.4866; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 2181401.9515; train_optim_loss: 2181401.9515; val_kl_reg_loss: 8165.0131; val_edge_recon_loss: 796951.5097; val_cat_covariates_contrastive_loss: 0.0000; val_gene_expr_recon_loss: 1401945.0046; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 2207061.5297; val_optim_loss: 2207061.5297
Epoch 90/400 |████----------------| 22.5% val_auroc_score: 0.9655; val_auprc_score: 0.9925; val_best_acc_score: 0.9506; val_best_f1_score: 0.9714; train_kl_reg_loss: 8263.6365; train_edge_recon_loss: 770945.8521; train_cat_covariates_contrastive_loss: 0.0000; train_gene_expr_recon_loss: 1400391.8409; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 2179601.3321; train_optim_loss: 2179601.3321; val_kl_reg_loss: 8162.5297; val_edge_recon_loss: 798754.8829; val_cat_covariates_contrastive_loss: 0.0000; val_gene_expr_recon_loss: 1400400.1035; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 2207317.5190; val_optim_loss: 2207317.5190

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1.0000000000000002e-06.

Epoch 91/400 |████----------------| 22.8% val_auroc_score: 0.9657; val_auprc_score: 0.9923; val_best_acc_score: 0.9504; val_best_f1_score: 0.9712; train_kl_reg_loss: 8258.6346; train_edge_recon_loss: 772795.1878; train_cat_covariates_contrastive_loss: 0.0000; train_gene_expr_recon_loss: 1400328.9744; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 2181382.8002; train_optim_loss: 2181382.8002; val_kl_reg_loss: 8155.8778; val_edge_recon_loss: 806081.7369; val_cat_covariates_contrastive_loss: 0.0000; val_gene_expr_recon_loss: 1400684.3535; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 2214921.9682; val_optim_loss: 2214921.9682
Epoch 92/400 |████----------------| 23.0% val_auroc_score: 0.9661; val_auprc_score: 0.9926; val_best_acc_score: 0.9511; val_best_f1_score: 0.9717; train_kl_reg_loss: 8255.9878; train_edge_recon_loss: 773582.8901; train_cat_covariates_contrastive_loss: 0.0000; train_gene_expr_recon_loss: 1400285.7694; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 2182124.6486; train_optim_loss: 2182124.6486; val_kl_reg_loss: 8156.9818; val_edge_recon_loss: 790720.8338; val_cat_covariates_contrastive_loss: 0.0000; val_gene_expr_recon_loss: 1399623.6685; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 2198501.4759; val_optim_loss: 2198501.4759
Epoch 93/400 |████----------------| 23.2% val_auroc_score: 0.9664; val_auprc_score: 0.9927; val_best_acc_score: 0.9513; val_best_f1_score: 0.9718; train_kl_reg_loss: 8254.8518; train_edge_recon_loss: 773444.0574; train_cat_covariates_contrastive_loss: 0.0000; train_gene_expr_recon_loss: 1400375.3376; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 2182074.2466; train_optim_loss: 2182074.2466; val_kl_reg_loss: 8152.4180; val_edge_recon_loss: 801260.4434; val_cat_covariates_contrastive_loss: 0.0000; val_gene_expr_recon_loss: 1402127.5410; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 2211540.4047; val_optim_loss: 2211540.4047
Epoch 94/400 |████----------------| 23.5% val_auroc_score: 0.9649; val_auprc_score: 0.9923; val_best_acc_score: 0.9507; val_best_f1_score: 0.9715; train_kl_reg_loss: 8252.9200; train_edge_recon_loss: 770207.4996; train_cat_covariates_contrastive_loss: 0.0000; train_gene_expr_recon_loss: 1400604.5975; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 2179065.0182; train_optim_loss: 2179065.0182; val_kl_reg_loss: 8145.8951; val_edge_recon_loss: 795233.0018; val_cat_covariates_contrastive_loss: 0.0000; val_gene_expr_recon_loss: 1401258.5041; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 2204637.3970; val_optim_loss: 2204637.3970
Epoch 95/400 |████----------------| 23.8% val_auroc_score: 0.9657; val_auprc_score: 0.9925; val_best_acc_score: 0.9515; val_best_f1_score: 0.9719; train_kl_reg_loss: 8251.0894; train_edge_recon_loss: 772753.3890; train_cat_covariates_contrastive_loss: 0.0000; train_gene_expr_recon_loss: 1400227.6211; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 2181232.1034; train_optim_loss: 2181232.1034; val_kl_reg_loss: 8157.3807; val_edge_recon_loss: 793367.5546; val_cat_covariates_contrastive_loss: 0.0000; val_gene_expr_recon_loss: 1401038.9836; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 2202563.9226; val_optim_loss: 2202563.9226
Epoch 96/400 |████----------------| 24.0% val_auroc_score: 0.9644; val_auprc_score: 0.9922; val_best_acc_score: 0.9507; val_best_f1_score: 0.9715; train_kl_reg_loss: 8250.7718; train_edge_recon_loss: 770213.1140; train_cat_covariates_contrastive_loss: 0.0000; train_gene_expr_recon_loss: 1400085.9396; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 2178549.8261; train_optim_loss: 2178549.8261; val_kl_reg_loss: 8151.3822; val_edge_recon_loss: 803374.7751; val_cat_covariates_contrastive_loss: 0.0000; val_gene_expr_recon_loss: 1400942.5077; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 2212468.6644; val_optim_loss: 2212468.6644

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1.0000000000000002e-07.

Epoch 97/400 |████----------------| 24.2% val_auroc_score: 0.9654; val_auprc_score: 0.9928; val_best_acc_score: 0.9504; val_best_f1_score: 0.9714; train_kl_reg_loss: 8246.7114; train_edge_recon_loss: 770687.9090; train_cat_covariates_contrastive_loss: 0.0000; train_gene_expr_recon_loss: 1400209.3400; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 2179143.9601; train_optim_loss: 2179143.9601; val_kl_reg_loss: 8146.8570; val_edge_recon_loss: 788592.2303; val_cat_covariates_contrastive_loss: 0.0000; val_gene_expr_recon_loss: 1401678.0333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 2198417.1224; val_optim_loss: 2198417.1224
Epoch 98/400 |████----------------| 24.5% val_auroc_score: 0.9653; val_auprc_score: 0.9923; val_best_acc_score: 0.9506; val_best_f1_score: 0.9714; train_kl_reg_loss: 8246.5400; train_edge_recon_loss: 770536.8423; train_cat_covariates_contrastive_loss: 0.0000; train_gene_expr_recon_loss: 1400107.2443; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 2178890.6244; train_optim_loss: 2178890.6244; val_kl_reg_loss: 8148.4649; val_edge_recon_loss: 806913.2602; val_cat_covariates_contrastive_loss: 0.0000; val_gene_expr_recon_loss: 1400507.8064; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 2215569.5231; val_optim_loss: 2215569.5231
Epoch 99/400 |████----------------| 24.8% val_auroc_score: 0.9665; val_auprc_score: 0.9927; val_best_acc_score: 0.9509; val_best_f1_score: 0.9716; train_kl_reg_loss: 8247.9871; train_edge_recon_loss: 772593.4356; train_cat_covariates_contrastive_loss: 0.0000; train_gene_expr_recon_loss: 1400125.2269; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 2180966.6483; train_optim_loss: 2180966.6483; val_kl_reg_loss: 8153.0473; val_edge_recon_loss: 795300.6212; val_cat_covariates_contrastive_loss: 0.0000; val_gene_expr_recon_loss: 1401354.0722; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 2204807.7269; val_optim_loss: 2204807.7269
Epoch 100/400 |█████---------------| 25.0% val_auroc_score: 0.9668; val_auprc_score: 0.9928; val_best_acc_score: 0.9516; val_best_f1_score: 0.9720; train_kl_reg_loss: 8247.4973; train_edge_recon_loss: 771390.7063; train_cat_covariates_contrastive_loss: 0.0000; train_gene_expr_recon_loss: 1400225.6145; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 2179863.8205; train_optim_loss: 2179863.8205; val_kl_reg_loss: 8153.4661; val_edge_recon_loss: 796771.8658; val_cat_covariates_contrastive_loss: 0.0000; val_gene_expr_recon_loss: 1401105.3975; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 2206030.7300; val_optim_loss: 2206030.7300
