[True]
Run timestamp: 26072023_014655_37.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '3000', '--nichenet_keep_target_genes_ratio', '0.1', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.0005', '--model_label', 'one-hop-norm_reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--active_gp_thresh_ratio', '0.0', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '500000', '--lambda_gene_expr_recon', '30000', '--lambda_chrom_access_recon', '300', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0', '--edge_batch_size', '4096', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_37']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3396.
Number of gene programs after filtering and combining: 2766.

Filtering genes...
Starting with 22914 genes.
Keeping 22914 genes after filtering genes with expression in 0 cells.
Keeping 3011 highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 121068 peaks after filtering  peaks with counts in less than 4 cells.
Keeping 12366 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, gene_expr_recon_dist: nb, include_chrom_access_recon_loss: True, chrom_access_recon_dist: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ENCODER -> n_input: 15060, n_cat_covariates_embed_input: 0, n_layers: 1, n_hidden: 2098, n_latent: 2098, n_addon_latent: 0, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED GENE EXPRESSION DECODER -> n_input: 2098, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 5388
MASKED CHROMATIN ACCESSIBILITY DECODER -> n_input: 2098, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 24732
ONE HOP GCN NORM NODE LABEL AGGREGATOR

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 4096
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.8965; val_auprc_score: 0.9082; val_best_acc_score: 0.5003; val_best_f1_score: 0.6668; train_kl_reg_loss: 8988.0020; train_edge_recon_loss: 352051.4444; train_gene_expr_recon_loss: 31955241.5556; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 1084203.7778; train_global_loss: 33400484.8889; train_optim_loss: 33400484.8889; val_kl_reg_loss: 18996.2578; val_edge_recon_loss: 406592.6875; val_gene_expr_recon_loss: 29388064.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 1062429.0000; val_global_loss: 30876080.0000; val_optim_loss: 30876080.0000
Epoch 86/100 |█████████████████---| 86.0% val_auroc_score: 0.9586; val_auprc_score: 0.9581; val_best_acc_score: 0.8852; val_best_f1_score: 0.8854; train_kl_reg_loss: 71540.4583; train_edge_recon_loss: 337252.4583; train_gene_expr_recon_loss: 19133164.6667; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 932004.1667; train_global_loss: 20473962.2222; train_optim_loss: 20473962.2222; val_kl_reg_loss: 67016.9766; val_edge_recon_loss: 337037.0000; val_gene_expr_recon_loss: 19317700.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 924400.6875; val_global_loss: 20646154.0000; val_optim_loss: 20646154.0000
Epoch 87/100 |█████████████████---| 87.0% val_auroc_score: 0.9573; val_auprc_score: 0.9550; val_best_acc_score: 0.8829; val_best_f1_score: 0.8830; train_kl_reg_loss: 71141.0286; train_edge_recon_loss: 336997.4306; train_gene_expr_recon_loss: 19065029.1111; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 927371.6111; train_global_loss: 20400539.1111; train_optim_loss: 20400539.1111; val_kl_reg_loss: 66496.7266; val_edge_recon_loss: 336790.5000; val_gene_expr_recon_loss: 19308054.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 925072.0000; val_global_loss: 20636414.0000; val_optim_loss: 20636414.0000
Epoch 88/100 |█████████████████---| 88.0% val_auroc_score: 0.9585; val_auprc_score: 0.9560; val_best_acc_score: 0.8843; val_best_f1_score: 0.8839; train_kl_reg_loss: 70538.7066; train_edge_recon_loss: 336115.6875; train_gene_expr_recon_loss: 19185907.1111; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 932447.3958; train_global_loss: 20525009.7778; train_optim_loss: 20525009.7778; val_kl_reg_loss: 66913.1719; val_edge_recon_loss: 335673.5000; val_gene_expr_recon_loss: 19299502.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 923726.6875; val_global_loss: 20625814.0000; val_optim_loss: 20625814.0000
Epoch 89/100 |█████████████████---| 89.0% val_auroc_score: 0.9590; val_auprc_score: 0.9548; val_best_acc_score: 0.8876; val_best_f1_score: 0.8862; train_kl_reg_loss: 70592.1962; train_edge_recon_loss: 335617.5104; train_gene_expr_recon_loss: 19118990.6667; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 933832.8264; train_global_loss: 20459033.3333; train_optim_loss: 20459033.3333; val_kl_reg_loss: 65241.1680; val_edge_recon_loss: 335616.0312; val_gene_expr_recon_loss: 19288638.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 924103.8750; val_global_loss: 20613600.0000; val_optim_loss: 20613600.0000
Epoch 90/100 |██████████████████--| 90.0% val_auroc_score: 0.9575; val_auprc_score: 0.9527; val_best_acc_score: 0.8818; val_best_f1_score: 0.8813; train_kl_reg_loss: 69693.5052; train_edge_recon_loss: 334914.1285; train_gene_expr_recon_loss: 19139032.8889; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 935235.9583; train_global_loss: 20478876.8889; train_optim_loss: 20478876.8889; val_kl_reg_loss: 67226.2031; val_edge_recon_loss: 336981.6562; val_gene_expr_recon_loss: 19279324.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 924218.8750; val_global_loss: 20607750.0000; val_optim_loss: 20607750.0000
Epoch 91/100 |██████████████████--| 91.0% val_auroc_score: 0.9582; val_auprc_score: 0.9567; val_best_acc_score: 0.8853; val_best_f1_score: 0.8850; train_kl_reg_loss: 69847.8151; train_edge_recon_loss: 335737.9132; train_gene_expr_recon_loss: 18924591.3333; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 929281.0764; train_global_loss: 20259458.2222; train_optim_loss: 20259458.2222; val_kl_reg_loss: 65715.3203; val_edge_recon_loss: 334320.8750; val_gene_expr_recon_loss: 19275674.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 924429.1875; val_global_loss: 20600140.0000; val_optim_loss: 20600140.0000
Epoch 92/100 |██████████████████--| 92.0% val_auroc_score: 0.9589; val_auprc_score: 0.9573; val_best_acc_score: 0.8876; val_best_f1_score: 0.8895; train_kl_reg_loss: 69372.5165; train_edge_recon_loss: 334532.2812; train_gene_expr_recon_loss: 19032554.4444; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 927311.0417; train_global_loss: 20363770.0000; train_optim_loss: 20363770.0000; val_kl_reg_loss: 65370.7109; val_edge_recon_loss: 334527.5312; val_gene_expr_recon_loss: 19243034.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 922617.5625; val_global_loss: 20565550.0000; val_optim_loss: 20565550.0000
Epoch 93/100 |██████████████████--| 93.0% val_auroc_score: 0.9583; val_auprc_score: 0.9566; val_best_acc_score: 0.8843; val_best_f1_score: 0.8847; train_kl_reg_loss: 69017.2769; train_edge_recon_loss: 334450.8854; train_gene_expr_recon_loss: 18967204.4444; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 927625.1806; train_global_loss: 20298298.0000; train_optim_loss: 20298298.0000; val_kl_reg_loss: 65235.0430; val_edge_recon_loss: 335089.0938; val_gene_expr_recon_loss: 19236346.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 922621.9375; val_global_loss: 20559292.0000; val_optim_loss: 20559292.0000
Epoch 94/100 |██████████████████--| 94.0% val_auroc_score: 0.9570; val_auprc_score: 0.9520; val_best_acc_score: 0.8833; val_best_f1_score: 0.8822; train_kl_reg_loss: 68691.4983; train_edge_recon_loss: 333907.6319; train_gene_expr_recon_loss: 18920693.5556; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 921766.3889; train_global_loss: 20245059.1111; train_optim_loss: 20245059.1111; val_kl_reg_loss: 65507.6016; val_edge_recon_loss: 336167.5625; val_gene_expr_recon_loss: 19216928.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 922889.6250; val_global_loss: 20541494.0000; val_optim_loss: 20541494.0000
Epoch 95/100 |███████████████████-| 95.0% val_auroc_score: 0.9561; val_auprc_score: 0.9525; val_best_acc_score: 0.8781; val_best_f1_score: 0.8821; train_kl_reg_loss: 68610.2014; train_edge_recon_loss: 333686.4271; train_gene_expr_recon_loss: 18902583.1111; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 929077.3542; train_global_loss: 20233956.6667; train_optim_loss: 20233956.6667; val_kl_reg_loss: 64561.3398; val_edge_recon_loss: 334588.8125; val_gene_expr_recon_loss: 19230920.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 922315.3750; val_global_loss: 20552386.0000; val_optim_loss: 20552386.0000
Epoch 96/100 |███████████████████-| 96.0% val_auroc_score: 0.9601; val_auprc_score: 0.9604; val_best_acc_score: 0.8841; val_best_f1_score: 0.8871; train_kl_reg_loss: 68325.6641; train_edge_recon_loss: 333702.5104; train_gene_expr_recon_loss: 18950533.3333; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 929546.0278; train_global_loss: 20282107.7778; train_optim_loss: 20282107.7778; val_kl_reg_loss: 63970.6094; val_edge_recon_loss: 335111.0000; val_gene_expr_recon_loss: 19182588.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 919659.3750; val_global_loss: 20501330.0000; val_optim_loss: 20501330.0000
Epoch 97/100 |███████████████████-| 97.0% val_auroc_score: 0.9587; val_auprc_score: 0.9576; val_best_acc_score: 0.8820; val_best_f1_score: 0.8849; train_kl_reg_loss: 67861.3134; train_edge_recon_loss: 333259.0660; train_gene_expr_recon_loss: 19001916.6667; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 924494.0208; train_global_loss: 20327531.1111; train_optim_loss: 20327531.1111; val_kl_reg_loss: 63731.9844; val_edge_recon_loss: 333640.2188; val_gene_expr_recon_loss: 19206708.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 922423.2500; val_global_loss: 20526504.0000; val_optim_loss: 20526504.0000
Epoch 98/100 |███████████████████-| 98.0% val_auroc_score: 0.9593; val_auprc_score: 0.9590; val_best_acc_score: 0.8843; val_best_f1_score: 0.8873; train_kl_reg_loss: 67270.5694; train_edge_recon_loss: 332313.2743; train_gene_expr_recon_loss: 18802952.8889; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 922132.8264; train_global_loss: 20124669.3333; train_optim_loss: 20124669.3333; val_kl_reg_loss: 64445.7070; val_edge_recon_loss: 334487.5938; val_gene_expr_recon_loss: 19164452.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 919699.3125; val_global_loss: 20483086.0000; val_optim_loss: 20483086.0000
Epoch 99/100 |███████████████████-| 99.0% val_auroc_score: 0.9585; val_auprc_score: 0.9539; val_best_acc_score: 0.8847; val_best_f1_score: 0.8872; train_kl_reg_loss: 67222.5226; train_edge_recon_loss: 332411.5174; train_gene_expr_recon_loss: 18793916.2222; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 928194.4583; train_global_loss: 20121744.6667; train_optim_loss: 20121744.6667; val_kl_reg_loss: 63769.8477; val_edge_recon_loss: 332812.5625; val_gene_expr_recon_loss: 19162900.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 920940.3750; val_global_loss: 20480422.0000; val_optim_loss: 20480422.0000
Epoch 100/100 |████████████████████| 100.0% val_auroc_score: 0.9609; val_auprc_score: 0.9585; val_best_acc_score: 0.8899; val_best_f1_score: 0.8916; train_kl_reg_loss: 67207.0738; train_edge_recon_loss: 332464.1007; train_gene_expr_recon_loss: 18821467.7778; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 927579.6389; train_global_loss: 20148718.6667; train_optim_loss: 20148718.6667; val_kl_reg_loss: 63257.6914; val_edge_recon_loss: 330938.4062; val_gene_expr_recon_loss: 19152908.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 920624.3125; val_global_loss: 20467728.0000; val_optim_loss: 20467728.0000

Model training finished after 15 min 41 sec.
Using best model state, which was in epoch 100.

--- MODEL EVALUATION ---
Val AUROC score: 0.9603
Val AUPRC score: 0.9598
Val best accuracy score: 0.8879
Val best F1 score: 0.8899
Val gene expr MSE score: 0.3981
Val chrom access MSE score: 0.0851
Val cat covariate0 mean sim diff: nan

Computing neighbor graph...

Computing UMAP embedding...

Saving model...
