[True]
Run timestamp: 26072023_022452_68.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '3000', '--nichenet_keep_target_genes_ratio', '0.1', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.0005', '--model_label', 'one-hop-norm_reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--active_gp_thresh_ratio', '0.0', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000', '--lambda_gene_expr_recon', '300', '--lambda_chrom_access_recon', '30000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '5', '--edge_batch_size', '4096', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_68']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3396.
Number of gene programs after filtering and combining: 2766.

Filtering genes...
Starting with 22914 genes.
Keeping 22914 genes after filtering genes with expression in 0 cells.
Keeping 3011 highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 121068 peaks after filtering  peaks with counts in less than 4 cells.
Keeping 12366 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, gene_expr_recon_dist: nb, include_chrom_access_recon_loss: True, chrom_access_recon_dist: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ENCODER -> n_input: 15060, n_cat_covariates_embed_input: 0, n_layers: 1, n_hidden: 2098, n_latent: 2098, n_addon_latent: 0, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED GENE EXPRESSION DECODER -> n_input: 2098, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 5388
MASKED CHROMATIN ACCESSIBILITY DECODER -> n_input: 2098, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 24732
ONE HOP GCN NORM NODE LABEL AGGREGATOR

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 4096
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.8957; val_auprc_score: 0.9093; val_best_acc_score: 0.5003; val_best_f1_score: 0.6668; train_kl_reg_loss: 6835.0411; train_edge_recon_loss: 3487316.4167; train_gene_expr_recon_loss: 318501.7569; train_masked_gp_l1_reg_loss: 1644.0194; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 107782234.6667; train_global_loss: 111596531.5556; train_optim_loss: 111596531.5556; val_kl_reg_loss: 24378.6484; val_edge_recon_loss: 4065675.5000; val_gene_expr_recon_loss: 303106.3750; val_masked_gp_l1_reg_loss: 1491.4899; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 105851336.0000; val_global_loss: 110245984.0000; val_optim_loss: 110245984.0000
Epoch 86/100 |█████████████████---| 86.0% val_auroc_score: 0.9551; val_auprc_score: 0.9445; val_best_acc_score: 0.8930; val_best_f1_score: 0.8977; train_kl_reg_loss: 165839.2795; train_edge_recon_loss: 2814789.0000; train_gene_expr_recon_loss: 205530.5503; train_masked_gp_l1_reg_loss: 1617.2420; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92151802.6667; train_global_loss: 95339577.7778; train_optim_loss: 95339577.7778; val_kl_reg_loss: 164921.5156; val_edge_recon_loss: 2838788.2500; val_gene_expr_recon_loss: 200495.8750; val_masked_gp_l1_reg_loss: 1611.1969; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 91618488.0000; val_global_loss: 94824304.0000; val_optim_loss: 94824304.0000
Epoch 87/100 |█████████████████---| 87.0% val_auroc_score: 0.9562; val_auprc_score: 0.9461; val_best_acc_score: 0.8961; val_best_f1_score: 0.9002; train_kl_reg_loss: 166526.0104; train_edge_recon_loss: 2813449.8333; train_gene_expr_recon_loss: 203840.8021; train_masked_gp_l1_reg_loss: 1607.9057; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92613707.5556; train_global_loss: 95799131.5556; train_optim_loss: 95799131.5556; val_kl_reg_loss: 164216.3438; val_edge_recon_loss: 2839037.5000; val_gene_expr_recon_loss: 200257.3594; val_masked_gp_l1_reg_loss: 1604.0527; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 91504008.0000; val_global_loss: 94709120.0000; val_optim_loss: 94709120.0000
Epoch 88/100 |█████████████████---| 88.0% val_auroc_score: 0.9597; val_auprc_score: 0.9513; val_best_acc_score: 0.9004; val_best_f1_score: 0.9047; train_kl_reg_loss: 166856.1215; train_edge_recon_loss: 2809841.6667; train_gene_expr_recon_loss: 203733.8333; train_masked_gp_l1_reg_loss: 1601.5677; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 91859677.3333; train_global_loss: 95041712.0000; train_optim_loss: 95041712.0000; val_kl_reg_loss: 164697.7344; val_edge_recon_loss: 2829806.7500; val_gene_expr_recon_loss: 200296.5625; val_masked_gp_l1_reg_loss: 1598.5337; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 91501416.0000; val_global_loss: 94697816.0000; val_optim_loss: 94697816.0000
Epoch 89/100 |█████████████████---| 89.0% val_auroc_score: 0.9604; val_auprc_score: 0.9526; val_best_acc_score: 0.8992; val_best_f1_score: 0.9028; train_kl_reg_loss: 166622.2413; train_edge_recon_loss: 2810054.2222; train_gene_expr_recon_loss: 204867.0087; train_masked_gp_l1_reg_loss: 1596.9129; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92463610.6667; train_global_loss: 95646752.0000; train_optim_loss: 95646752.0000; val_kl_reg_loss: 164325.0312; val_edge_recon_loss: 2819648.5000; val_gene_expr_recon_loss: 200707.0000; val_masked_gp_l1_reg_loss: 1595.0537; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 91663736.0000; val_global_loss: 94850008.0000; val_optim_loss: 94850008.0000
Epoch 90/100 |██████████████████--| 90.0% val_auroc_score: 0.9569; val_auprc_score: 0.9483; val_best_acc_score: 0.8961; val_best_f1_score: 0.8994; train_kl_reg_loss: 166419.9705; train_edge_recon_loss: 2816514.0833; train_gene_expr_recon_loss: 204105.2830; train_masked_gp_l1_reg_loss: 1594.5461; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92160199.1111; train_global_loss: 95348832.8889; train_optim_loss: 95348832.8889; val_kl_reg_loss: 164308.3438; val_edge_recon_loss: 2836141.0000; val_gene_expr_recon_loss: 200363.4688; val_masked_gp_l1_reg_loss: 1593.5154; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 91567040.0000; val_global_loss: 94769448.0000; val_optim_loss: 94769448.0000
Epoch 91/100 |██████████████████--| 91.0% val_auroc_score: 0.9561; val_auprc_score: 0.9479; val_best_acc_score: 0.8945; val_best_f1_score: 0.8995; train_kl_reg_loss: 167222.4427; train_edge_recon_loss: 2820444.3611; train_gene_expr_recon_loss: 204390.5278; train_masked_gp_l1_reg_loss: 1592.9890; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92410724.4444; train_global_loss: 95604374.2222; train_optim_loss: 95604374.2222; val_kl_reg_loss: 164210.7188; val_edge_recon_loss: 2840808.0000; val_gene_expr_recon_loss: 200533.0469; val_masked_gp_l1_reg_loss: 1592.1111; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 91645136.0000; val_global_loss: 94852280.0000; val_optim_loss: 94852280.0000
Epoch 92/100 |██████████████████--| 92.0% val_auroc_score: 0.9536; val_auprc_score: 0.9430; val_best_acc_score: 0.8913; val_best_f1_score: 0.8975; train_kl_reg_loss: 165675.2622; train_edge_recon_loss: 2809586.1944; train_gene_expr_recon_loss: 204519.7812; train_masked_gp_l1_reg_loss: 1592.1942; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92449302.2222; train_global_loss: 95630675.5556; train_optim_loss: 95630675.5556; val_kl_reg_loss: 165129.4062; val_edge_recon_loss: 2835765.2500; val_gene_expr_recon_loss: 200626.6250; val_masked_gp_l1_reg_loss: 1591.7334; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 91748160.0000; val_global_loss: 94951272.0000; val_optim_loss: 94951272.0000

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1e-05.

Epoch 93/100 |██████████████████--| 93.0% val_auroc_score: 0.9522; val_auprc_score: 0.9423; val_best_acc_score: 0.8918; val_best_f1_score: 0.8967; train_kl_reg_loss: 166724.5972; train_edge_recon_loss: 2809604.0000; train_gene_expr_recon_loss: 203306.6528; train_masked_gp_l1_reg_loss: 1591.3447; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 91964393.7778; train_global_loss: 95145621.3333; train_optim_loss: 95145621.3333; val_kl_reg_loss: 164677.1719; val_edge_recon_loss: 2848685.5000; val_gene_expr_recon_loss: 200446.9375; val_masked_gp_l1_reg_loss: 1590.7006; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 91667608.0000; val_global_loss: 94883008.0000; val_optim_loss: 94883008.0000
Epoch 94/100 |██████████████████--| 94.0% val_auroc_score: 0.9563; val_auprc_score: 0.9469; val_best_acc_score: 0.8950; val_best_f1_score: 0.8981; train_kl_reg_loss: 166266.6753; train_edge_recon_loss: 2817370.1111; train_gene_expr_recon_loss: 203287.8333; train_masked_gp_l1_reg_loss: 1590.2910; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92190759.1111; train_global_loss: 95379272.8889; train_optim_loss: 95379272.8889; val_kl_reg_loss: 165274.0000; val_edge_recon_loss: 2829883.7500; val_gene_expr_recon_loss: 200563.9375; val_masked_gp_l1_reg_loss: 1589.8035; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 91769984.0000; val_global_loss: 94967296.0000; val_optim_loss: 94967296.0000
Epoch 95/100 |███████████████████-| 95.0% val_auroc_score: 0.9554; val_auprc_score: 0.9465; val_best_acc_score: 0.8932; val_best_f1_score: 0.8969; train_kl_reg_loss: 166744.8247; train_edge_recon_loss: 2813374.5000; train_gene_expr_recon_loss: 204234.0660; train_masked_gp_l1_reg_loss: 1589.4905; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92398419.5556; train_global_loss: 95584361.7778; train_optim_loss: 95584361.7778; val_kl_reg_loss: 164242.0000; val_edge_recon_loss: 2842600.7500; val_gene_expr_recon_loss: 200498.6250; val_masked_gp_l1_reg_loss: 1589.1135; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 91641928.0000; val_global_loss: 94850856.0000; val_optim_loss: 94850856.0000
Epoch 96/100 |███████████████████-| 96.0% val_auroc_score: 0.9567; val_auprc_score: 0.9479; val_best_acc_score: 0.8948; val_best_f1_score: 0.8987; train_kl_reg_loss: 167224.4931; train_edge_recon_loss: 2824587.3333; train_gene_expr_recon_loss: 204908.1128; train_masked_gp_l1_reg_loss: 1588.8907; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92613759.1111; train_global_loss: 95812066.6667; train_optim_loss: 95812066.6667; val_kl_reg_loss: 163976.3438; val_edge_recon_loss: 2823445.0000; val_gene_expr_recon_loss: 200296.9375; val_masked_gp_l1_reg_loss: 1588.6169; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 91530344.0000; val_global_loss: 94719648.0000; val_optim_loss: 94719648.0000

Stopping early: metric has not improved more than 0.0 in the last 8 epochs.
If the early stopping criterion is too strong, please instantiate it with different parameters in the train method.
Model training finished after 14 min 52 sec.
Using best model state, which was in epoch 88.

--- MODEL EVALUATION ---
Val AUROC score: 0.9517
Val AUPRC score: 0.9420
Val best accuracy score: 0.8879
Val best F1 score: 0.8928
Val gene expr MSE score: 0.4081
Val chrom access MSE score: 0.0841
Val cat covariate0 mean sim diff: nan

Computing neighbor graph...

Computing UMAP embedding...

Saving model...
