[True]
Run timestamp: 26072023_015335_44.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '3000', '--nichenet_keep_target_genes_ratio', '0.1', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.0005', '--model_label', 'one-hop-norm_reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--active_gp_thresh_ratio', '0.0', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '500000', '--lambda_gene_expr_recon', '30000', '--lambda_chrom_access_recon', '3000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '5', '--edge_batch_size', '4096', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_44']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3396.
Number of gene programs after filtering and combining: 2766.

Filtering genes...
Starting with 22914 genes.
Keeping 22914 genes after filtering genes with expression in 0 cells.
Keeping 3011 highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 121068 peaks after filtering  peaks with counts in less than 4 cells.
Keeping 12366 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, gene_expr_recon_dist: nb, include_chrom_access_recon_loss: True, chrom_access_recon_dist: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ENCODER -> n_input: 15060, n_cat_covariates_embed_input: 0, n_layers: 1, n_hidden: 2098, n_latent: 2098, n_addon_latent: 0, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED GENE EXPRESSION DECODER -> n_input: 2098, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 5388
MASKED CHROMATIN ACCESSIBILITY DECODER -> n_input: 2098, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 24732
ONE HOP GCN NORM NODE LABEL AGGREGATOR

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 4096
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.8834; val_auprc_score: 0.8936; val_best_acc_score: 0.5001; val_best_f1_score: 0.6667; train_kl_reg_loss: 5222.7703; train_edge_recon_loss: 351901.3194; train_gene_expr_recon_loss: 31815121.3333; train_masked_gp_l1_reg_loss: 1928.9442; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 10784752.7778; train_global_loss: 42958927.1111; train_optim_loss: 42958927.1111; val_kl_reg_loss: 23358.7070; val_edge_recon_loss: 406600.8438; val_gene_expr_recon_loss: 30248400.0000; val_masked_gp_l1_reg_loss: 2005.9202; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 10683784.0000; val_global_loss: 41364152.0000; val_optim_loss: 41364152.0000
Epoch 86/100 |█████████████████---| 86.0% val_auroc_score: 0.9459; val_auprc_score: 0.9404; val_best_acc_score: 0.8663; val_best_f1_score: 0.8715; train_kl_reg_loss: 80988.7795; train_edge_recon_loss: 348578.1840; train_gene_expr_recon_loss: 19531802.8889; train_masked_gp_l1_reg_loss: 3844.3431; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9294400.3333; train_global_loss: 29259614.6667; train_optim_loss: 29259614.6667; val_kl_reg_loss: 78977.3438; val_edge_recon_loss: 350760.5312; val_gene_expr_recon_loss: 19926762.0000; val_masked_gp_l1_reg_loss: 3845.7246; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9283240.0000; val_global_loss: 29643586.0000; val_optim_loss: 29643586.0000
Epoch 87/100 |█████████████████---| 87.0% val_auroc_score: 0.9501; val_auprc_score: 0.9451; val_best_acc_score: 0.8713; val_best_f1_score: 0.8756; train_kl_reg_loss: 81136.9826; train_edge_recon_loss: 348710.1250; train_gene_expr_recon_loss: 19478990.0000; train_masked_gp_l1_reg_loss: 3846.8854; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9286814.7778; train_global_loss: 29199499.3333; train_optim_loss: 29199499.3333; val_kl_reg_loss: 78834.7969; val_edge_recon_loss: 350319.5312; val_gene_expr_recon_loss: 19925822.0000; val_masked_gp_l1_reg_loss: 3848.2891; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9290446.0000; val_global_loss: 29649270.0000; val_optim_loss: 29649270.0000
Epoch 88/100 |█████████████████---| 88.0% val_auroc_score: 0.9486; val_auprc_score: 0.9461; val_best_acc_score: 0.8705; val_best_f1_score: 0.8749; train_kl_reg_loss: 80998.9583; train_edge_recon_loss: 348305.8125; train_gene_expr_recon_loss: 19486750.8889; train_masked_gp_l1_reg_loss: 3849.3436; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9378156.4444; train_global_loss: 29298061.3333; train_optim_loss: 29298061.3333; val_kl_reg_loss: 78697.0469; val_edge_recon_loss: 349714.2500; val_gene_expr_recon_loss: 19931888.0000; val_masked_gp_l1_reg_loss: 3850.7275; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9285012.0000; val_global_loss: 29649162.0000; val_optim_loss: 29649162.0000
Epoch 89/100 |█████████████████---| 89.0% val_auroc_score: 0.9476; val_auprc_score: 0.9433; val_best_acc_score: 0.8689; val_best_f1_score: 0.8734; train_kl_reg_loss: 81179.7891; train_edge_recon_loss: 348016.6250; train_gene_expr_recon_loss: 19467406.4444; train_masked_gp_l1_reg_loss: 3851.8590; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9303468.6667; train_global_loss: 29203923.5556; train_optim_loss: 29203923.5556; val_kl_reg_loss: 78814.6562; val_edge_recon_loss: 350175.3438; val_gene_expr_recon_loss: 19920644.0000; val_masked_gp_l1_reg_loss: 3853.2419; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9282919.0000; val_global_loss: 29636408.0000; val_optim_loss: 29636408.0000
Epoch 90/100 |██████████████████--| 90.0% val_auroc_score: 0.9481; val_auprc_score: 0.9426; val_best_acc_score: 0.8711; val_best_f1_score: 0.8750; train_kl_reg_loss: 80542.1068; train_edge_recon_loss: 348204.3854; train_gene_expr_recon_loss: 19491346.0000; train_masked_gp_l1_reg_loss: 3854.3003; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9304755.5556; train_global_loss: 29228702.4444; train_optim_loss: 29228702.4444; val_kl_reg_loss: 78322.5000; val_edge_recon_loss: 350306.5312; val_gene_expr_recon_loss: 19916392.0000; val_masked_gp_l1_reg_loss: 3855.7017; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9274882.0000; val_global_loss: 29623760.0000; val_optim_loss: 29623760.0000
Epoch 91/100 |██████████████████--| 91.0% val_auroc_score: 0.9506; val_auprc_score: 0.9459; val_best_acc_score: 0.8743; val_best_f1_score: 0.8776; train_kl_reg_loss: 80922.0868; train_edge_recon_loss: 348213.7708; train_gene_expr_recon_loss: 19441310.8889; train_masked_gp_l1_reg_loss: 3857.1390; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9284928.8889; train_global_loss: 29159232.6667; train_optim_loss: 29159232.6667; val_kl_reg_loss: 79067.3594; val_edge_recon_loss: 349884.0312; val_gene_expr_recon_loss: 19951476.0000; val_masked_gp_l1_reg_loss: 3859.0427; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9311629.0000; val_global_loss: 29695916.0000; val_optim_loss: 29695916.0000
Epoch 92/100 |██████████████████--| 92.0% val_auroc_score: 0.9510; val_auprc_score: 0.9480; val_best_acc_score: 0.8738; val_best_f1_score: 0.8771; train_kl_reg_loss: 81063.4792; train_edge_recon_loss: 347968.5729; train_gene_expr_recon_loss: 19528434.6667; train_masked_gp_l1_reg_loss: 3860.9186; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9308985.5556; train_global_loss: 29270313.7778; train_optim_loss: 29270313.7778; val_kl_reg_loss: 78614.7969; val_edge_recon_loss: 349425.2812; val_gene_expr_recon_loss: 19915330.0000; val_masked_gp_l1_reg_loss: 3862.8833; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9284957.0000; val_global_loss: 29632188.0000; val_optim_loss: 29632188.0000
Epoch 93/100 |██████████████████--| 93.0% val_auroc_score: 0.9460; val_auprc_score: 0.9376; val_best_acc_score: 0.8663; val_best_f1_score: 0.8707; train_kl_reg_loss: 80692.9714; train_edge_recon_loss: 347133.8889; train_gene_expr_recon_loss: 19448856.4444; train_masked_gp_l1_reg_loss: 3864.1705; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9281115.0000; train_global_loss: 29161662.2222; train_optim_loss: 29161662.2222; val_kl_reg_loss: 79044.2188; val_edge_recon_loss: 349417.3438; val_gene_expr_recon_loss: 19928778.0000; val_masked_gp_l1_reg_loss: 3865.9778; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9291309.0000; val_global_loss: 29652416.0000; val_optim_loss: 29652416.0000
Epoch 94/100 |██████████████████--| 94.0% val_auroc_score: 0.9478; val_auprc_score: 0.9410; val_best_acc_score: 0.8720; val_best_f1_score: 0.8754; train_kl_reg_loss: 80878.1345; train_edge_recon_loss: 347586.5590; train_gene_expr_recon_loss: 19393997.1111; train_masked_gp_l1_reg_loss: 3867.8426; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9308298.2222; train_global_loss: 29134627.5556; train_optim_loss: 29134627.5556; val_kl_reg_loss: 78784.9844; val_edge_recon_loss: 348383.0938; val_gene_expr_recon_loss: 19919606.0000; val_masked_gp_l1_reg_loss: 3869.9473; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9282034.0000; val_global_loss: 29632678.0000; val_optim_loss: 29632678.0000

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1e-05.

Epoch 95/100 |███████████████████-| 95.0% val_auroc_score: 0.9492; val_auprc_score: 0.9458; val_best_acc_score: 0.8739; val_best_f1_score: 0.8770; train_kl_reg_loss: 80824.4809; train_edge_recon_loss: 347043.0694; train_gene_expr_recon_loss: 19484785.1111; train_masked_gp_l1_reg_loss: 3870.0741; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9320776.1111; train_global_loss: 29237298.6667; train_optim_loss: 29237298.6667; val_kl_reg_loss: 78977.2969; val_edge_recon_loss: 348607.4688; val_gene_expr_recon_loss: 19926276.0000; val_masked_gp_l1_reg_loss: 3870.2192; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9289247.0000; val_global_loss: 29646976.0000; val_optim_loss: 29646976.0000
Epoch 96/100 |███████████████████-| 96.0% val_auroc_score: 0.9472; val_auprc_score: 0.9424; val_best_acc_score: 0.8711; val_best_f1_score: 0.8746; train_kl_reg_loss: 80925.7969; train_edge_recon_loss: 347368.1042; train_gene_expr_recon_loss: 19501268.2222; train_masked_gp_l1_reg_loss: 3870.3253; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9292650.6667; train_global_loss: 29226082.6667; train_optim_loss: 29226082.6667; val_kl_reg_loss: 78748.3438; val_edge_recon_loss: 348583.5312; val_gene_expr_recon_loss: 19909966.0000; val_masked_gp_l1_reg_loss: 3870.4502; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9292354.0000; val_global_loss: 29633522.0000; val_optim_loss: 29633522.0000
Epoch 97/100 |███████████████████-| 97.0% val_auroc_score: 0.9479; val_auprc_score: 0.9428; val_best_acc_score: 0.8674; val_best_f1_score: 0.8713; train_kl_reg_loss: 80966.3663; train_edge_recon_loss: 347469.6389; train_gene_expr_recon_loss: 19541212.8889; train_masked_gp_l1_reg_loss: 3870.5470; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9302686.4444; train_global_loss: 29276205.5556; train_optim_loss: 29276205.5556; val_kl_reg_loss: 78521.7500; val_edge_recon_loss: 348200.7812; val_gene_expr_recon_loss: 19934614.0000; val_masked_gp_l1_reg_loss: 3870.6646; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9292571.0000; val_global_loss: 29657776.0000; val_optim_loss: 29657776.0000
Epoch 98/100 |███████████████████-| 98.0% val_auroc_score: 0.9509; val_auprc_score: 0.9471; val_best_acc_score: 0.8750; val_best_f1_score: 0.8778; train_kl_reg_loss: 80899.1233; train_edge_recon_loss: 346997.7049; train_gene_expr_recon_loss: 19451345.7778; train_masked_gp_l1_reg_loss: 3870.7559; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9309478.0000; train_global_loss: 29192590.8889; train_optim_loss: 29192590.8889; val_kl_reg_loss: 78425.2969; val_edge_recon_loss: 348921.2812; val_gene_expr_recon_loss: 19914984.0000; val_masked_gp_l1_reg_loss: 3870.8718; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9288538.0000; val_global_loss: 29634738.0000; val_optim_loss: 29634738.0000

Stopping early: metric has not improved more than 0.0 in the last 8 epochs.
If the early stopping criterion is too strong, please instantiate it with different parameters in the train method.
Model training finished after 15 min 15 sec.
Using best model state, which was in epoch 90.

--- MODEL EVALUATION ---
Val AUROC score: 0.9512
Val AUPRC score: 0.9461
Val best accuracy score: 0.8758
Val best F1 score: 0.8791
Val gene expr MSE score: 0.4066
Val chrom access MSE score: 0.0866
Val cat covariate0 mean sim diff: nan

Computing neighbor graph...

Computing UMAP embedding...

Saving model...
