[True]
Run timestamp: 26072023_012125_20.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '3000', '--nichenet_keep_target_genes_ratio', '0.1', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.0005', '--model_label', 'one-hop-norm_reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--active_gp_thresh_ratio', '0.0', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '500000', '--lambda_gene_expr_recon', '3000', '--lambda_chrom_access_recon', '300', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '5', '--edge_batch_size', '4096', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_20']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3396.
Number of gene programs after filtering and combining: 2766.

Filtering genes...
Starting with 22914 genes.
Keeping 22914 genes after filtering genes with expression in 0 cells.
Keeping 3011 highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 121068 peaks after filtering  peaks with counts in less than 4 cells.
Keeping 12366 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, gene_expr_recon_dist: nb, include_chrom_access_recon_loss: True, chrom_access_recon_dist: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ENCODER -> n_input: 15060, n_cat_covariates_embed_input: 0, n_layers: 1, n_hidden: 2098, n_latent: 2098, n_addon_latent: 0, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED GENE EXPRESSION DECODER -> n_input: 2098, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 5388
MASKED CHROMATIN ACCESSIBILITY DECODER -> n_input: 2098, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 24732
ONE HOP GCN NORM NODE LABEL AGGREGATOR

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 4096
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.9027; val_auprc_score: 0.9127; val_best_acc_score: 0.5000; val_best_f1_score: 0.6667; train_kl_reg_loss: 5197.6800; train_edge_recon_loss: 349879.9931; train_gene_expr_recon_loss: 3124310.9167; train_masked_gp_l1_reg_loss: 1891.6508; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 1084876.8889; train_global_loss: 4566157.0556; train_optim_loss: 4566157.0556; val_kl_reg_loss: 9422.6445; val_edge_recon_loss: 406566.8438; val_gene_expr_recon_loss: 2956689.5000; val_masked_gp_l1_reg_loss: 1936.4862; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 1076700.6250; val_global_loss: 4451316.0000; val_optim_loss: 4451316.0000
Epoch 86/100 |█████████████████---| 86.0% val_auroc_score: 0.9795; val_auprc_score: 0.9778; val_best_acc_score: 0.9285; val_best_f1_score: 0.9296; train_kl_reg_loss: 32675.0595; train_edge_recon_loss: 293143.0764; train_gene_expr_recon_loss: 1916085.7222; train_masked_gp_l1_reg_loss: 4375.0061; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 926765.0833; train_global_loss: 3173043.9444; train_optim_loss: 3173043.9444; val_kl_reg_loss: 32092.9609; val_edge_recon_loss: 291881.3438; val_gene_expr_recon_loss: 1970342.8750; val_masked_gp_l1_reg_loss: 4389.5273; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 934646.6875; val_global_loss: 3233353.5000; val_optim_loss: 3233353.5000
Epoch 87/100 |█████████████████---| 87.0% val_auroc_score: 0.9782; val_auprc_score: 0.9765; val_best_acc_score: 0.9262; val_best_f1_score: 0.9273; train_kl_reg_loss: 32367.2639; train_edge_recon_loss: 292835.6667; train_gene_expr_recon_loss: 1916785.5972; train_masked_gp_l1_reg_loss: 4402.5506; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 924411.4028; train_global_loss: 3170802.5278; train_optim_loss: 3170802.5278; val_kl_reg_loss: 31769.6797; val_edge_recon_loss: 293924.3750; val_gene_expr_recon_loss: 1966593.8750; val_masked_gp_l1_reg_loss: 4417.9565; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 934041.7500; val_global_loss: 3230747.7500; val_optim_loss: 3230747.7500
Epoch 88/100 |█████████████████---| 88.0% val_auroc_score: 0.9782; val_auprc_score: 0.9767; val_best_acc_score: 0.9231; val_best_f1_score: 0.9245; train_kl_reg_loss: 32316.0095; train_edge_recon_loss: 292686.2326; train_gene_expr_recon_loss: 1906510.3056; train_masked_gp_l1_reg_loss: 4437.9995; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 926838.9444; train_global_loss: 3162789.4444; train_optim_loss: 3162789.4444; val_kl_reg_loss: 31929.2207; val_edge_recon_loss: 293575.9688; val_gene_expr_recon_loss: 1967822.7500; val_masked_gp_l1_reg_loss: 4454.3584; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 935296.8750; val_global_loss: 3233079.0000; val_optim_loss: 3233079.0000
Epoch 89/100 |█████████████████---| 89.0% val_auroc_score: 0.9813; val_auprc_score: 0.9778; val_best_acc_score: 0.9324; val_best_f1_score: 0.9329; train_kl_reg_loss: 32190.3277; train_edge_recon_loss: 292586.7674; train_gene_expr_recon_loss: 1914121.7222; train_masked_gp_l1_reg_loss: 4466.5512; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 925390.5417; train_global_loss: 3168755.8889; train_optim_loss: 3168755.8889; val_kl_reg_loss: 31270.7070; val_edge_recon_loss: 291211.5938; val_gene_expr_recon_loss: 1967712.5000; val_masked_gp_l1_reg_loss: 4478.7310; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 934701.8125; val_global_loss: 3229375.2500; val_optim_loss: 3229375.2500
Epoch 90/100 |██████████████████--| 90.0% val_auroc_score: 0.9810; val_auprc_score: 0.9771; val_best_acc_score: 0.9314; val_best_f1_score: 0.9321; train_kl_reg_loss: 32032.5642; train_edge_recon_loss: 292358.1771; train_gene_expr_recon_loss: 1916575.8889; train_masked_gp_l1_reg_loss: 4489.0318; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 926687.1181; train_global_loss: 3172142.8056; train_optim_loss: 3172142.8056; val_kl_reg_loss: 30972.2148; val_edge_recon_loss: 290886.9062; val_gene_expr_recon_loss: 1969924.2500; val_masked_gp_l1_reg_loss: 4500.8975; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 935152.9375; val_global_loss: 3231437.5000; val_optim_loss: 3231437.5000
Epoch 91/100 |██████████████████--| 91.0% val_auroc_score: 0.9812; val_auprc_score: 0.9789; val_best_acc_score: 0.9313; val_best_f1_score: 0.9321; train_kl_reg_loss: 31792.3982; train_edge_recon_loss: 291799.6701; train_gene_expr_recon_loss: 1906457.2917; train_masked_gp_l1_reg_loss: 4517.1942; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 924990.3403; train_global_loss: 3159556.8611; train_optim_loss: 3159556.8611; val_kl_reg_loss: 31581.0547; val_edge_recon_loss: 291774.0312; val_gene_expr_recon_loss: 1960723.0000; val_masked_gp_l1_reg_loss: 4534.6064; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 931538.6250; val_global_loss: 3220151.0000; val_optim_loss: 3220151.0000
Epoch 92/100 |██████████████████--| 92.0% val_auroc_score: 0.9796; val_auprc_score: 0.9765; val_best_acc_score: 0.9270; val_best_f1_score: 0.9281; train_kl_reg_loss: 31849.9987; train_edge_recon_loss: 291554.1840; train_gene_expr_recon_loss: 1909763.7778; train_masked_gp_l1_reg_loss: 4555.2480; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 925195.9444; train_global_loss: 3162919.1667; train_optim_loss: 3162919.1667; val_kl_reg_loss: 31543.0859; val_edge_recon_loss: 293777.0312; val_gene_expr_recon_loss: 1961102.3750; val_masked_gp_l1_reg_loss: 4573.9668; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 932858.6250; val_global_loss: 3223855.0000; val_optim_loss: 3223855.0000
Epoch 93/100 |██████████████████--| 93.0% val_auroc_score: 0.9809; val_auprc_score: 0.9771; val_best_acc_score: 0.9316; val_best_f1_score: 0.9321; train_kl_reg_loss: 31749.3273; train_edge_recon_loss: 290638.3090; train_gene_expr_recon_loss: 1906899.1250; train_masked_gp_l1_reg_loss: 4589.7218; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 926550.5069; train_global_loss: 3160427.0278; train_optim_loss: 3160427.0278; val_kl_reg_loss: 30936.2148; val_edge_recon_loss: 291012.5312; val_gene_expr_recon_loss: 1964001.5000; val_masked_gp_l1_reg_loss: 4605.7646; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 933588.0625; val_global_loss: 3224144.0000; val_optim_loss: 3224144.0000
Epoch 94/100 |██████████████████--| 94.0% val_auroc_score: 0.9812; val_auprc_score: 0.9787; val_best_acc_score: 0.9302; val_best_f1_score: 0.9308; train_kl_reg_loss: 31477.7667; train_edge_recon_loss: 291276.8924; train_gene_expr_recon_loss: 1899056.0000; train_masked_gp_l1_reg_loss: 4623.6914; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 924168.3542; train_global_loss: 3150602.7222; train_optim_loss: 3150602.7222; val_kl_reg_loss: 31410.9141; val_edge_recon_loss: 293169.3125; val_gene_expr_recon_loss: 1957414.6250; val_masked_gp_l1_reg_loss: 4640.9775; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 931549.8125; val_global_loss: 3218185.5000; val_optim_loss: 3218185.5000
Epoch 95/100 |███████████████████-| 95.0% val_auroc_score: 0.9812; val_auprc_score: 0.9776; val_best_acc_score: 0.9324; val_best_f1_score: 0.9329; train_kl_reg_loss: 31418.6717; train_edge_recon_loss: 290397.3507; train_gene_expr_recon_loss: 1895085.2083; train_masked_gp_l1_reg_loss: 4654.2259; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 923383.7222; train_global_loss: 3144939.1389; train_optim_loss: 3144939.1389; val_kl_reg_loss: 31327.6133; val_edge_recon_loss: 292164.3438; val_gene_expr_recon_loss: 1955635.6250; val_masked_gp_l1_reg_loss: 4668.1401; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 930158.9375; val_global_loss: 3213954.7500; val_optim_loss: 3213954.7500
Epoch 96/100 |███████████████████-| 96.0% val_auroc_score: 0.9825; val_auprc_score: 0.9810; val_best_acc_score: 0.9314; val_best_f1_score: 0.9320; train_kl_reg_loss: 31442.3748; train_edge_recon_loss: 290605.2153; train_gene_expr_recon_loss: 1894144.1389; train_masked_gp_l1_reg_loss: 4680.5683; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 918709.9306; train_global_loss: 3139582.2500; train_optim_loss: 3139582.2500; val_kl_reg_loss: 31056.0156; val_edge_recon_loss: 291833.3125; val_gene_expr_recon_loss: 1958582.7500; val_masked_gp_l1_reg_loss: 4693.6455; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 931227.0000; val_global_loss: 3217392.7500; val_optim_loss: 3217392.7500
Epoch 97/100 |███████████████████-| 97.0% val_auroc_score: 0.9834; val_auprc_score: 0.9814; val_best_acc_score: 0.9338; val_best_f1_score: 0.9342; train_kl_reg_loss: 31320.2737; train_edge_recon_loss: 290584.8715; train_gene_expr_recon_loss: 1894611.0278; train_masked_gp_l1_reg_loss: 4710.1174; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 924458.0139; train_global_loss: 3145684.3333; train_optim_loss: 3145684.3333; val_kl_reg_loss: 30371.2617; val_edge_recon_loss: 289322.0938; val_gene_expr_recon_loss: 1960195.8750; val_masked_gp_l1_reg_loss: 4726.7163; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 932132.8750; val_global_loss: 3216749.0000; val_optim_loss: 3216749.0000
Epoch 98/100 |███████████████████-| 98.0% val_auroc_score: 0.9819; val_auprc_score: 0.9796; val_best_acc_score: 0.9305; val_best_f1_score: 0.9312; train_kl_reg_loss: 31113.0352; train_edge_recon_loss: 290543.7188; train_gene_expr_recon_loss: 1883988.9444; train_masked_gp_l1_reg_loss: 4740.5359; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 922254.8542; train_global_loss: 3132641.0833; train_optim_loss: 3132641.0833; val_kl_reg_loss: 30832.8906; val_edge_recon_loss: 291791.6875; val_gene_expr_recon_loss: 1954247.5000; val_masked_gp_l1_reg_loss: 4755.9053; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 929716.7500; val_global_loss: 3211344.7500; val_optim_loss: 3211344.7500
Epoch 99/100 |███████████████████-| 99.0% val_auroc_score: 0.9818; val_auprc_score: 0.9744; val_best_acc_score: 0.9375; val_best_f1_score: 0.9378; train_kl_reg_loss: 31003.1621; train_edge_recon_loss: 290439.2292; train_gene_expr_recon_loss: 1883536.7500; train_masked_gp_l1_reg_loss: 4772.3950; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 922286.7778; train_global_loss: 3132038.4167; train_optim_loss: 3132038.4167; val_kl_reg_loss: 30778.3398; val_edge_recon_loss: 292016.6250; val_gene_expr_recon_loss: 1952755.5000; val_masked_gp_l1_reg_loss: 4788.8130; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 929695.6250; val_global_loss: 3210035.0000; val_optim_loss: 3210035.0000
Epoch 100/100 |████████████████████| 100.0% val_auroc_score: 0.9837; val_auprc_score: 0.9790; val_best_acc_score: 0.9348; val_best_f1_score: 0.9353; train_kl_reg_loss: 31030.4447; train_edge_recon_loss: 289660.7257; train_gene_expr_recon_loss: 1881463.0139; train_masked_gp_l1_reg_loss: 4803.0990; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 922082.0833; train_global_loss: 3129039.3333; train_optim_loss: 3129039.3333; val_kl_reg_loss: 30557.5859; val_edge_recon_loss: 290232.3438; val_gene_expr_recon_loss: 1951557.1250; val_masked_gp_l1_reg_loss: 4817.2285; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 928671.8125; val_global_loss: 3205836.0000; val_optim_loss: 3205836.0000

Model training finished after 15 min 32 sec.
Using best model state, which was in epoch 100.

--- MODEL EVALUATION ---
Val AUROC score: 0.9832
Val AUPRC score: 0.9784
Val best accuracy score: 0.9361
Val best F1 score: 0.9373
Val gene expr MSE score: 0.3802
Val chrom access MSE score: 0.0880
Val cat covariate0 mean sim diff: nan

Computing neighbor graph...

Computing UMAP embedding...

Saving model...
