[True, False, True]
Run timestamp: 31082023_232235_2.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'nanostring_cosmx_human_nsclc', '--reference_batches', 'batch1', 'batch2', '--n_neighbors', '4', '--no-filter_genes', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'human', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--cat_covariates_keys', 'batch', 'fov', 'patient', '--cat_covariates_no_edges', 'True', 'False', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '10', '--active_gp_thresh_ratio', '0.', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'gene_expr_decoder', '--cat_covariates_embeds_nums', '3', '30', '5', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000.', '--lambda_gene_expr_recon', '3000.', '--lambda_cat_covariates_contrastive', '1000000.0', '--contrastive_logits_pos_ratio', '0.0625', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0.0', '--lambda_l1_addon', '0.', '--edge_batch_size', '512', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_2']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2264.
Number of gene programs after filtering and combining: 1691.

Processing batch batch1...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch2...
Loading data...
Computing spatial neighborhood graph...

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['gene_expr_decoder']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ENCODER -> n_input: 960, n_cat_covariates_embed_input: 0, n_hidden: 960, n_latent: 1494, n_addon_latent: 10, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 1494, n_addon_gp_input: 10, n_cat_covariates_embed_input: 38, n_output: 960
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 1494, n_addon_gp_input: 10, n_cat_covariates_embed_input: 38, n_output: 960

--- INITIALIZING TRAINER ---
Number of training nodes: 171624
Number of validation nodes: 19069
Number of training edges: 406364
Number of validation edges: 45151
Edge batch size: 512
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.9472; val_auprc_score: 0.9724; val_best_acc_score: 0.8960; val_best_f1_score: 0.9265; train_kl_reg_loss: 14520.3661; train_edge_recon_loss: 1870595.8344; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 3098059.0690; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: 12281.0351; val_edge_recon_loss: 1824204.6742; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 2903107.6854; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: nan; val_optim_loss: nan
Epoch 81/400 |████----------------| 20.2% val_auroc_score: 0.9708; val_auprc_score: 0.9825; val_best_acc_score: 0.9371; val_best_f1_score: 0.9549; train_kl_reg_loss: 49056.5644; train_edge_recon_loss: 1750716.2226; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 2287547.5400; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: 48251.6771; val_edge_recon_loss: 1800408.7697; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 2293574.3315; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: nan; val_optim_loss: nan
Epoch 82/400 |████----------------| 20.5% val_auroc_score: 0.9720; val_auprc_score: 0.9829; val_best_acc_score: 0.9410; val_best_f1_score: 0.9576; train_kl_reg_loss: 46870.4464; train_edge_recon_loss: 1754676.3967; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 2200687.4454; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: 46326.4501; val_edge_recon_loss: 1779442.2683; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 2191004.9185; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: nan; val_optim_loss: nan
Epoch 83/400 |████----------------| 20.8% val_auroc_score: 0.9714; val_auprc_score: 0.9829; val_best_acc_score: 0.9407; val_best_f1_score: 0.9574; train_kl_reg_loss: 47336.7867; train_edge_recon_loss: 1751772.9986; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 2162757.9759; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: 47343.9686; val_edge_recon_loss: 1783735.8722; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 2155915.4649; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: nan; val_optim_loss: nan
Epoch 84/400 |████----------------| 21.0% val_auroc_score: 0.9725; val_auprc_score: 0.9837; val_best_acc_score: 0.9410; val_best_f1_score: 0.9576; train_kl_reg_loss: 47861.6200; train_edge_recon_loss: 1753704.1045; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 2135569.9852; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: 48365.4848; val_edge_recon_loss: 1782017.8876; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 2130294.8315; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: nan; val_optim_loss: nan
Epoch 85/400 |████----------------| 21.2% val_auroc_score: 0.9711; val_auprc_score: 0.9833; val_best_acc_score: 0.9388; val_best_f1_score: 0.9562; train_kl_reg_loss: 367586661226.9509; train_edge_recon_loss: 1758821.3470; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 2184230.4828; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: 53727.7027; val_edge_recon_loss: 1785057.6517; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 2202149.5815; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: nan; val_optim_loss: nan
Epoch 86/400 |████----------------| 21.5% val_auroc_score: 0.9709; val_auprc_score: 0.9824; val_best_acc_score: 0.9402; val_best_f1_score: 0.9572; train_kl_reg_loss: 54464.1048; train_edge_recon_loss: 1755078.1000; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 2137633.6921; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: 53327.1020; val_edge_recon_loss: 1780743.9368; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 2142983.6868; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: nan; val_optim_loss: nan
Epoch 87/400 |████----------------| 21.8% val_auroc_score: 0.8877; val_auprc_score: 0.9485; val_best_acc_score: 0.8132; val_best_f1_score: 0.8686; train_kl_reg_loss: 46125081.9096; train_edge_recon_loss: 1960898.4166; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 5661341.3747; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: 505680.1713; val_edge_recon_loss: 2498888.3371; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 16055976.5393; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: nan; val_optim_loss: nan
Epoch 88/400 |████----------------| 22.0% val_auroc_score: 0.9322; val_auprc_score: 0.9662; val_best_acc_score: 0.8719; val_best_f1_score: 0.9090; train_kl_reg_loss: 3713938.1853; train_edge_recon_loss: 2106092.5014; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 11807408.6470; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: 132218.3421; val_edge_recon_loss: 1909939.9452; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 4294240.2893; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: nan; val_optim_loss: nan
Epoch 89/400 |████----------------| 22.2% val_auroc_score: 0.9698; val_auprc_score: 0.9819; val_best_acc_score: 0.9369; val_best_f1_score: 0.9547; train_kl_reg_loss: 9072171754.9301; train_edge_recon_loss: 1771128.1577; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 2596358.8586; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: 71285.2454; val_edge_recon_loss: 1792207.0435; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 2428377.4129; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: nan; val_optim_loss: nan
Epoch 90/400 |████----------------| 22.5% val_auroc_score: 0.9719; val_auprc_score: 0.9836; val_best_acc_score: 0.9384; val_best_f1_score: 0.9558; train_kl_reg_loss: 3863953.3743; train_edge_recon_loss: 1761610.1795; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 2340998.5970; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: 65893.2480; val_edge_recon_loss: 1783327.3736; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 2341002.8989; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: nan; val_optim_loss: nan
Epoch 91/400 |████----------------| 22.8% val_auroc_score: 0.9692; val_auprc_score: 0.9823; val_best_acc_score: 0.9294; val_best_f1_score: 0.9493; train_kl_reg_loss: 67848.5632; train_edge_recon_loss: 1768936.4547; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 2317755.7742; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: 62478.6270; val_edge_recon_loss: 1801631.4958; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 2437107.3567; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: nan; val_optim_loss: nan
Epoch 92/400 |████----------------| 23.0% val_auroc_score: 0.9707; val_auprc_score: 0.9829; val_best_acc_score: 0.9378; val_best_f1_score: 0.9554; train_kl_reg_loss: 64321.9158; train_edge_recon_loss: 1755807.1022; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 2222400.4709; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: 66097.9421; val_edge_recon_loss: 1847565.0955; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 2340635.3315; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: nan; val_optim_loss: nan
Epoch 93/400 |████----------------| 23.2% val_auroc_score: 0.9732; val_auprc_score: 0.9843; val_best_acc_score: 0.9394; val_best_f1_score: 0.9566; train_kl_reg_loss: 881739.9565; train_edge_recon_loss: 1760226.5491; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 2177808.3382; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: 61323.4379; val_edge_recon_loss: 1784141.4649; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 2194259.8764; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: nan; val_optim_loss: nan
Epoch 94/400 |████----------------| 23.5% val_auroc_score: 0.9709; val_auprc_score: 0.9826; val_best_acc_score: 0.9409; val_best_f1_score: 0.9576; train_kl_reg_loss: 71327.6739; train_edge_recon_loss: 1756806.7838; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 2170222.0253; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: 1218279.9113; val_edge_recon_loss: 1775227.8287; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 2164342.1784; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: nan; val_optim_loss: nan
Epoch 95/400 |████----------------| 23.8% val_auroc_score: 0.9705; val_auprc_score: 0.9822; val_best_acc_score: 0.9396; val_best_f1_score: 0.9567; train_kl_reg_loss: 77141.4362; train_edge_recon_loss: 1763429.6670; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 2171566.1011; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: 68726.4488; val_edge_recon_loss: 1781072.3258; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 2164555.7837; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: nan; val_optim_loss: nan
Epoch 96/400 |████----------------| 24.0% val_auroc_score: 0.9733; val_auprc_score: 0.9842; val_best_acc_score: 0.9401; val_best_f1_score: 0.9569; train_kl_reg_loss: 68626.4427; train_edge_recon_loss: 1760431.2374; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 2142200.9507; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: 67117.2917; val_edge_recon_loss: 1785285.9522; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 2162331.2051; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: nan; val_optim_loss: nan
Epoch 97/400 |████----------------| 24.2% val_auroc_score: 0.8807; val_auprc_score: 0.9463; val_best_acc_score: 0.8038; val_best_f1_score: 0.8602; train_kl_reg_loss: 5117019899.2663; train_edge_recon_loss: 2149053.7199; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 9771123.3429; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: 363234.5948; val_edge_recon_loss: 2365862.5702; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 17188107.6966; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: nan; val_optim_loss: nan
Epoch 98/400 |████----------------| 24.5% val_auroc_score: 0.8741; val_auprc_score: 0.9422; val_best_acc_score: 0.7987; val_best_f1_score: 0.8593; train_kl_reg_loss: 811436.4190; train_edge_recon_loss: 2223948.8347; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 13922134.4018; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: 429603.1580; val_edge_recon_loss: 2343059.2500; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 8657525.7865; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: nan; val_optim_loss: nan
Epoch 99/400 |████----------------| 24.8% val_auroc_score: 0.9202; val_auprc_score: 0.9616; val_best_acc_score: 0.8533; val_best_f1_score: 0.8952; train_kl_reg_loss: 500147.6463; train_edge_recon_loss: 2266632.8833; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 7462588.7727; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: 303293.9038; val_edge_recon_loss: 2071885.1264; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 6157287.9663; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: nan; val_optim_loss: nan
Epoch 100/400 |█████---------------| 25.0% val_auroc_score: 0.9266; val_auprc_score: 0.9639; val_best_acc_score: 0.8647; val_best_f1_score: 0.9043; train_kl_reg_loss: 268528.5088; train_edge_recon_loss: 2004710.1831; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 5711273.8948; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: 155928.7783; val_edge_recon_loss: 1926303.8315; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 3747795.5421; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: nan; val_optim_loss: nan
Epoch 101/400 |█████---------------| 25.2% val_auroc_score: 0.9679; val_auprc_score: 0.9818; val_best_acc_score: 0.9272; val_best_f1_score: 0.9479; train_kl_reg_loss: 142115.7208; train_edge_recon_loss: 1859200.4303; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 3467914.7733; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: 103065.9922; val_edge_recon_loss: 1809391.9874; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 2472508.4522; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: nan; val_optim_loss: nan
Epoch 102/400 |█████---------------| 25.5% val_auroc_score: 0.9477; val_auprc_score: 0.9733; val_best_acc_score: 0.8948; val_best_f1_score: 0.9252; train_kl_reg_loss: 1200578.0020; train_edge_recon_loss: 1781423.8086; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 2459689.7191; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: 88452.9515; val_edge_recon_loss: 1909245.6208; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 3161788.8989; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: nan; val_optim_loss: nan
Epoch 103/400 |█████---------------| 25.8% val_auroc_score: 0.9704; val_auprc_score: 0.9827; val_best_acc_score: 0.9372; val_best_f1_score: 0.9552; train_kl_reg_loss: 92686.2866; train_edge_recon_loss: 1786499.2683; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 2389064.8948; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: 83556.9935; val_edge_recon_loss: 1784735.7331; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 2257950.6910; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: nan; val_optim_loss: nan
Epoch 104/400 |█████---------------| 26.0% val_auroc_score: 0.9707; val_auprc_score: 0.9829; val_best_acc_score: 0.9390; val_best_f1_score: 0.9564; train_kl_reg_loss: 96632.8845; train_edge_recon_loss: 1759118.4819; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 2257709.4997; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: 81203.5025; val_edge_recon_loss: 1786207.4494; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 2229415.3750; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: nan; val_optim_loss: nan
Epoch 105/400 |█████---------------| 26.2% val_auroc_score: 0.9672; val_auprc_score: 0.9804; val_best_acc_score: 0.9369; val_best_f1_score: 0.9548; train_kl_reg_loss: 80562.6405; train_edge_recon_loss: 1762566.0009; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 2215302.7960; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: 77163.9390; val_edge_recon_loss: 1789496.5281; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 2202556.8848; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: nan; val_optim_loss: nan
Epoch 106/400 |█████---------------| 26.5% val_auroc_score: 0.9701; val_auprc_score: 0.9829; val_best_acc_score: 0.9356; val_best_f1_score: 0.9538; train_kl_reg_loss: 79617.7253; train_edge_recon_loss: 1767079.1233; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 2198106.7654; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: 83637.7727; val_edge_recon_loss: 1788247.2921; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 2192020.5534; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: nan; val_optim_loss: nan
Epoch 107/400 |█████---------------| 26.8% val_auroc_score: 0.9701; val_auprc_score: 0.9826; val_best_acc_score: 0.9352; val_best_f1_score: 0.9535; train_kl_reg_loss: 90066.5947; train_edge_recon_loss: 1787497.1307; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 2251567.3804; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: 83611.7455; val_edge_recon_loss: 1795382.9101; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 2191956.3525; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: nan; val_optim_loss: nan
Epoch 108/400 |█████---------------| 27.0% val_auroc_score: 0.8798; val_auprc_score: 0.9451; val_best_acc_score: 0.8010; val_best_f1_score: 0.8592; train_kl_reg_loss: 377117.6463; train_edge_recon_loss: 1928509.9096; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 4945362.5501; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: 827995.4480; val_edge_recon_loss: 2555732.8062; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 15578096.0337; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: nan; val_optim_loss: nan
