[True]
Run timestamp: 26072023_030826_104.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '3000', '--nichenet_keep_target_genes_ratio', '0.1', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.0005', '--model_label', 'one-hop-norm_reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--active_gp_thresh_ratio', '0.0', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000', '--lambda_gene_expr_recon', '30000', '--lambda_chrom_access_recon', '30000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '5', '--edge_batch_size', '4096', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_104']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3396.
Number of gene programs after filtering and combining: 2766.

Filtering genes...
Starting with 22914 genes.
Keeping 22914 genes after filtering genes with expression in 0 cells.
Keeping 3011 highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 121068 peaks after filtering  peaks with counts in less than 4 cells.
Keeping 12366 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, gene_expr_recon_dist: nb, include_chrom_access_recon_loss: True, chrom_access_recon_dist: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ENCODER -> n_input: 15060, n_cat_covariates_embed_input: 0, n_layers: 1, n_hidden: 2098, n_latent: 2098, n_addon_latent: 0, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED GENE EXPRESSION DECODER -> n_input: 2098, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 5388
MASKED CHROMATIN ACCESSIBILITY DECODER -> n_input: 2098, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 24732
ONE HOP GCN NORM NODE LABEL AGGREGATOR

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 4096
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.8912; val_auprc_score: 0.9018; val_best_acc_score: 0.5000; val_best_f1_score: 0.6667; train_kl_reg_loss: 29140.2892; train_edge_recon_loss: 3501877.3611; train_gene_expr_recon_loss: 31846369.5556; train_masked_gp_l1_reg_loss: 1937.2578; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 108381480.8889; train_global_loss: 143760808.8889; train_optim_loss: 143760808.8889; val_kl_reg_loss: 44524.7031; val_edge_recon_loss: 4066007.7500; val_gene_expr_recon_loss: 29874452.0000; val_masked_gp_l1_reg_loss: 2008.7686; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 105431752.0000; val_global_loss: 139418752.0000; val_optim_loss: 139418752.0000
Epoch 86/100 |█████████████████---| 86.0% val_auroc_score: 0.9265; val_auprc_score: 0.9114; val_best_acc_score: 0.8487; val_best_f1_score: 0.8582; train_kl_reg_loss: 193935.3333; train_edge_recon_loss: 2902479.5833; train_gene_expr_recon_loss: 19778540.0000; train_masked_gp_l1_reg_loss: 3700.3351; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92492441.7778; train_global_loss: 115371096.8889; train_optim_loss: 115371096.8889; val_kl_reg_loss: 187926.5312; val_edge_recon_loss: 2899510.5000; val_gene_expr_recon_loss: 19594386.0000; val_masked_gp_l1_reg_loss: 3710.9321; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 91599464.0000; val_global_loss: 114285000.0000; val_optim_loss: 114285000.0000
Epoch 87/100 |█████████████████---| 87.0% val_auroc_score: 0.9233; val_auprc_score: 0.9114; val_best_acc_score: 0.8440; val_best_f1_score: 0.8522; train_kl_reg_loss: 193824.0312; train_edge_recon_loss: 2910002.8056; train_gene_expr_recon_loss: 19809317.3333; train_masked_gp_l1_reg_loss: 3720.6383; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92580527.1111; train_global_loss: 115497392.0000; train_optim_loss: 115497392.0000; val_kl_reg_loss: 190132.7500; val_edge_recon_loss: 2938944.5000; val_gene_expr_recon_loss: 19567244.0000; val_masked_gp_l1_reg_loss: 3731.3799; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 91601776.0000; val_global_loss: 114301832.0000; val_optim_loss: 114301832.0000
Epoch 88/100 |█████████████████---| 88.0% val_auroc_score: 0.9265; val_auprc_score: 0.9151; val_best_acc_score: 0.8491; val_best_f1_score: 0.8548; train_kl_reg_loss: 194063.5434; train_edge_recon_loss: 2900042.6111; train_gene_expr_recon_loss: 19671547.7778; train_masked_gp_l1_reg_loss: 3741.0542; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92530317.3333; train_global_loss: 115299711.1111; train_optim_loss: 115299711.1111; val_kl_reg_loss: 188973.4531; val_edge_recon_loss: 2919393.0000; val_gene_expr_recon_loss: 19573062.0000; val_masked_gp_l1_reg_loss: 3752.8838; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 91527824.0000; val_global_loss: 114213008.0000; val_optim_loss: 114213008.0000
Epoch 89/100 |█████████████████---| 89.0% val_auroc_score: 0.9214; val_auprc_score: 0.9082; val_best_acc_score: 0.8428; val_best_f1_score: 0.8538; train_kl_reg_loss: 193916.8958; train_edge_recon_loss: 2898107.5556; train_gene_expr_recon_loss: 19631892.8889; train_masked_gp_l1_reg_loss: 3762.2518; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92099768.0000; train_global_loss: 114827447.1111; train_optim_loss: 114827447.1111; val_kl_reg_loss: 190132.5312; val_edge_recon_loss: 2922321.7500; val_gene_expr_recon_loss: 19575566.0000; val_masked_gp_l1_reg_loss: 3772.1230; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 91666208.0000; val_global_loss: 114358000.0000; val_optim_loss: 114358000.0000
Epoch 90/100 |██████████████████--| 90.0% val_auroc_score: 0.9254; val_auprc_score: 0.9132; val_best_acc_score: 0.8498; val_best_f1_score: 0.8566; train_kl_reg_loss: 192910.8819; train_edge_recon_loss: 2904020.0278; train_gene_expr_recon_loss: 19674837.3333; train_masked_gp_l1_reg_loss: 3780.5184; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92538043.5556; train_global_loss: 115313591.1111; train_optim_loss: 115313591.1111; val_kl_reg_loss: 189906.8750; val_edge_recon_loss: 2915900.7500; val_gene_expr_recon_loss: 19558344.0000; val_masked_gp_l1_reg_loss: 3790.0537; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 91660752.0000; val_global_loss: 114328696.0000; val_optim_loss: 114328696.0000
Epoch 91/100 |██████████████████--| 91.0% val_auroc_score: 0.9279; val_auprc_score: 0.9196; val_best_acc_score: 0.8475; val_best_f1_score: 0.8554; train_kl_reg_loss: 193805.7153; train_edge_recon_loss: 2895413.7500; train_gene_expr_recon_loss: 19651793.3333; train_masked_gp_l1_reg_loss: 3799.0174; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92139429.3333; train_global_loss: 114884240.8889; train_optim_loss: 114884240.8889; val_kl_reg_loss: 186518.2500; val_edge_recon_loss: 2925769.0000; val_gene_expr_recon_loss: 19530956.0000; val_masked_gp_l1_reg_loss: 3808.6265; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 91337568.0000; val_global_loss: 113984624.0000; val_optim_loss: 113984624.0000
Epoch 92/100 |██████████████████--| 92.0% val_auroc_score: 0.9209; val_auprc_score: 0.9062; val_best_acc_score: 0.8448; val_best_f1_score: 0.8541; train_kl_reg_loss: 191481.1285; train_edge_recon_loss: 2896750.2778; train_gene_expr_recon_loss: 19544726.8889; train_masked_gp_l1_reg_loss: 3817.3864; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 91641324.4444; train_global_loss: 114278097.7778; train_optim_loss: 114278097.7778; val_kl_reg_loss: 187097.7188; val_edge_recon_loss: 2919277.0000; val_gene_expr_recon_loss: 19535300.0000; val_masked_gp_l1_reg_loss: 3827.6094; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 91405824.0000; val_global_loss: 114051328.0000; val_optim_loss: 114051328.0000
Epoch 93/100 |██████████████████--| 93.0% val_auroc_score: 0.9295; val_auprc_score: 0.9172; val_best_acc_score: 0.8535; val_best_f1_score: 0.8594; train_kl_reg_loss: 191790.5556; train_edge_recon_loss: 2900990.1944; train_gene_expr_recon_loss: 19739370.2222; train_masked_gp_l1_reg_loss: 3835.9248; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92517122.6667; train_global_loss: 115353109.3333; train_optim_loss: 115353109.3333; val_kl_reg_loss: 188051.8125; val_edge_recon_loss: 2911094.7500; val_gene_expr_recon_loss: 19525348.0000; val_masked_gp_l1_reg_loss: 3845.7571; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 91375720.0000; val_global_loss: 114004064.0000; val_optim_loss: 114004064.0000
Epoch 94/100 |██████████████████--| 94.0% val_auroc_score: 0.9279; val_auprc_score: 0.9157; val_best_acc_score: 0.8529; val_best_f1_score: 0.8598; train_kl_reg_loss: 190070.1042; train_edge_recon_loss: 2901093.6667; train_gene_expr_recon_loss: 19554594.6667; train_masked_gp_l1_reg_loss: 3855.0539; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 91719380.4444; train_global_loss: 114368992.8889; train_optim_loss: 114368992.8889; val_kl_reg_loss: 185456.4375; val_edge_recon_loss: 2917274.7500; val_gene_expr_recon_loss: 19501850.0000; val_masked_gp_l1_reg_loss: 3865.5859; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 91309528.0000; val_global_loss: 113917976.0000; val_optim_loss: 113917976.0000
Epoch 95/100 |███████████████████-| 95.0% val_auroc_score: 0.9249; val_auprc_score: 0.9114; val_best_acc_score: 0.8514; val_best_f1_score: 0.8601; train_kl_reg_loss: 190123.4844; train_edge_recon_loss: 2884310.4167; train_gene_expr_recon_loss: 19615681.3333; train_masked_gp_l1_reg_loss: 3874.3715; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92034247.1111; train_global_loss: 114728239.1111; train_optim_loss: 114728239.1111; val_kl_reg_loss: 187021.0938; val_edge_recon_loss: 2914491.2500; val_gene_expr_recon_loss: 19497320.0000; val_masked_gp_l1_reg_loss: 3885.5505; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 91277104.0000; val_global_loss: 113879824.0000; val_optim_loss: 113879824.0000
Epoch 96/100 |███████████████████-| 96.0% val_auroc_score: 0.9272; val_auprc_score: 0.9136; val_best_acc_score: 0.8535; val_best_f1_score: 0.8599; train_kl_reg_loss: 189943.1875; train_edge_recon_loss: 2883590.6111; train_gene_expr_recon_loss: 19575524.6667; train_masked_gp_l1_reg_loss: 3894.9281; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 91864899.5556; train_global_loss: 114517853.3333; train_optim_loss: 114517853.3333; val_kl_reg_loss: 184532.2500; val_edge_recon_loss: 2905893.2500; val_gene_expr_recon_loss: 19489930.0000; val_masked_gp_l1_reg_loss: 3906.2048; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 91174608.0000; val_global_loss: 113758872.0000; val_optim_loss: 113758872.0000
Epoch 97/100 |███████████████████-| 97.0% val_auroc_score: 0.9326; val_auprc_score: 0.9220; val_best_acc_score: 0.8572; val_best_f1_score: 0.8644; train_kl_reg_loss: 189670.2951; train_edge_recon_loss: 2886856.1389; train_gene_expr_recon_loss: 19652541.7778; train_masked_gp_l1_reg_loss: 3916.3896; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 91966896.0000; train_global_loss: 114699880.0000; train_optim_loss: 114699880.0000; val_kl_reg_loss: 184184.5156; val_edge_recon_loss: 2881332.2500; val_gene_expr_recon_loss: 19485598.0000; val_masked_gp_l1_reg_loss: 3928.4448; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 91102480.0000; val_global_loss: 113657520.0000; val_optim_loss: 113657520.0000
Epoch 98/100 |███████████████████-| 98.0% val_auroc_score: 0.9298; val_auprc_score: 0.9161; val_best_acc_score: 0.8577; val_best_f1_score: 0.8625; train_kl_reg_loss: 188825.4028; train_edge_recon_loss: 2880935.0000; train_gene_expr_recon_loss: 19661768.6667; train_masked_gp_l1_reg_loss: 3937.8339; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 91801840.0000; train_global_loss: 114537308.4444; train_optim_loss: 114537308.4444; val_kl_reg_loss: 183969.2188; val_edge_recon_loss: 2899716.2500; val_gene_expr_recon_loss: 19469870.0000; val_masked_gp_l1_reg_loss: 3948.7729; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 91171608.0000; val_global_loss: 113729112.0000; val_optim_loss: 113729112.0000
Epoch 99/100 |███████████████████-| 99.0% val_auroc_score: 0.9388; val_auprc_score: 0.9276; val_best_acc_score: 0.8657; val_best_f1_score: 0.8707; train_kl_reg_loss: 187225.1545; train_edge_recon_loss: 2884073.1389; train_gene_expr_recon_loss: 19478294.8889; train_masked_gp_l1_reg_loss: 3959.0311; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 91389330.6667; train_global_loss: 113942882.6667; train_optim_loss: 113942882.6667; val_kl_reg_loss: 184093.6875; val_edge_recon_loss: 2857436.2500; val_gene_expr_recon_loss: 19439670.0000; val_masked_gp_l1_reg_loss: 3970.6931; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 90977184.0000; val_global_loss: 113462352.0000; val_optim_loss: 113462352.0000
Epoch 100/100 |████████████████████| 100.0% val_auroc_score: 0.9350; val_auprc_score: 0.9226; val_best_acc_score: 0.8615; val_best_f1_score: 0.8703; train_kl_reg_loss: 188592.4948; train_edge_recon_loss: 2887449.8056; train_gene_expr_recon_loss: 19525717.5556; train_masked_gp_l1_reg_loss: 3979.8339; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 91902245.3333; train_global_loss: 114507984.8889; train_optim_loss: 114507984.8889; val_kl_reg_loss: 181566.5312; val_edge_recon_loss: 2879574.2500; val_gene_expr_recon_loss: 19443894.0000; val_masked_gp_l1_reg_loss: 3990.6128; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 90925848.0000; val_global_loss: 113434872.0000; val_optim_loss: 113434872.0000

Model training finished after 15 min 31 sec.
Using best model state, which was in epoch 100.

--- MODEL EVALUATION ---
Val AUROC score: 0.9352
Val AUPRC score: 0.9249
Val best accuracy score: 0.8604
Val best F1 score: 0.8678
Val gene expr MSE score: 0.4013
Val chrom access MSE score: 0.0844
Val cat covariate0 mean sim diff: nan

Computing neighbor graph...

Computing UMAP embedding...

Saving model...
